"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Louisville","KY","Louisville/Jefferson County","Jefferson",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,125000,127750,134900,134900,149950,149925,149900,167000,162500,158950,155000,154900,150000,159900,153400,162000,175000,168450,166500,167000,161950,174450,180000,178500,189000,189900,179900,175000,180000,189000,194750,191500,184900,189950
"Henderson","NV","Las Vegas","Clark",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139000,145000,155000,149975,144450,146000,150000,159000,165000,165000,160000,176000,172700,2e+05,195900,199900,189000,190000,190000,199900,199949.5,204945,2e+05,188250,183450,194000,209900,209000,215000,209950,219000,219995,218250,217500,220000,225000,225000
"Modesto","CA","Modesto","Stanislaus",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110500,115000,112000,124000,129450,129950,112000,109000,117250,104950,109475,125000,139900,139900,145000,146500,144900,135500,142450,153400,154200,139900,139900,136500,144675,139900,165000,175000,176000,185000
"Mobile","AL","Mobile","Mobile",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,99000,99109,95500,85900,89250,79000,79000,88900,89450,88000,85000,82700,89450,88900,81000,79900,79900,87200,87750,88700,89450,89500,91805,84950,85000,88535,84950,85000,89900,99700,1e+05,99900,94700,90000,94900,94900,97950,99115
"Durham","NC","Durham","Durham",68,119000,114950,124900,125000,122400,124900,121900,118370,118750,114900,115000,113450,110000,110950,109900,109900,109900,109945,104900,103000,99455,89900,99900,93995,99322.5,99900,109950,108450,99900,99900,103900,1e+05,99900,104000,119450,119000,119900,122000,129300,129000,125000,121250,119990,121750,122000,122885,124900,119900,119000,123000,129900,129900,129825,126000,129625,122250,127875,125000,125875,129000,132900,128000,124900,124000,122500,124900,128750,134000,132850,135000,139500,142000,147900,139950,142450,148000,149900,139949.5,149900,150000,159900
"Orlando","FL","Orlando","Orange",69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76950,75000,79000,79900,79900,79900,79900,80000,84900,86700,88000,89250,80000,79950,83750,84250,86675,90000,94900,95000,99900,102000,109000,105950,110000,110000,109900,108000,109650,110000,115000,115900,117705.5,119699.5,122000
"Norfolk","VA","Virginia Beach","Norfolk City",70,147750,149900,149900,165500,165500,164900,165000,159900,159900,155000,148500,144950,142500,139900,133950,129000,129900,129800,129900,131750,135000,129950,130500,129000,125000,129000,130000,139450,134900,134900,139700,139500,144900,149900,149900,149000,142500,147750,145000,145000,149900,154000,140000,149900,149900,149900,145000,153900,140000,149900,153900,159000,159000,159000,155450,151950,149450,149900,142500,143350,139000,134900,139900,149500,149000,139950,149450,150150,153400,139450,139000,140000,144000,144500,153900,155000,160000,164900,165000,164900,162900
"Fort Wayne","IN","Fort Wayne","Allen",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64900,63500,69900,68900,64900,64075,59900,64900,64900,62200,63900,64400,63500,64900,64900,67900,69900,69900,69900,68500,64900,64950,64900,62250,63200,64900,62900,62900,59900,59900,59900,59900,61000,61400,54900,59900,59000,64900,63900,59900,59900,59900,64900,64900
"Greensboro","NC","Greensboro","Guilford",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79000,79000,78000,80825,82500,83000,83250,82900,84000,80900,79900,79000,79900,79900,79900,77590,78700,79000,79900,79650,79900,79900,79000,79900,79400,79900,79900,79900,79900,82950,84450,79900,80750,82550,89900,84950,89900,86999,88900,94250,97500,93485,98500,93750,95950,89999
"Lincoln","NE","Lincoln","Lancaster",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114900,115000,113450,114500,115000,114900,114950,114900,116700,116500,116500,119700,118750,119900,119900,119950,119900,117900,119000,119900,122700,124950,126900,129900,129900,128750,129950,128900,127750,123500,124000,121000,121250,128500,129900,129900,129900,134900,129900,129900,129950,132000
"San Bernardino","CA","Riverside","San Bernardino",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115000,117250,125000,125000,130850,139900,139900,135000,135000,135000,140000,149500,139950,142000,149900,155000,160000,160000,159900,160000,160000,169900,173250,170000,170000,169949.5,173950,170000,176000,175000,173700,170000,175000,179900,184950
"Corona","CA","Riverside","Riverside",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249450,239495,240000,244999.5,236500,239000,244900,249900,249900,252499.5,251500,276750,289000,298950,286700,298944,297500,275000,276444,304995,294500,319838.5,304995,332345,302497.5,299000,3e+05,309900,305000
"Chula Vista","CA","San Diego","San Diego",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000,249900,239900,249000,265000,259900,265000,269450,269450,272450,275000,275000,274900,275000,267000,289500,291000,290000,285000,289000,283000,289000,279450,289000,295000,302500,299900,305000,314450,312000,299999.5
"Chesapeake","VA","Virginia Beach","Chesapeake City",77,160000,160000,159950,161000,159900,155000,154900,154000,154000,150950,149900,145900,146000,148500,145250,144000,144900,145000,143500,144520,140000,140000,140000,139900,137000,139900,142500,139900,139900,139947.5,138950,134800,129900,130000,134400,135000,134950,134900,144000,144000,145000,142900,142822,134900,135750,139400,141411,144900,142822,139900,138000,139900,141411,148750,149000,149250,144950,144900,139900,135000,136000,146100,145000,155000,157500,157000,155850,156000,155000,153700,152950,149900,154900,152500,158000,152000,158050,158500,158750,159000,159900
"Hialeah","FL","Miami-Fort Lauderdale","Miami-Dade",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99000,99900,99900,98750,99000,104900,105000,107900,109900,114450,112950,114900,120000,120000,118447.5,127500,121000,119000,116200,120000,120000,120000,130000,130000,135000,134950,135000,135000,139500,145000,145000,149900,149900,147800,150000
"Madison","WI","Madison","Dane",79,164900,163900,160000,159900,160000,160000,160000,159900,164900,160000,160000,159900,161250,164900,159900,159900,164700,167900,159900,159900,150000,149900,149900,149900,149900,149900,149900,149900,149900,149900,149900,145400,142450,141900,149450,150500,149900,154900,157000,157200,162000,159900,155000,152500,149900,154900,154900,154900,149900,149950,149900,150000,154900,149900,149900,149900,149900,149900,149900,149900,150000,154900,159900,163500,154900,155000,159900,168500,167900,164900,169000,169450,169900,171500,169900,175000,175000,179900,179900,189000,189900
"Garland","TX","Dallas-Fort Worth","Dallas",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,73500,79900,74950,72450,80000,76450,80450,82250,80950,80000,89000,86500,88450,83750,84950,79200,79900,79900,84990,87950,89900,99000,108000,108000,109900,109625,110000,107450,109900,103500,109950,112500,115000,110999.5,109500,115000
"Fontana","CA","Riverside","San Bernardino",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e+05,204999.5,204900,210000,210000,210000,219000,205000,224500,235000,225000,225000,220000,239900,235000,235000,225000,232450,240000,239900,245000,245000,244900,246500,250000,250000,250000,255000,252450,250000,259450,269900,267000,269900,267000
"Fort Myers","FL","Fort Myers","Lee",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129000,129750,129900,129000,129000,125000,124500,123950,120000,124900,127000,129900,129950,135000,137500,135000,139900,142450,144450,139900,139500,141900,147700,143200,144900,149999,154900,157900,156995,158900,155950,156990,156200,159900,165000,169900,174900,174900,175000,174900,174900,170000,169900,169950,174900,174900
"Knoxville","TN","Knoxville","Knox",83,89900,91500,94900,94900,94900,92900,89900,93900,98000,94900,94900,94900,92900,94900,94500,89900,89900,89900,89900,89900,85900,88900,85000,86400,87500,89900,89900,79900,79900,79900,79900,79900,79900,79900,85000,84975,85250,87900,84900,88750,89999.5,89900,89900,88000,89900,86950,87500,86950,86900,88950,89900,91854.5,90854.5,89900,89900,93250,93000,89900,89900,89900,89900,89900,89950,94900,89925,92500,89950,89900,92900,94900,89950,89900,89900,89900,94950,95000,95000,99500,99900,105500,1e+05
"North Las Vegas","NV","Las Vegas","Clark",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121000,125000,107000,107000,1e+05,115000,119000,120000,129900,126000,120000,131000,132999,135000,132000,129900,125000,125000,120000,124900,125000,125000,125000,139000,146500
"Lawrenceville","GA","Atlanta","Gwinnett",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97000,87450,89000,89900,85000,98000,98950,102450,108950,109950,105000,110000,102000,105450,109900,110000,114900,114450,115000,117000,115000,119900,119900,119000,120000,127000,125000,125000,128800,128000,128000,128000,127900,128375,125250
"Fremont","CA","San Francisco","Alameda",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379000,379999,388000,388888,415000,422250,429444,430000,460000,467444,447000,445000,439000,483975,450000,448888,470000,478888,532000,492444,496500,488400,492450,497000,472388,450000,495000,529999.5,541999.5,529999.5,550000,564500,571500,558000,528000
"Fayetteville","NC","Fayetteville","Cumberland",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77000,76500,82900,84100,83850,87950,84200,84900,89950,85950,89900,91000,86500,84900,92500,86500,82999,82999,82500,79900,79700
"Springfield","MO","Springfield","Greene",88,,,,,,,,,,,,,,,,,,,,,,,,64900,64900,64900,64900,64250,59900,59900,59500,59900,59900,59900,59900,60000,59900,59900,59900,62900,65000,64500,65000,65000,63900,63900,62900,59900,60000,60000,64000,62900,64450,65000,66000,67895,65500,65000,64900,61900,61950,64950,67000,68950,64950,64900,64900,63900,61950,61950,61900,59900,64900,69900,69900,69900,74900,74900,77900,77700,74544
"Arlington","VA","Washington","Arlington",89,421000,434000,425000,424999,421000,422250,409000,419900,429000,429000,423000,421000,417000,424700,434950,419900,418000,418450,425000,421500,409450,369500,399000,389000,362500,399900,420000,415000,419900,424950,424900,420000,414900,419000,449000,449900,434950,427450,412500,439450,445900,450000,466950,458250,454950,453900,446900,435000,449997.5,472400,449450,425000,425000,429900,430000,433450,425000,439900,459900,449900,464900,464900,484900,484900,464900,456950,410000,450000,450000,449900,449900,472450,480000,449900,454900,485000,489900,489700,489700,479700,485000
"Irving","TX","Dallas-Fort Worth","Dallas",90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144250,143500,147500,148500,152450,149700,141950,125950,139000,145000,147450,149500,144500,149900,131400,139900,139900,149900,145000,139900,155000,158450,157900,145250,158900,158900,157700,150500,167450,170500,168900,177000,199000,202245,204500,199900
"Scottsdale","AZ","Phoenix","Maricopa",91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259000,275000,272450,267450,265000,254950,259900,255000,250000,257249.5,252450,259199.5,265000,265000,260000,267750,285000,285000,284900,289000,299800,274950,293990,325000,337062,308995,312500,3e+05,298997.5,289850,279000,305000,315000,339900,319250,335000
"Winston-Salem","NC","Winston-Salem","Forsyth",92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78950,75000,75900,77000,79900,79900,79900,79500,79000,79500,79900,77300,78700,71990,79900,79900,82500,84950,83000,79250,78500,77900,75000,74900,74900,80000,85000,83000,81940,85000,82500,79900,79900,79900,79500,87500,88900,85750,84900,87000,89900,89950,87500,82900,84500,83000
"Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange",93,429900,420000,420000,449000,440000,429900,409900,415000,4e+05,399000,399900,395000,379999.5,369000,360000,377990,384900,375000,372700,365000,365000,369900,373750,350000,349900,349900,347827,347827,374900,375000,365000,359000,370950,398000,430000,440886.5,441000,454800,454800,450000,484000,519000,499900,498500,495000,529980,524950,549000,546500,535000,549000,537900,535900,534950,530000,529000,529000,526000,525000,526500,519000,528290,536250,539000,545000,549000,538500,550000,564900,560000,552900,550000,565000,568500,569400,560000,568000,569000,584950,588000,593078
"Boca Raton","FL","Miami-Fort Lauderdale","Palm Beach",94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150000,149000,150000,155000,157000,159000,155000,157500,155000,152900,149900,154250,158000,159000,155000,159000,164900,165000,164900,164900,164900,159900,165000,165000,165000,167750,169000,169900,173500,175000,175000,179900,180000,180000,185000
"Oxnard","CA","Ventura","Ventura",95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322449.5,329900,319000,320950,339000,315000,312500,315000,329900,332400,339000,359450,344950,338950,339900,344950,355000,349000,375000,412500,439999.5,434999.5,429000,402500,408995,415000,408990,449500
"Bradenton","FL","North Port-Sarasota-Bradenton","Manatee",96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,124900,125000,125500,125000,124900,129900,120000,134900,137500,139900,145000,149900,149900,153992.5,155000,157942.5,154900,151994,149990,149900,155996,159900,159900,167249,170998,170998,173450,174900,174997.5,175000,172000,172750,172000,175999
"Montgomery","AL","Montgomery","Montgomery",97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84900,85900,79900,79900,79900,80700,81500,89000,79850,89000,88000,99900,99950,89450,88250,89100,89450,89900,92500,92000,84367,83900,79900,83950,80950,79200,78500,82250,82500,89900,84450,90000,79900
"Santa Rosa","CA","Santa Rosa","Sonoma",98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319000,369950,364000,369000,349000,349900,343450,366725,355750,365450,356500,379000,379000,375000,389000,375000,393500,405000,389000,427000,439000,449000,448500,399900,425000,424500,437000,429000,449999,449999.5
"Des Moines","IA","Des Moines","Polk",99,86000,89000,89900,90000,89900,87000,87000,84900,87250,85000,82000,75000,72700,75000,75950,75900,78700,79000,79888,79900,78900,69900,79600,75450,77800,79000,79900,79900,79900,79900,79900,79500,79900,79900,89900,89900,87500,86900,87500,85000,89900,90000,89900,89900,89900,89900,85000,85000,84900,85600,87500,86450,89900,89900,89900,90000,89900,88900,88200,86000,86000,85700,88900,89000,87250,89900,89950,89900,89900,89900,89900,86450,85000,89250,87900,89900,90000,94950,97500,97500,99000
"Reno","NV","Reno","Washoe",100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155000,175000,189900,189000,202500,199900,205000,216949.5,216900,216900,214500,205000,219900,229000,230000,230000,225000,229900,239500
"Spokane","WA","Spokane","Spokane",101,119900,118362.5,119900,119900,118900,119900,119995,119900,119900,119500,116500,115000,114000,109990,110450,105000,109700,105000,104900,105000,105000,99900,105000,104900,1e+05,104000,103000,105000,106325,109900,109900,108500,106900,105000,104900,99900,1e+05,99500,104900,105000,109900,109925,109900,107700,107750,109000,103950,99900,99450,99900,1e+05,104900,104900,107250,108500,108250,105495,104900,99500,90000,95000,102500,109900,115000,120000,124000,121700,122700,119900,115000,112975,110000,110000,114800,118000,120000,125900,130000,129900,129500,125500
"Tacoma","WA","Seattle","Pierce",102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129500,129900,128750,129950,130000,135000,135000,144975,144450,149967,145000,143500,130450,119999,135000,145000,148900,149700,149950,157750,155000,160000,160000,157500,155000,150000,160250,163450,164900,169700,169975,174967,185000,185000,184999
"Grand Rapids","MI","Grand Rapids","Kent",103,74900,79900,79900,79000,75000,74900,75950,69500,70000,69900,69900,68900,64900,69999,69000,68570,69900,72000,74900,74900,78100,78400,79900,79900,79000,79900,78075,74900,74900,74900,77000,74900,74900,79900,81200,79500,77000,79900,84200,88000,84900,89900,94825,90000,89900,89900,84900,85400,83900,89900,87400,90900,89800,88000,94900,89900,89950,89825,89900,87500,89900,91500,87500,89900,89900,95900,99900,99900,97500,92900,89900,90000,94950,97900,99950,1e+05,107000,107450,119900,114999,112900
"Oceanside","CA","San Diego","San Diego",104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000,245000,249250,250000,265000,275000,269900,274500,275000,280000,269000,269900,269000,265000,270000,269000,279000,280000,273000,283950,279000,293500,290219,298000,292499.5,315000,315000,3e+05,309000,309000,319900,316499.5,325000,329000
"Woodbridge","VA","Washington","Prince William",105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219900,224450,224900,223900,219999,219999,239700,249900,239900,249900,245000,249900,249900
"Ocala","FL","Ocala","Marion",106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60000,59900,63265,59900,62900,62500,62500,59500,59900,59900,55450,54900,54900,57000,55000,58900,59500,59900,59900,58375,59000,55000,59900,61800,59900,65000,65900,65000,59900,59999.5,59900,65000,68750,69900,65000,74900,77000,82900,79900,79900,78000,74900,76850,81049,82400,84900
"Glendale","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499000,499900,479000,454500,450000,444000,464500,469000,450000,451000,470000,466250,480000,485000,485000,477500,479500,480000,504450,504450,519000,525000,489000,489000,5e+05,519000,509000,549900,559000,618000,589000,599450,589000,549000,529000
"Boise","ID","Boise City","Ada",108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138900,127838.5,129950,124900,132900,134900,144900,146950,142500,142500,139900,139900,149900,148000,151000,141000,139950,153500,159700,159950,164900,157000,153825,168750,159000,159900,169000,185000,174750,189300,169900,174900,165000,166900,175000,174900
"Greenville","SC","Greenville","Greenville",109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87500,87500,85000,89900,85450,85000,89900,89000,89500,88800,83700,79900,82000,81000,84950,87000,92000,91750,94949.5,89949.5,89900,89900,93500,90000,93000,92499.5,89900,94950,105000,110000,113450,109000,107000,110000,125000,124900,124750,124900,126500,129900,145000,139250,155000,134900,132000,133500
"Salt Lake City","UT","Salt Lake City","Salt Lake",110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,199900,204900,194200,199000,2e+05,210000,2e+05,199900,199900,215000,229900,224900,229000,229900,236900,241750,239900,234750,249900,249000,242000,249900,255000,249800,249900,250000,259900,245000,230950,244900,239900,249000,249900,249900,269900,253400,259900,257450,265000,275000
"Huntington Beach","CA","Los Angeles-Long Beach-Anaheim","Orange",111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419900,417450,429944,433950,439000,435000,435000,435000,435000,437450,449500,449900,440000,449950,449900,449700,469900,469450,475000,521250,509900,489000,479000,494000,475000,475000,475000,486944,489450,479500,469900,485000,499000,499000,498000
