"Date","RegionName","State","Metro","County","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2016-09-30,"Bee Branch","AR",,"Van Buren",9733,892,-0.0154525386313466,-0.048025613660619,-0.0953346855983773,576
2016-09-30,"East Brunswick","PA","Pottsville","Schuylkill",9734,1178,-0.00338409475465313,-0.0109151973131822,-0.0288540807914262,664
2016-09-30,"Madbury","NH","Boston","Strafford",9735,2147,-0.00278680910357641,-0.0520971302428256,-0.019634703196347,652
2016-09-30,"Wetmore Township","PA","Bradford","McKean",9736,1101,-0.0143240823634736,-0.0508620689655172,-0.146511627906977,619
2016-09-30,"Perryopolis","PA","Pittsburgh","Fayette",9737,1065,-0.000938086303939962,0.0191387559808612,-0.0166204986149584,711
2016-09-30,"Stella","NC","Morehead City","Carteret",9738,1138,-0.00350262697022767,-0.0164217804667243,-0.0428931875525652,686
2016-09-30,"Paint Lick","KY","Richmond","Madison",9739,946,-0.00525762355415352,-0.0346938775510204,-0.0530530530530531,840
2016-09-30,"North Coventry Township","PA","Philadelphia","Chester",9740,1658,-0.011329755515802,-0.0377248984329658,-0.046578493387004,2681
2016-09-30,"Bear Creek","NC","Durham","Chatham",9741,1159,0,-0.00600343053173242,0.0731481481481481,945
2016-09-30,"Carlock","IL","Bloomington","McLean",9742,1236,0.000809716599190283,0.00733496332518337,0.0048780487804878,610
2016-09-30,"Fulton","MD","Baltimore","Howard",9743,3170,0.00602983179942875,0.0144,0.0183103115965307,2215
2016-09-30,"Laurel Springs","NJ","Philadelphia","Camden",9744,1465,-0.00677966101694915,-0.0187541862022773,-0.042483660130719,662
2016-09-30,"Rush Springs","OK","Oklahoma City","Grady",9745,845,-0.00118203309692671,-0.0264976958525346,-0.107708553326294,805
2016-09-30,"Converse","IN","Marion","Grant",9746,845,-0.00236127508854782,-0.0035377358490566,-0.00118203309692671,851
2016-09-30,"Coon Rapids","IA",,"Carroll",9747,951,-0.0145077720207254,-0.0286006128702758,-0.048048048048048,505
2016-09-30,"New Auburn","WI","Eau Claire","Chippewa",9748,1112,0,-0.015929203539823,0.0431519699812383,1058
2016-09-30,"Nichols","SC","Myrtle Beach","Horry",9749,1019,0.000982318271119843,-0.00293542074363992,-0.0048828125,839
2016-09-30,"Roaring River","NC","North Wilkesboro","Wilkes",9750,983,0.00203873598369011,0.0175983436853002,0.0581270182992465,776
2016-09-30,"Maysville","OK",,"Garvin",9751,746,-0.0145310435931308,-0.0604534005037783,-0.15515288788222,717
2016-09-30,"Fairview-Ferndale","PA","Sunbury","Northumberland",9752,936,0.00753498385360603,0.00645161290322581,0.0342541436464088,1153
2016-09-30,"Mc Leansville","NC",,"Guilford",9753,874,-0.0135440180586907,-0.0299667036625971,-0.0458515283842795,684
2016-09-30,"Union","OR","La Grande","Union",9754,1167,0.0077720207253886,0.00430292598967298,0.0978363123236124,682
2016-09-30,"Eldred Township","PA","Williamsport","Lycoming",9755,1303,0.0211598746081505,0.0324881141045959,-0.0672870436649964,609
2016-09-30,"Bethlehem","NH","Claremont","Grafton",9756,1256,0.0295081967213115,0.0626057529610829,0.0211382113821138,1394
2016-09-30,"Dallas","NC","Charlotte","Gaston",9757,872,-0.0011454753722795,0.0151338766006985,0.0886392009987516,1518
2016-09-30,"Spring Mount","PA","Philadelphia","Montgomery",9758,1484,-0.00335795836131632,-0.00802139037433155,0.0150478796169631,848
2016-09-30,"Guilderland","NY","Albany","Albany",9759,1793,-0.0110314396028682,-0.0401498929336188,0.0199089874857793,631
2016-09-30,"Oologah","OK","Tulsa","Rogers",9760,976,-0.0141414141414141,-0.0533462657613967,-0.0783758262511804,702
2016-09-30,"Town of Perrysburg","NY","Olean","Cattaraugus",9761,1256,0,0.0112721417069243,-0.0556390977443609,474
2016-09-30,"Linn Creek","MO",,"Camden",9762,1040,-0.0151515151515152,-0.0379278445883441,-0.0510948905109489,1544
2016-09-30,"Jasonville","IN",,"Greene",9763,648,-0.00154083204930663,-0.0181818181818182,-0.027027027027027,646
2016-09-30,"Silver Springs","NV","Fernley","Lyon",9764,992,-0.00700700700700701,-0.0148957298907646,0.0132788559754852,665
2016-09-30,"Hinsdale","NY","Olean","Cattaraugus",9765,1289,-0.00922367409684858,-0.00998463901689708,-0.061863173216885,656
2016-09-30,"Astor","FL","Orlando","Lake",9766,1300,0.00541376643464811,0.0172143974960876,0.0509296685529507,862
2016-09-30,"Mt Pleasant Township","PA","Gettysburg","Adams",9767,1199,0.00418760469011725,-0.00497925311203319,-0.00166527893422148,1691
2016-09-30,"Sharon","CT","Torrington","Litchfield",9768,2354,0.00469483568075117,0.0199306759098787,0.0415929203539823,1448
2016-09-30,"Town of Deposit","NY",,"Delaware",9769,1317,-0.0337490829053558,-0.0386861313868613,-0.0379839298758218,832
2016-09-30,"Franklin","CT","New London","New London",9770,1541,0.00390879478827362,0.0045632333767927,0.0225613802256138,729
2016-09-30,"Fowler","NY","Ogdensburg","Saint Lawrence",9771,1217,-0.0279552715654952,-0.0217041800643087,-0.0587780355761794,635
2016-09-30,"Valley Falls","KS","Topeka","Jefferson",9772,937,0.00213903743315508,-0.00741525423728814,0.0807381776239908,643
2016-09-30,"Porter Township","PA","Williamsport","Lycoming",9773,997,0.0142421159715158,0.021516393442623,-0.00894632206759443,521
2016-09-30,"Burns Harbor","IN","Chicago","Porter",9774,1374,0.00291970802919708,-0.0157593123209169,0,530
2016-09-30,"Brooks","KY","Louisville/Jefferson County","Bullitt",9775,1089,-0.00274725274725275,0.000919117647058823,-0.00183318056828598,982
2016-09-30,"Clinton","MT","Missoula","Missoula",9776,1203,0.0050125313283208,0.0109243697478992,0.0479094076655052,806
2016-09-30,"Chevy Chase Village","MD","Washington","Montgomery",9777,7650,0.0107015457788347,0.0384145513777657,0.0563380281690141,761
2016-09-30,"Kirklin","IN","Frankfort","Clinton",9778,912,-0.00218818380743982,-0.0235546038543897,-0.088,716
2016-09-30,"Middleport","OH",,"Meigs",9779,821,-0.00121654501216545,0.00489596083231334,-0.0202863961813842,749
2016-09-30,"Glenwood City","WI","Minneapolis-St Paul","Saint Croix",9780,1291,0.00155159038013964,-0.027128862094951,0.0616776315789474,1418
2016-09-30,"White Post","VA","Winchester","Frederick",9781,1741,-0.00797720797720798,-0.0219101123595506,0.0023028209556707,649
2016-09-30,"Rio Verde","AZ","Phoenix","Maricopa",9782,2406,-0.000415454923140839,0.00166527893422148,-0.050887573964497,1936
2016-09-30,"Lanesville","IN","Louisville/Jefferson County","Floyd",9783,1196,-0.00499168053244592,-0.0058187863674148,0.00928270042194093,2164
2016-09-30,"Georgetown","GA",,"Quitman",9784,865,-0.0046029919447641,-0.0159271899886234,0.0188457008244994,704
2016-09-30,"Boulevard Gardens","FL","Miami-Fort Lauderdale","Broward",9785,1492,-0.000669792364367046,0.00742741390952059,0.0404463040446304,445
2016-09-30,"Nicholson Township","PA","Pittsburgh","Fayette",9786,969,0.00206825232678387,0.0319488817891374,-0.0231854838709677,486
2016-09-30,"Berlin","PA","Somerset","Somerset",9787,1003,-0.00199004975124378,-0.0108481262327416,0.0372285418821096,474
2016-09-30,"Ritzville","WA","Othello","Adams",9788,1048,-0.000953288846520496,-0.00663507109004739,0.0355731225296443,886
2016-09-30,"Feather Sound","FL","Tampa","Pinellas",9789,1320,0.00917431192660551,0.0193050193050193,0.0185185185185185,1999
2016-09-30,"Tiffin","IA","Iowa City","Johnson",9790,1475,0,-0.0205843293492696,0.00340136054421769,1157
2016-09-30,"Traskwood","AR","Little Rock","Saline",9791,880,-0.0200445434298441,-0.036144578313253,-0.0668080593849417,476
2016-09-30,"Oldmans","NJ","Philadelphia","Salem",9792,1535,0.00326797385620915,0.0199335548172757,0.0681976339596381,694
2016-09-30,"Riner","VA","Blacksburg","Montgomery",9793,1232,-0.00964630225080386,-0.0352388410336727,-0.0987564008778347,1464
2016-09-30,"Prospect","TN",,"Giles",9794,946,-0.00421052631578947,-0.0125260960334029,0.012847965738758,1051
2016-09-30,"Stock Island","FL","Key West","Monroe",9795,2605,-0.00382409177820268,-0.0210447200300639,-0.0646319569120287,732
2016-09-30,"Onsted","MI","Adrian","Lenawee",9796,1070,-0.0228310502283105,-0.0201465201465201,-0.0497335701598579,3988
2016-09-30,"Spring Lake Township","MI","Grand Rapids","Ottawa",9797,1246,-0.0142405063291139,-0.0722263588979896,-0.0265625,5404
2016-09-30,"Lakesite","TN","Chattanooga","Hamilton",9798,1487,-0.0139257294429708,-0.0300065231572081,-0.0287393860222077,661
2016-09-30,"Long Lake","MN","Minneapolis-St Paul","Hennepin",9799,1724,0.00232558139534884,0.00818713450292398,0.051219512195122,694
2016-09-30,"Jefferson Township","PA","Reading","Berks",9800,1646,-0.0173134328358209,-0.0184853905784138,0.11820652173913,691
2016-09-30,"Summit Point","WV","Washington","Jefferson",9801,1455,-0.00410677618069815,-0.014895057549086,-0.0135593220338983,567
2016-09-30,"Westmoreland","NH","Keene","Cheshire",9802,1446,-0.0169952413324269,-0.0372836218375499,-0.020988490182803,673
2016-09-30,"Yatesville","GA","Thomaston","Upson",9803,1020,-0.00584795321637427,-0.0125847047434656,-0.0590405904059041,555
2016-09-30,"Farmington Township","PA",,"Clarion",9804,1027,-0.00194363459669582,-0.0374882849109653,-0.0181644359464627,519
2016-09-30,"Crockett","CA","San Francisco","Contra Costa",9805,2408,0.00626828249059758,0.0207715133531157,0.0664304694419841,1164
2016-09-30,"Tilton","NH","Laconia","Belknap",9806,1283,-0.00233281493001555,0.0174464710547185,0.0355125100887813,1206
2016-09-30,"Webb","AL","Dothan","Houston",9807,806,0.00248756218905473,-0.00123915737298637,-0.0724971231300345,428
2016-09-30,"Fairfax","OK","Tulsa","Osage",9808,783,-0.00886075949367089,-0.018796992481203,0.0412234042553191,638
2016-09-30,"Rolesville","NC","Raleigh","Wake",9809,1577,-0.00253004427577483,-0.00504731861198738,0.00638162093171666,1709
2016-09-30,"Copperopolis","CA",,"Calaveras",9810,1777,0.00169109357384442,0.00622876557191393,0.100991325898389,2292
2016-09-30,"Brooklyn","IA",,"Poweshiek",9811,1037,-0.00860420650095602,-0.0179924242424242,-0.0512351326623971,1132
2016-09-30,"College Grove","TN","Nashville","Williamson",9812,2118,0.0114613180515759,-0.000943396226415094,-0.0148837209302326,2092
2016-09-30,"Town of Marlborough","NH","Keene","Cheshire",9813,1403,-0.00355113636363636,-0.00988002822865208,0.0408011869436202,1030
2016-09-30,"Bremen","OH","Columbus","Fairfield",9814,1049,-0.0296022201665125,-0.021455223880597,-0.0741394527802295,968
2016-09-30,"Watkins","MN",,"Meeker",9815,1212,-0.000824402308326463,0.000825763831544178,0.0133779264214047,818
2016-09-30,"Gowanda","NY","Olean","Cattaraugus",9816,1064,-0.000938967136150235,-0.000938967136150235,-0.0898203592814371,909
2016-09-30,"Flintstone","GA","Chattanooga","Walker",9817,978,0.00410677618069815,0.0134715025906736,0.0251572327044025,1394
2016-09-30,"Lake Wynonah","PA","Pottsville","Schuylkill",9818,1164,0.00258397932816538,-0.00171526586620926,-0.00171526586620926,1361
2016-09-30,"Lakewood","TN","Nashville","Davidson",9819,1386,0.000722021660649819,0.00434782608695652,0.0468277945619335,954
2016-09-30,"Bethany","LA","Shreveport","Caddo",9820,1085,-0.0136363636363636,-0.0540540540540541,0.0294117647058823,445
2016-09-30,"Thompsonville","MI","Traverse City","Benzie",9821,1003,-0.0214634146341463,-0.033718689788054,0.0738758029978587,1057
2016-09-30,"Princeton Junction","NJ","Trenton","Mercer",9822,3192,0.00725781003471127,0.0276883451384417,0.0559047304002646,842
2016-09-30,"Mead Township","PA","Warren","Warren",9823,1006,0,0.00902708124373119,0.0360453141091658,499
2016-09-30,"Greenwood","FL",,"Jackson",9824,834,-0.0199764982373678,0.0490566037735849,0.309262166405024,710
2016-09-30,"Southport","NC","Myrtle Beach","Brunswick",9825,1304,-0.00836501901140684,-0.0202854996243426,0,1495
2016-09-30,"Town of Hinsdale","NH","Keene","Cheshire",9826,1251,-0.0141843971631206,-0.031733746130031,-0.0126282557221784,997
2016-09-30,"Wilmerding","PA","Pittsburgh","Allegheny",9827,786,0.00255102040816327,0.00640204865556978,-0.00380228136882129,721
2016-09-30,"Stokes","NC","Greenville","Pitt",9828,1007,0.0296523517382413,0.0644820295983087,0.117647058823529,525
2016-09-30,"Burnham","PA","Lewistown","Mifflin",9829,872,0.00114810562571757,-0.00342857142857143,-0.021324354657688,562
2016-09-30,"Hillsdale","NY","Hudson","Columbia",9830,1859,0.0490970654627539,0.0665519219736087,0.172131147540984,823
2016-09-30,"Walden","TN","Chattanooga","Hamilton",9831,2306,-0.0128424657534247,-0.0403662089055347,-0.000866551126516464,768
2016-09-30,"Clearlake Oaks","CA","Clearlake","Lake",9832,1176,-0.00169779286926995,-0.00423370025402202,0.0425531914893617,1695
2016-09-30,"Oppenheim","NY","Gloversville","Fulton",9833,1325,-0.0300146412884334,-0.0501792114695341,-0.023581429624171,480
2016-09-30,"Frederic","WI",,"Polk",9834,1009,-0.00296442687747036,-0.0213385063045587,0.0274949083503055,1694
2016-09-30,"Weymouth Township","NJ","Atlantic City","Atlantic",9835,1429,-0.00694927032661571,-0.0198902606310014,-0.0592495062541145,783
2016-09-30,"Clinton","AR",,"Van Buren",9836,844,-0.015169194865811,-0.0463276836158192,-0.0580357142857143,2412
2016-09-30,"Rock Hall","MD",,"Kent",9837,1483,-0.000673854447439353,-0.00736278447121821,-0.0133067198935462,2190
2016-09-30,"Elbert","CO","Colorado Springs","El Paso",9838,1823,-0.0010958904109589,0.00275027502750275,0.0464982778415614,3500
2016-09-30,"Hanna City","IL","Peoria","Peoria",9839,1115,-0.00446428571428571,-0.0445586975149957,-0.0853158326497129,1088
2016-09-30,"Roanoke","IL","Peoria","Woodford",9840,1183,-0.0075503355704698,-0.0247320692497939,-0.0100418410041841,1156
2016-09-30,"Sugar Grove","OH","Columbus","Fairfield",9841,1102,-0.0239149689991143,-0.031634446397188,-0.0668924640135478,546
2016-09-30,"Ochelata","OK","Bartlesville","Washington",9842,995,-0.00896414342629482,-0.0197044334975369,0.0215605749486653,647
2016-09-30,"Yoncalla","OR","Roseburg","Douglas",9843,838,0.00479616306954436,0.00239234449760766,0.0358467243510507,588
2016-09-30,"Bressler-Enhaut-Oberlin","PA","Harrisburg","Dauphin",9844,1027,0.000974658869395711,-0.000972762645914397,0.00686274509803922,1085
2016-09-30,"Arma","KS","Pittsburg","Crawford",9845,629,0,-0.0352760736196319,-0.176701570680628,783
2016-09-30,"Whiteford","MD","Baltimore","Harford",9846,1576,-0.00189993666877771,-0.00126742712294043,-0.0211180124223602,883
2016-09-30,"Braddock Hills","PA","Pittsburgh","Allegheny",9847,944,-0.00316789862724393,-0.00631578947368421,0.00212314225053079,700
2016-09-30,"Clarkstown","NY","New York","Rockland",9848,2489,-0.00915605095541401,-0.0212347620920173,0.0319237147595357,626
2016-09-30,"Pearce","AZ","Sierra Vista","Cochise",9849,744,-0.00268096514745308,-0.008,-0.0664993726474278,962
2016-09-30,"Lyman","SC","Spartanburg","Spartanburg",9850,999,-0.001998001998002,-0.001,0.0193877551020408,1157
2016-09-30,"Crescent Springs","KY","Cincinnati","Kenton",9851,1300,0.00853374709076804,0.0124610591900312,-0.0889978976874562,1103
2016-09-30,"Benwood","WV","Wheeling","Marshall",9852,813,-0.0468933177022274,-0.11437908496732,-0.0906040268456376,1449
2016-09-30,"Lone Grove","OK","Ardmore","Carter",9853,1067,-0.00280373831775701,-0.00466417910447761,0.0289296046287367,1646
2016-09-30,"Moscow","TN","Memphis","Fayette",9854,1059,-0.00376293508936971,-0.0157992565055762,0.0172910662824208,1995
2016-09-30,"Sutherland","VA","Richmond","Dinwiddie",9855,1241,-0.00401284109149278,-0.0111553784860558,-0.00560897435897436,1658
2016-09-30,"McCleary","WA","Aberdeen","Grays Harbor",9856,992,0.0132788559754852,0.0508474576271186,0.119638826185102,1198
2016-09-30,"Mount Carroll","IL",,"Carroll",9857,1213,-0.016220600162206,-0.0508607198748044,-0.0319233838786911,1041
2016-09-30,"Parchment","MI","Kalamazoo","Kalamazoo",9858,940,-0.00843881856540084,-0.0218522372528616,0.0456062291434928,1290
2016-09-30,"Spencer","OH","Cleveland","Medina",9859,1367,-0.0108538350217077,-0.00942028985507246,0.0523479599692071,908
2016-09-30,"Payson","IL","Quincy","Adams",9860,1157,-0.0136402387041773,-0.0406301824212272,0.04516711833785,568
2016-09-30,"Smartsville","CA","Truckee","Nevada",9861,1601,0.00691823899371069,0.0382619974059663,0.126671358198452,488
2016-09-30,"East Uniontown","PA","Pittsburgh","Fayette",9862,887,-0.00671892497200448,-0.00224971878515186,-0.0410810810810811,816
2016-09-30,"Richmond","WI","Whitewater","Walworth",9863,1311,-0.00606520090978014,-0.0187125748502994,-0.0252788104089219,1386
2016-09-30,"Galesburg","MI","Kalamazoo","Kalamazoo",9864,917,-0.00434310532030402,0,0.0687645687645688,950
2016-09-30,"West River","MD","Baltimore","Anne Arundel",9865,2216,0.000903342366757001,-0.00225123818099955,0.0292614955875523,881
2016-09-30,"Englishtown","NJ","New York","Monmouth",9866,2082,-0.0028735632183908,-0.00191754554170662,0.00579710144927536,660
2016-09-30,"Hickory Creek","TX","Dallas-Fort Worth","Denton",9867,1721,-0.00520231213872832,-0.00289687137891078,0.0225787284610814,1222
2016-09-30,"Selma","IN","Muncie","Delaware",9868,837,-0.0176056338028169,-0.018757327080891,0.116,1363
2016-09-30,"Alton","NH","Laconia","Belknap",9869,1555,0.00974025974025974,0.0366666666666667,0.135036496350365,1130
2016-09-30,"Spirit Lake","ID","Coeur d'Alene","Kootenai",9870,1307,0.00848765432098765,0.0259026687598116,0.086450540315877,1402
2016-09-30,"Madison Lake","MN","Mankato","Blue Earth",9871,1518,0.00529801324503311,0.0187919463087248,0.0483425414364641,1498
2016-09-30,"Nahant","MA","Boston","Essex",9872,2505,0,-0.0137795275590551,0.0420133111480865,1435
2016-09-30,"Surry","VA",,"Surry",9873,1251,-0.00556438791732909,-0.00871632329635499,0.0145985401459854,1498
2016-09-30,"Springdale","MD","Washington","Prince Georges",9874,2116,-0.0056390977443609,-0.010752688172043,0.0222222222222222,958
2016-09-30,"Fairfield Township","NJ","Vineland","Cumberland",9875,1221,0.00328677074774034,-0.00326530612244898,0.0347457627118644,1328
2016-09-30,"Labadie","MO","St. Louis","Franklin",9876,1079,-0.017304189435337,-0.041740674955595,0.082246740220662,1388
2016-09-30,"Franklin Township","PA","Selinsgrove","Snyder",9877,1185,-0.0016849199663016,-0.00836820083682008,-0.00670578373847443,549
2016-09-30,"Monticello","WI","Madison","Green",9878,1108,-0.0027002700270027,-0.0212014134275618,-0.0356832027850305,1018
2016-09-30,"South Woodbury Township","PA",,"Bedford",9879,1131,-0.00088339222614841,-0.0122270742358079,-0.0241587575496117,507
2016-09-30,"Redington Shores","FL","Tampa","Pinellas",9880,2336,-0.000427899015832264,0.00820025895554597,0.0784856879039705,2280
2016-09-30,"Paris","WI","Chicago","Kenosha",9881,1497,0.00808080808080808,-0.0632040050062578,-0.228350515463918,536
2016-09-30,"Frazeysburg","OH","Zanesville","Muskingum",9882,912,-0.0140540540540541,-0.0054525627044711,-0.0193548387096774,1140
2016-09-30,"Arcola","TX","Houston","Fort Bend",9883,1476,-0.00806451612903226,-0.0013531799729364,0.0423728813559322,439
2016-09-30,"West Sand Lake","NY","Albany","Rensselaer",9884,1518,-0.0130039011703511,-0.00459016393442623,-0.0212765957446809,727
2016-09-30,"South Windham","CT","Worcester","Windham",9885,1304,-0.0136157337367625,-0.0239520958083832,0.0332805071315372,592
2016-09-30,"Henry Clay Township","PA","Pittsburgh","Fayette",9886,1086,0.000921658986175115,0.0303605313092979,-0.0136239782016349,764
2016-09-30,"Bolindale","OH","Youngstown","Trumbull",9887,664,0.00302114803625378,-0.0148367952522255,-0.0162962962962963,827
2016-09-30,"Spur","TX",,"Dickens",9888,964,-0.00720906282183316,-0.0521140609636185,-0.121239744758432,570
2016-09-30,"New Egypt","NJ","New York","Ocean",9889,1649,0.00304136253041363,0.00917992656058752,0.0210526315789474,855
2016-09-30,"Bremen","GA","Atlanta","Haralson",9890,1044,-0.000956937799043062,-0.00381679389312977,0.0471414242728184,2124
2016-09-30,"Liverpool Township","PA","Harrisburg","Perry",9891,1218,-0.00245700245700246,-0.00975609756097561,0.0183946488294314,520
2016-09-30,"Crimora","VA","Staunton","Augusta",9892,1236,-0.0283018867924528,-0.061503416856492,-0.0229249011857708,567
2016-09-30,"Hampshire","IL","Chicago","Kane",9893,1695,-0.000589622641509434,-0.00117855038302887,-0.00352733686067019,2258
2016-09-30,"Sutton","NH","Concord","Merrimack",9894,1426,0.00564174894217207,-0.016551724137931,0.000701754385964912,665
2016-09-30,"Throop","NY","Auburn","Cayuga",9895,1508,0.00734802939211757,0.0148048452220727,0.0428769017980636,641
2016-09-30,"Loyalhanna Township","PA","Pittsburgh","Westmoreland",9896,853,-0.0240274599542334,-0.0992608236536431,-0.0564159292035398,674
2016-09-30,"Angola","NY","Buffalo","Erie",9897,1083,-0.0190217391304348,-0.0687876182287188,-0.0782978723404255,728
2016-09-30,"Vienna","WI","Madison","Dane",9898,1569,0.00127632418634333,-0.00444162436548223,-0.064958283671037,510
2016-09-30,"Manning","SC",,"Clarendon",9899,911,-0.00437158469945355,-0.00762527233115468,-0.0926294820717131,1828
2016-09-30,"Becket","MA","Pittsfield","Berkshire",9900,1510,0.0013262599469496,-0.0339091490722969,0.0307167235494881,1876
2016-09-30,"Hebron","IL","Chicago","McHenry",9901,1433,0.0056140350877193,0.0155917788802268,0.00420462508759636,686
2016-09-30,"Lebanon South","PA","Lebanon","Lebanon",9902,968,-0.0152594099694812,-0.0444225074037512,0,859
2016-09-30,"Newbury","OH","Cleveland","Geauga",9903,1478,0.0193103448275862,0.0379213483146067,0.0306834030683403,1506
2016-09-30,"West Yellowstone","MT","Bozeman","Gallatin",9904,1582,-0.0050314465408805,-0.0186104218362283,0.0674763832658569,556
2016-09-30,"San Leon","TX","Houston","Galveston",9905,1387,0.000721500721500722,0.00434467776973208,-0.000720461095100865,1861
2016-09-30,"Asbury Lake","FL","Jacksonville","Clay",9906,1643,-0.0120264582080577,-0.0272350503256365,-0.000608272506082725,801
2016-09-30,"Thornbury Township","PA","Philadelphia","Delaware",9907,3268,-0.00244200244200244,-0.00729040097205346,0.0545337205550177,898
2016-09-30,"Greybull","WY",,"Big Horn",9908,840,-0.0443686006825939,-0.0996784565916399,-0.165009940357853,1016
2016-09-30,"Bellwood","PA","Altoona","Blair",9909,990,-0.00702106318956871,-0.00402414486921529,-0.0388349514563107,499
2016-09-30,"Fort Ashby","WV","Cumberland","Mineral",9910,1172,-0.00170357751277683,-0.0025531914893617,0.00256629597946963,610
2016-09-30,"Snow Shoe Township","PA","State College","Centre",9911,1218,-0.0129659643435981,-0.017741935483871,-0.00490196078431373,434
2016-09-30,"Drasco","AR",,"Cleburne",9912,985,-0.00505050505050505,-0.0120361083249749,0.0568669527896996,576
2016-09-30,"Wadesville","IN","Evansville","Posey",9913,1129,-0.00616197183098592,-0.023356401384083,-0.0165505226480836,1218
2016-09-30,"Mendon","OH","Celina","Mercer",9914,888,0.00452488687782805,0.0136986301369863,-0.0347826086956522,435
2016-09-30,"Avoca","IA","Omaha","Pottawattamie",9915,1002,0.0203665987780041,0.0705128205128205,0.0705128205128205,912
2016-09-30,"Naoma","WV","Beckley","Raleigh",9916,798,-0.0196560196560197,-0.0488676996424315,-0.141011840688913,771
2016-09-30,"Sarepta","LA","Shreveport","Webster",9917,1008,-0.0165853658536585,-0.0579439252336449,-0.0436432637571157,648
2016-09-30,"Town of Little Valley","NY","Olean","Cattaraugus",9918,1187,-0.00752508361204013,-0.0149377593360996,-0.0876249039200615,556
2016-09-30,"Port Hadlock","WA",,"Jefferson",9919,1367,0.00440852314474651,0.0118430792005922,0.0348221044663134,1226
2016-09-30,"Mount Clare","WV","Clarksburg","Harrison",9920,1124,-0.00881834215167548,-0.0384944396920445,0.0162748643761302,832
2016-09-30,"Northampton","NY","Gloversville","Fulton",9921,1707,-0.00175438596491228,-0.00698080279232112,0.0511083743842365,807
2016-09-30,"Mannington","NJ","Philadelphia","Salem",9922,1468,0.00410396716826265,0.0308988764044944,0.102930127723516,474
2016-09-30,"Providence","NC",,"Caswell",9923,934,-0.013727560718057,-0.0351239669421488,-0.0517766497461929,556
2016-09-30,"Underwood","MN","Fergus Falls","Otter Tail",9924,1293,-0.00767459708365311,-0.0182232346241458,0.0133228840125392,1178
2016-09-30,"Ashford","NY","Olean","Cattaraugus",9925,1288,-0.00617283950617284,-0.00693909020817271,-0.0494464944649447,587
2016-09-30,"Arlington","NE","Omaha","Washington",9926,1290,0.000775795190069822,0.00938967136150235,0.0295291300877893,715
2016-09-30,"Janesville","IA","Waterloo","Bremer",9927,1261,0.00158856235107228,0.00238473767885533,-0.00630417651694247,807
2016-09-30,"Jonesboro","IN","Marion","Grant",9928,747,-0.00532623169107856,-0.0171052631578947,-0.0119047619047619,1225
2016-09-30,"Liberty Township","PA","Bradford","McKean",9929,1055,-0.00189214758751183,-0.0167753960857409,-0.107445008460237,458
2016-09-30,"Curwensville","PA","DuBois","Clearfield",9930,970,0.00206611570247934,-0.0112130479102956,-0.0555014605647517,829
2016-09-30,"Harborcreek","PA","Erie","Erie",9931,1180,0.00425531914893617,-0.00169204737732657,0.0805860805860806,706
2016-09-30,"Webb","NY","Utica","Herkimer",9932,2094,0.00624699663623258,0.0101302460202605,0.052790346907994,2162
2016-09-30,"Lexington","MN","Minneapolis-St Paul","Anoka",9933,1397,0.0014336917562724,0.000716332378223496,0.0145243282498184,591
2016-09-30,"Mar-Mac","NC","Goldsboro","Wayne",9934,850,0.0119047619047619,-0.00700934579439252,-0.093816631130064,557
2016-09-30,"Ellenburg","NY","Plattsburgh","Clinton",9935,1519,0.00596026490066225,-0.0123537061118336,-0.0275288092189501,505
2016-09-30,"Wyalusing Township","PA","Sayre","Bradford",9936,1106,0.00636942675159236,0.0100456621004566,-0.0323709536307962,887
2016-09-30,"Gable","SC","Sumter","Sumter",9937,842,-0.0163551401869159,-0.0453514739229025,-0.0549943883277217,483
2016-09-30,"Fairland","IN","Indianapolis","Shelby",9938,1123,-0.00266429840142096,0.00357462019660411,0.0274473924977127,2016
2016-09-30,"Waynetown","IN","Crawfordsville","Montgomery",9939,897,0.00673400673400673,0.0204778156996587,0.0515826494724502,859
2016-09-30,"Mannington","WV","Fairmont","Marion",9940,818,-0.0120772946859903,-0.029655990510083,-0.0619266055045872,1735
2016-09-30,"Manly","IA","Mason City","Worth",9941,939,-0.0198329853862213,-0.0157232704402516,-0.0766961651917404,528
2016-09-30,"Colton","NY","Ogdensburg","Saint Lawrence",9942,1420,-0.00560224089635854,0.0395314787701318,0.062874251497006,607
2016-09-30,"Port Edwards","WI","Wisconsin Rapids-Marshfield","Wood",9943,811,-0.016969696969697,-0.0536756126021004,-0.041371158392435,703
2016-09-30,"Stockport","NY","Hudson","Columbia",9944,1348,0.021986353297953,0.0297937356760886,-0.0167760758570387,484
2016-09-30,"Waxhaw","NC","Charlotte","Union",9945,1367,0.000732064421669107,-0.00436999271667881,0.0156017830609212,2152
2016-09-30,"Springdale","WA","Spokane","Stevens",9946,1100,0.0128913443830571,0.0338345864661654,0.0232558139534884,568
2016-09-30,"Genoa","NY","Auburn","Cayuga",9947,1484,0.005420054200542,0.0136612021857923,0.0334261838440111,611
2016-09-30,"Ripon","WI","Fond du Lac","Fond du Lac",9948,815,0.00617283950617284,0.0395408163265306,-0.0366430260047281,2574
2016-09-30,"Town of Rutland","MA","Worcester","Worcester",9949,1680,-0.00355871886120996,-0.0106007067137809,-0.0117647058823529,2983
