"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Canton","OH","Canton","Stark",212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79000,78000,79500,79900,85000,93900,95000,94900,94900,98000,91950,89900,85000,86450,89900,94000,99000,99900,99500,89900,84500,82950,84950,84900,89900,86500,89949.5,90000,94200,94900,99900,104900,104900,1e+05,99900
"Metairie","LA","New Orleans","Jefferson",213,229000,229000,228500,220000,219900,219000,219900,219900,222000,215000,210000,209000,206900,199900,2e+05,199999.5,209000,199000,199000,198250,195000,189950,191500,194200,194000,189900,189000,194000,189900,189700,189900,189900,189900,189900,199900,211250,210000,219000,219000,219500,218500,218500,219500,224900,225000,229000,225000,225000,220000,219000,219000,219900,220000,220000,221250,224900,219800,219000,219000,219000,219900,224900,218900,219900,224900,229000,225000,236200,239949.5,239000,242950,249000,249450,250000,263900,265000,274950,279900,284900,280000,277000
"Santa Maria","CA","Santa Maria-Santa Barbara","Santa Barbara",214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325000,339900,326000,329900,330000,347100,349900,349900,347500,344400,349900,349900,354250,349950,359000,355900,365000,364950,379000,385000,382750,393700,389000,389900,394950,389900,385000,384950,379900,379000,384900,381500,379999,375000,375000
"Edinburg","TX","McAllen","Hidalgo",215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150000,155000,157500,155000,157500,157900,155750,155000,159500,159250,149000,157250,157750,159400,159998.5,163450,169900,169000,169900,169900,179998.5,179945,179000,180000,179000,174000,169950,169950,172000,179100,175100,179500,175000,179997.5,179500,179000
"Inglewood","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315000,341250,340000,350000,340625,375000,359000,360000,375000,367500,377450,365000,350000,341000,352995,369900,389000,395000,393500,395000,414500,439000,425000,417500,399950,4e+05,415000,407000,407000,409000,410000,449450,455000,458475,456498.5
"Orange","CA","Los Angeles-Long Beach-Anaheim","Orange",217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625000,625850,613700,599900,615000,649250,649000,650000,659500,659950,665000,629950,637000,639000,629000,660000,654500,661750,670000,675000,659900,660000,668900,659900,677450,659000,675000,669999,689450,714900,720944,707000,699900,719894,719900
"New Haven","CT","New Haven","New Haven",218,,,,,,,,,,,,,,167000,179900,189000,189900,189900,184900,179900,169900,164900,159900,159400,152000,152000,159900,169900,169900,159900,159900,159900,159000,159900,159900,159375,159000,159000,169700,179843.5,189900,196500,184900,179950,189900,187750,187055,179700,189000,197500,197500,199900,209000,199999.5,199900,199900,199900,199900,190000,184700,199000,199000,199999,205050,205050,199900,199000,194900,193950,197900,194900,190000,197000,189800,209900,199900,192250,199000,189000,189450,179000
"Cumming","GA","Atlanta","Forsyth",219,247999,249900,244750,243626,243000,239000,236000,229829,225450,225000,224900,221000,224900,219900,219900,213540,215000,215900,219000,212000,209900,214945,214900,213500,219900,219900,219900,223200,224900,225000,229900,225000,225000,229900,250000,259000,259900,265900,272825,284948.5,289900,298900,299900,299850,299900,309265,299900,299900,299900,3e+05,304740,299900,3e+05,3e+05,3e+05,304000,304990,301990,305747.5,308057.5,315995,322675,324900,325000,332500,329997.5,325000,328955.5,325945,332900,338900,335000,341900,345000,349900,354900,357900,356990,356900,355000,357990
"Flint","MI","Flint","Genesee",220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24900,24900,24500,23900,22000,21000,20000,18000,18900,20000,22350,24900,24000,24900,27949.5
"Abilene","TX","Abilene","Taylor",221,125000,127500,129900,129900,129900,132700,134900,133875,129900,125950,129900,124900,119900,129900,125950,129800,129900,134900,134700,129900,129950,129900,120750,119000,119000,126950,129900,127400,128000,125000,125000,119000,115000,124900,124900,121700,124900,125000,131247.5,134000,135000,139850,134900,129900,127900,124999,119900,117900,119900,125000,126000,129900,145000,149950,145450,144600,144900,140250,143650,140450,146000,154700,157600,166000,165000,159900,157700,156477.5,159000,153475,149900,149900,149900,155000,161700,161950,159900,160000,160000,155000,155000
"Compton","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238000,238500,239949.5,240000,241500,259000,260000,263450,260000,260000,268450,260000,259950,262500,269900,279900,270000,272950,277900,279000,275000,276000,279490,289000,295000,299900,299900,299900,3e+05,306000,310500,315000,319000,320000,329000
"McAllen","TX","McAllen","Hidalgo",223,142000,146475,143000,143000,139900,140000,140000,142250,154000,149900,149700,142500,144200,145750,149900,149500,149949.5,149900,144900,145000,145000,147000,145000,139900,140800,139700,139500,135000,130000,130000,132950,139000,139000,139700,150000,150000,159000,159000,159900,164900,169000,169900,174000,169000,174900,169900,164900,169000,168450,174700,180000,184900,180000,179900,179900,175000,174900,175000,192030,179000,179900,189700,185000,186500,188500,189950,194950,199997,213900,199950,203449.5,199998.5,196200,204900,225000,229000,219000,219000,205000,199900,195000
"Bellevue","WA","Seattle","King",224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650000,695000,750000,744250,734950,749000,712475,724800,728000,725000,730000,768800,794950,795000,750000,820000,822250,819950,826900,798800,798000,791209.5,775000,772475,734950,775000,790000,825000,839444,834440,825000,839475,839950,846500,849900,849950,892750,899000,899000,888000,925000,932000,938000,935000,950000,960900
"Saginaw","MI","Saginaw","Saginaw",225,,,,,,,,,,,,,,,,,,,,,,,,55000,52000,50900,59000,62000,64900,59900,59900,59900,57900,59900,63500,62900,62450,62000,65000,69900,69900,74900,74900,74250,72900,73000,69000,67500,64900,64900,64200,65900,69900,72900,72200,73900,74900,72000,67900,62700,64900,69000,68000,70750,74900,77900,78800,78500,75000,72950,69949.5,69900,65900,59900,62900,65450,72900,74950,75250,74050,75000
"Bloomington","IN","Bloomington","Monroe",226,179900,179900,179900,175000,177700,174900,169925,169900,168825,167700,167000,164900,164900,166500,169900,174900,175000,179700,175000,179250,179638.5,174700,169900,164900,159947.5,167900,169900,174500,174900,169900,166950,159995,159700,158500,166500,164500,165000,169900,176625,179000,175900,169900,159900,159900,159950,166500,174900,174900,174900,179900,179900,182900,181200,179900,184900,181200,183900,170000,179900,179900,189000,184900,199000,199900,2e+05,199900,190450,188100,179949.5,179900,179700,179000,183900,190000,199900,205000,204900,209900,208900,205000,209900
"Olathe","KS","Kansas City","Johnson",227,199950,199500,2e+05,199950,203975,205000,202000,2e+05,204975,2e+05,193250,188500,185000,189000,189900,192500,195000,196000,190000,190000,189000,187000,188500,185000,186900,189950,187950,189950,189925,186500,179400,175000,172950,169950,190000,190000,194900,193500,199500,199970,199500,2e+05,199995,203500,2e+05,204950,199950,199925,189950,205000,214900,215000,225000,229950,229900,229000,222000,215000,219950,223900,232000,238000,240000,240000,244950,240000,250000,255000,260000,265000,267000,270000,285000,289450,275000,279250,274900,270000,269900,269950,275000
"Miramar","FL","Miami-Fort Lauderdale","Broward",228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270000,275000,275000,285000,285000,280000,294500,281990,295000,305000,301050,310000,301000,308000,299900,319900,315000,312000,297500,299900,299000,299000,315000,310000,297150,300400,306900,319000,314900,329450,324990,330000,329888,330000,345900
"Queen Creek","AZ","Phoenix","Pinal",229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214950,211650,209988.5,220000,230000,230000,236650,238000,234900,239900,243900,249293,249990,249146.5,244995,248900,249900,257675,264900,264000,251285,257975,259900,262900,267325,260818,268995,237750,239900,249000,239450,239900,245000,249000,249895
"Coral Springs","FL","Miami-Fort Lauderdale","Broward",230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324900,334900,329900,335000,345000,345000,347950,349838.5,349900,348500,347000,346450,339900,339600,339950,345000,349999,349000,345000,349900,354900,356900,344900,339999,355000,354900,359500,359900,359900,369000,369900,369900,369950,369000,375000
"East Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299450,307500,3e+05,307450,280000,315000,315000,325000,325000,334000,329999,320000,320000,320000,325000,330000,330000,328888,322500,348900,350000,354500,354950,354900,350000,349900,350000,358000,359000,369900,373000,369950,365000,365000,379000
"Hamilton","OH","Cincinnati","Butler",232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160000,155000,160000,148900,160000,169900,169995,174900,174950,169900,174900,169900,159900,157500,154950,159900,159900,169900,179900,179900,179900,179900,179900,185000,182500,178944,191887.5,179995,195000,195000,196000,185900,179900,179900,174900
"Hartford","CT","Hartford","Hartford",233,,,,,,,,,,,,,,141350,149900,149900,149900,145900,147450,149000,139900,142000,139900,139900,139900,139900,137399.5,136825,134950,136875,135000,139900,134900,135000,144000,139900,140000,134900,137000,144700,144900,139900,139900,139000,138000,129900,125000,129900,126500,129900,135000,136750,139000,139950,139900,135250,135000,129999.5,125500,129900,129900,129900,128900,133450,129900,135000,139300,144900,144900,139900,139900,137500,137750,135000,139400,139900,144900,144450,144950,148500,139950
"Stamford","CT","Stamford","Fairfield",234,,,639000,629000,675000,679000,649949.5,649900,684000,674900,659000,632450,627000,615000,609000,599900,599900,599900,587000,575000,589450,6e+05,624000,624950,619000,632000,649000,643750,649900,649949.5,645000,625000,649900,639000,639000,625000,649000,645000,672000,699000,699000,725000,749000,727000,734900,734500,725000,730000,729000,730000,699000,725000,719000,725000,7e+05,699250,695000,689000,679450,677450,649000,659900,684000,650000,679000,684500,682250,697500,679000,664950,650000,659500,675000,679000,675000,669000,685000,689000,689000,689000,699000
"Savannah","GA","Savannah","Chatham",235,154900,154900,150000,149900,149900,149900,149900,149900,150000,145000,132000,125000,129900,129900,125000,128700,124900,120400,124250,119900,119000,119000,114900,107700,114575,129900,119900,119900,121950,117900,109450,115000,124950,127000,144900,149900,149000,149900,149900,153000,155000,154000,152880,154950,155000,155900,149900,154900,155900,164900,164825,159900,162792,164900,166600,162250,169900,159900,165000,159900,169900,175000,175000,169900,174900,173650,169900,169950,169900,160300,169500,169900,169500,160000,170737.5,172900,174900,174600,174900,177250,174900
"Simi Valley","CA","Ventura","Ventura",236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499000,495000,505000,527900,519900,524900,539000,549000,549900,544900,535000,529000,546475,539999,549450,549000,549900,549900,565000,575000,588277.5,585950,589900,574900,569945,569000,549450,559950,575000,579900,598000,6e+05,599000,589000,599450
"Concord","CA","San Francisco","Contra Costa",237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e+05,409950,392495,399000,437000,428995,457444,485000,469900,475000,459000,459000,439000,428500,449000,467500,489000,489000,495000,508500,529500,520000,515000,519500,499000,497000,505000,527000,529925,558950,575000,575000,560000,549700,549950
"Sterling Heights","MI","Detroit","Macomb",238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149400,149900,154900,160000,164900,164700,164900,164500,164700,163900,164890,164900,167900,172700,172500,174000,174900,175000,172500,169947.5,169900,169900,170000,174900,177700,179900,177000,182750,182000,180000,184900,184900,182900,184900,184900,179947.5,184900,189900,185900,192250,194500,194500,191846
"Elizabeth","NJ","New York","Union",239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e+05,209000,199900,199900,2e+05,209000,219950,236500,239000,223500,225000,214700,199900,210000,215000,215000,2e+05,210000,215000,220000,224500,220000,220000,225000,230000,229000,229000,222500,219450,229000,229950,229950,230000,229900,234950
"Frisco","TX","Dallas-Fort Worth","Collin",240,284900,282745,275000,275000,280000,280500,275000,280250,288900,286000,287500,282990,280000,282990,281470,285000,289990,294900,293000,292000,285000,279970,284990,281990,286990,284995,289990,292745,297900,3e+05,298350,299900,305147.5,315000,340000,375000,382154,379970,374445,376507,385000,379990,392990,396990,399000,396950,399900,413608,410000,405990,399533,410990,4e+05,392990,396990,415000,432990,447990,445500,459000,458995,450000,469945,468990,449000,444990,439945,438990,440000,460990,460900,467194,476990,474990,474990,468990,464000,450000,459900,469900,475000
"Joliet","IL","Chicago","Will",241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105000,105000,104500,105000,115000,114900,115000,120000,124900,122900,120000,119900,114900,117900,124900,125000,125000,127900,127500,125000,129900,129000,124900,125000,124900,120000,128000,129800,130000,136000,139900,139900,139900,139900,139866
"Carrollton","TX","Dallas-Fort Worth","Denton",242,179900,183000,180750,179900,175000,178900,175000,179900,179900,175000,169000,163900,166964.5,159900,162000,164900,164900,165000,164945,164350,160000,160000,160000,159900,159900,156700,156900,159900,169900,174500,169925,169900,162250,168000,185000,205995,188000,191500,195000,204500,217750,210000,210000,210000,207500,204950,2e+05,210000,219900,220000,219000,224900,228000,225000,220500,225250,225000,229900,243950,247450,253380,265000,289950,284850,259000,252000,245000,255500,259995,259900,254900,259900,259900,260000,269000,261900,259700,275000,269900,269000,268500
"Billings","MT","Billings","Yellowstone",243,199900,199900,198900,199500,199900,199700,195950,189900,197500,198500,194400,192000,195250,199000,187900,179950,189900,188900,189900,189900,197000,198500,196337.5,189900,189500,189900,189900,189900,189950,195000,194900,194500,199000,199900,211500,217950,219900,220000,219900,224900,227500,225750,224900,219900,229900,227500,228900,229900,231900,239500,239900,245000,249900,246300,244950,244500,240000,234900,239950,234900,250000,254900,254900,264900,259000,264900,250000,254900,255000,259500,267500,263500,255000,249900,259900,265900,264900,268450,269900,269900,269900
"Allentown","PA","Allentown","Lehigh",244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109000,109000,109900,109900,109900,109900,109900,112500,115000,114900,110900,109900,104950,105000,109800,114900,115450,119000,119900,119900,119900,117000,109900,109895,100900,109900,110000,112750,119900,118000,115000,115000,114900,110000,107600,104900,104900,109900,109900,110000,109900,109900,109900,110500,110000
"Amherst","NY","Buffalo","Erie",245,174900,177900,179900,179900,189900,189900,184900,179900,179900,172500,178200,174900,169999,179899.5,174900,179450,183600,185000,184900,180000,180000,184900,184900,187745,184900,180900,185450,184900,184900,182450,179400,179900,181950,176000,179900,169900,164900,169000,174900,182500,189200,189250,197350,195999,194900,194900,187944,180000,179900,185500,189900,189900,203000,209900,199900,195388.5,196650,189900,187900,189900,191950,196450,199900,209900,199900,199950,199500,199900,199900,199000,199900,199900,199900,194950,197900,194900,199000,199999.5,199900,199900,199900
"Santa Fe","NM","Santa Fe","Santa Fe",246,499000,499000,485500,475000,475000,467000,465000,465000,475000,460000,449000,425000,398000,399000,389000,379000,362000,359000,360000,349000,349000,349000,335000,335000,328600,330000,325000,329995,339000,351000,360000,349900,347500,349000,395000,399000,399900,415000,419000,424900,425000,420000,415000,415000,425000,425000,424900,425000,416000,409900,426000,439000,449000,449000,450000,450000,451300,464400,465000,450000,449000,439000,435000,438000,450000,469250,489000,495000,485000,486950,499000,499000,499000,499000,499000,495000,499000,495000,499000,495500,5e+05
"Vallejo","CA","Vallejo","Solano",247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229000,225250,229450,244500,252500,279900,269900,269900,260000,269999,270000,269900,265000,275000,269000,279900,299000,299000,299900,299000,309000,318000,312950,324900,329000,325000,319900,319000,319000,325000,327000,329000,339000,349925,349950
"Independence","MO","Kansas City","Jackson",248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90000,85000,85000,82850,84900,84900,86000,89900,90000,92750,89920,89900,89000,85000,81000,80000,85000,85000,85000,87000,89900,89900,87500,89900,89000,89600,87000,89700,89500,89900,92750,95250,95000,94950,95000,98000
"Santa Clara","CA","San Jose","Santa Clara",249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767500,798000,799000,750000,749975,768000,794900,799000,799000,799000,780000,753000,750000,792000,848500,813352.5,829888,850000,883000,899000,899000,929000,939000,943945,899000,930000,998400,991944,1043444,1050000,999999,1038444,1e+06,998888,998800
"Cary","NC","Raleigh","Wake",250,317990,319887.5,317992,315000,314911,3e+05,298542,298542,299887,295900,296450,290000,289900,289900,281212,279900,289900,298900,299990,299000,298500,299995,285000,279900,3e+05,306900,310000,304990,299970,305990,3e+05,309900,300990,309934,324460,317750,310185,309900,319400,325000,329900,341990,334850,331990,329950,335000,338910,339000,340065,343573,342460,342990,353235,349900,354849.5,349000,348750,343700,344700,361990,359900,350000,369900,381250,390000,389900,378100,365000,370000,375000,385000,393500,403745,4e+05,414795,425000,415000,419500,414990,401900,4e+05
"Cypress","TX","Houston","Harris",251,194900,195000,190958,193660,198349,199700,189900,189900,199102.5,197528.5,198349,199900,195000,197490,196990,199000,205990,207990,209900,205000,181990,186485,189990,190000,190245,189990,196990,2e+05,203990,203495,199000,195000,2e+05,200990,216995,237064,237990,248540,248391.5,254990,251809,258995,252997.5,255990,274900,275000,264692.5,271918.5,269950,272794.5,271026,274701.5,284970,273000,279900,298900,309974,307990,310000,328990,339952,339907,333990,336990,315990,311990,323608.5,325000,326035,325000,327990,336177.5,329500,304990,307832.5,299990,3e+05,299999,303990,305000,3e+05
"Conroe","TX","Houston","Montgomery",252,165000,165000,174900,175000,172900,175000,169900,169000,180495,179900,179900,179250,179267.5,179000,169925,167500,169970,189500,189472,189900,175000,179000,169900,178700,175000,189820,189900,189700,185000,184132,175000,179900,184900,186350,192000,189900,211250,218990,225000,219900,219000,220000,226900,221500,234000,240000,229500,230000,228900,237000,237692.5,259999,264900,259000,258747.5,255995,249999.5,265847.5,270000,299000,298900,299990,299945,304995,294987,284992.5,296416,3e+05,295000,298990,297990,298995,295000,293121,291065,288990,288415,289900,285000,279990,279000
"Surprise","AZ","Phoenix","Maricopa",253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205000,203000,199900,199000,199900,199000,195500,195000,199600,199900,203250,200990,208990,205000,210000,210000,213990,217990,217982,218000,215000,220000,224900,225000,225000,225000,229900,229900,229999.5,234900,232990,235000,232431,230000,235000
"Berkeley","CA","San Francisco","Alameda",254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749000,675000,650000,650000,699500,769000,749000,789200,725000,779000,835000,895000,890000,799000,779000,850000,849000,875000,875000,887000,849000,849000,879000,879000,899000,817500,799469,795000,799734,899000,877000,854500,872450,869450,872000
