"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Orange Park","FL","Jacksonville","Clay",183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257563,250420,250940,253776.5,232851.5,228326.5,254940,240351.5,254940,275495,267970,267000,284990,272445,260940,269440,263940,265990,279500,272940,276420,277450,264900,269000,274940,287170,279425,287500,285100,294970,275000,305000,299500,309000,299000,290000,297000,290000
"Davie","FL","Miami-Fort Lauderdale","Broward",184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919000,899999,895000,895000,895000,912499.5,887450,927000,925000,965000,959000,855000,954500,942000,972500,997000,995000,977444,944950,993000,934900,973000,942600,940000,898000,919000,915000,898000,949450,929900,929900,995000,979000,1099000,1109000,1096000,1073000,1012000,990000,994500,979000,959000,1050000,1127000,1100000,1059999
"West Chester","PA","Philadelphia","Chester",185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698000,696500,704000,695000,749950,769000,749900,784000,769000,807450,799450,812450,750000,767000,799900,799999,799999,749500,779000,769900,789000,812200,912450,849900,847000,854450,832450,825000,825000,849450,850000
"Newton","MA","Boston","Middlesex",186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1599900,1599450,1499000,1747000,1825000,1799000,1685000,1589000,1659900,1439000,1599000,1549000,1495000,1675000,1759000,1804500,1962500,1950000,1987499.5,1999000,1847500,1993500,1884500,1735000,1774500,1695000,1599000,1597000,1500000,1599000,1500000,1464500,1500000,1575000,1746500,1649000,1798000,1786500,1762500,1599800,1695000,1689000
"Brockton","MA","Boston","Plymouth",187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283400,284900,269449.5,279900,269900,284000,289000,279900,309900,289900,289900,309999,301450,310000,299900,319950,322400,329900,349900,344450,349900,349900,349893.5,359900,359900,364900,359900,365000,365000,369000,369900,369900,382450,375000,369000
"Lakeland","FL","Lakeland","Polk",188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284637.5,292285,295085,295085,295085,325680,323225,324990,320680,312549,308445,296145,295495,294490,289495,309990,327490,295990,327440,304790,342990,340995,329020,329020,321010,339000
"Lawrence","KS","Lawrence","Douglas",189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435000,404900,415000,384950,396000,389900,399900,392450,399925,405000,399900,399950,399950,414000,387450,385000,389900,389900,389900,391950
"Lehigh Acres","FL","Fort Myers","Lee",190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,110000,114950,110000,115000,119500,114994,123000,115000,123450,121450,119550,119550,121000,123900,123702.5,124450,133000,133000,138000,135000,135000,135000,145000,147900,150000,159900,166400,159950,159900,165000,167700,168700,169900,165450,179900,179400,179400
"Mission Viejo","CA","Los Angeles-Long Beach-Anaheim","Orange",191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844500,844450,858000,859900,858750,888450,877450,875450,850000,850000,850000,865750,866250,899000,898000,924900,899000,849950,868700
"Antioch","CA","San Francisco","Contra Costa",192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399900,412394,412450,422450,410000,419000,455500,460000,460500,438500,412999,449400,435000,435000,467900,479950,460000,471400,464749.5,459900,469500,479900,455000,467750,480000,479995,476450,469900,474950,474950,485000,507300,497500,509500,494500
"Riverview","FL","Tampa","Hillsborough",193,247990,250000,242495,221555,218450,219900,202450,220900,225000,225495,220900,221275,217450,2e+05,212660,204950,208990,209990,209990,202695,199900,200245,206334,2e+05,210000,219990,214145,217495,214145,223990,225000,237990,239440,246990,253990,257490,266990,262950,267990,273940,271990,273740,275490,272990,271195,272990,281990,286712.5,286990,289990,295990,290995,289900,292400,294845,295990,299969.5,296490,303000,303000,308990,304990,308990,304990,295990,294945,297990,301495,297740,292990,290890,295000,297990,296840,303990,309945,303900,303900,299740,295240,294900
"Indio","CA","Riverside","Riverside",194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335000,337950,322490,325000,324490,321490,339500,330000,329000,332500,339800,349000,339000,335170,335170,360000,350000,370000,389000,368895,365000,355450,357900,359995,369900,362500,369500,382450,384950,387500,382000,380500,393700,379000,379900
"New Bedford","MA","Providence","Bristol",195,179900,189900,179900,175000,169950,169950,175000,179900,187000,179900,179900,175375,175750,177825,175000,169900,169950,163825,164900,169000,169450,169900,169900,169900,169900,169900,175500,175500,174950,175000,169900,169900,169900,169900,174900,170000,169900,169950,169900,174900,179000,179450,179450,179900,184700,175000,174950,177450,174949.5,184950,185000,189000,199000,199900,196000,195000,194950,194950,189900,192400,194900,184900,189900,179000,179900,189900,194900,195000,194900,194900,199850,199850,199350,199000,189900,192401.5,199800,195151.5,189000,188500,189900
"Sandy","UT","Salt Lake City","Salt Lake",196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399999,389900,4e+05,409900,409900,419938.5,410000,419950,395000,399700,397250,399900,399900,399949.5,399900,399900,399000,419000,415000,419900,424900,429000,448750,462250,442450,448000,494450,499000,499000,499900,540000,559900,459900,467450,440000,440000,429950,440000,444000
"Greeley","CO","Greeley","Weld",197,190000,179900,189950,199450,209000,209950,224900,237500,241900,223900,199900,181950,190000,182000,171000,180000,181500,174900,184900,187450,184900,189900,185400,184000,189900,199000,219900,199000,204500,199950,209800,209000,209900,202200,227750,230000,250000,246250,258000,250000,249999,240000,244950,239700,250000,254900,259000,259000,274900,271200,280000,299900,279450,284900,289500,284900,275000,275000,269950,264900,279900,264900,274900,314900,312200,299900,334700,329900,318000,329500,344900,337400,310000,339500,359247.5,369900,350000,359197.5,375497.5,378697.5,378697.5
"Meridian","ID","Boise City","Ada",198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349900,349900,389900,364000,369000,364900,369000,365000,366000,362450,359000,395900,394900,378000,391400,364900,364500,368500,369900,364900
"Santa Monica","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3395000,3399000,2950000,3250000,3175000,3495000,3495000,3350000,3772500,3637500,3695000,4322500,4322500,4069250,3950000,3445000
"Plantation","FL","Miami-Fort Lauderdale","Broward",200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930000,899000,795000,775000,767450,750000,720000,722500,720000,730000,814250,862000,932500,945000,894500,825000
"Lithonia","GA","Atlanta","Dekalb",201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249900,227445,199900,204900,214975,213142.5,215691.5,225450,227547.5,230375,237202,243055,249900,224900,225200,240464.5,230064,259520,229039.5,239500,243419,240000,242047,241919,242675,249150,244207.5,241837.5,238397.5,240370,244630,243550,240353.5,239445,239900
"McDonough","GA","Atlanta","Henry",202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269900,261595,255405,253405,262465,259900,269900,274900,269874,276525,278950,264000,256991,244200,249900,269948.5,270000,250000,265349.5,267510,264400,275900,266720,263847.5,270000,264020,257000,269750,275000,284999.5,276500,275000,269750,279945,273000
"Livermore","CA","San Francisco","Alameda",203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,987425,998250,992900,1059000,1020000,999950,999999,999950,1069000,1198888,1198888,1024000,1049000,1149394.5,1192000,1204975,1238000,1196500,1189000,1189000
"Fall River","MA","Providence","Bristol",204,2e+05,229000,226000,227450,225000,219900,214000,212000,207250,219000,214000,199900,198000,192450,192400,189900,199900,194900,199000,195000,189900,189900,189900,189900,179900,179900,179900,189000,179900,177000,177000,182500,179900,189000,199700,197000,195000,192320,192320,194000,199000,214900,221950,229900,229950,234900,244900,259900,239900,236500,229900,229900,229900,234900,230950,230950,234900,234900,239900,239900,232900,229450,234900,239000,239900,234950,227250,222900,222900,224950,228500,224900,219900,219900,219900,224900,229900,239900,244450,251000,242400
"Concord","NC","Charlotte","Cabarrus",205,279000,267206,286445,299900,289999,284900,290500,271250,274500,267485,272500,262259,259950,256930,262620,264900,264900,289900,304900,289900,273755,309409.5,273014.5,284990,291661.5,281483,279249,269900,266900,278000,270707.5,279900,280740,280785.5,293950,288253,286565.5,286200,284990,290750,289950,289450,290700,299900,305990,292990,295955,299900,295490,322490,305000,294990,302500,309900,310000,303880,293895,302760,302760,329900,332380,334990,345590,345245,339900,344900,335460,337680,324990,328000,324340,309990,320000,340000,340500,340000,349500,354900,364900,371840,370540
"Allen","TX","Dallas-Fort Worth","Collin",206,412490,399900,392500,389000,395450,399000,381000,389450,399000,399000,399000,395495,399900,404500,4e+05,415900,405990,4e+05,4e+05,389400,389000,374950,394945,394990,387450,394990,394900,384900,399900,392500,379000,404999.5,417250,419480,455000,466900,480945,484745,484990,487450,472900,469900,475000,478950,499900,5e+05,511895,513850,514900,499000,499900,499900,489496,489248,485000,492000,511900,512229,512117,507055,509900,509900,541727.5,541609.5,514509.5,526435,527889.5,533900,534774,528990,526995,524500,513942,529888,517450,555000,538950,539900,528000,528500,519750
"Midlothian","VA","Richmond","Chesterfield",207,429950,402470,407475,437510,425000,417700,399950,418177,419950,415000,399000,375000,382500,380000,409619,415000,399950,399950,399000,415000,414500,444100,425000,415500,414995,454475,455000,439000,459000,482475,471975,453975,459000,459000,463225,487000,485000,449250,475787,475787,475000,494450,469950,459000,449000,449000,439950,469900,459975,456347.5,456347.5,469900,475999.5,475000,459950,463750,542000,519000,519750,562500,562500,564950,549950,524990,530750,527000,529950,499500,499500,499500,498950,476560,482110,465000,499950,499900,519000,539880,542380,504950,544925
"Toms River","NJ","New York","Ocean",208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599897.5,599000,579900,579900,589200,598500,579900,579900,579900,582400,599000,614000,549900,549450,545000,525000,525000,529000,522000,560000,560000,549500,560000,560000,550000,549000,580000,577500,572500
"Pearland","TX","Houston","Brazoria",209,283400,283400,299900,295775,292450,289450,299000,295000,295000,289900,282975,284275,288414.5,284000,277835,276086,274900,274900,274900,273900,257550,253445,253900,252900,259900,259900,269900,278950,278975,272990,270995,268950,268975,274900,279900,279900,285404.5,287700,299450,315000,312641,317990,306990,309358,340000,344500,349596.5,360000,359866,372867.5,349066.5,362450,374945,378990,376945,378000,384000,390945,389490,384990,379900,389900,390945,398990,399994.5,390000,390000,410765.5,379990,416490,375000,375000,375000,370123,362745,359250,385000,362000,350000,372500,353990
"Edmond","OK","Oklahoma City","Oklahoma",210,,,,,,,,,,,,,,,,,,,,,,,,,,,,534800,559900,519900,497977.5,504980,509850,533500,542450,557500,562400,549950,554500,550000,534900,535000,539750,535000,533750,549900,569850,531100,532500,515000,499900,545000,538500,529650,532500,525450,524500,5e+05,469920,493500,479000,496720,579000,619995,614990,617000,593450,6e+05,6e+05,622450,620550,620550,593000,567500,559700,590000,562000,569950,554000,550000,552000
"Lynn","MA","Boston","Essex",211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299950,319450,304900,349000,309900,332449,350000,349500,352000,349900,355000,375000,375000,378750,384900,365000,375000,379950,382450,389900,368925,389900,389900,399900,393861.5,390000,398361.5,399900,419500,427000,425000,419900,404950,439900,444900,434900
"Williamsburg","VA","Virginia Beach","James City",212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599500,577450,549900,549900,529000,524438,528876,5e+05,499950,469900,488200,469900,526950,511950,534000,537500,468000,539000,517495,498245,445000,440637.5,482750,479000,479950,489990,498000,512495,524990,529000,529995,529990,526995,540000,548500,549040,540000,589000,575000,550000,527495,545900,550000,527445,550000,567000,584000,560000,574500,599900,584949.5,620999,550000
"Reading","PA","Reading","Berks",213,67250,67900,69900,68910,68910,68905,68900,69900,64900,66400,64900,64900,60000,60000,55000,55000,58400,59900,61900,64900,59900,60000,58900,59900,58000,58450,54900,55000,57750,58000,57500,55000,57450,54900,59900,59900,57000,55400,59900,57999.5,58000,54900,59500,59900,59900,59000,59375,55000,56000,59000,55000,59900,55900,55450,55000,55000,57750,56450,54950,53875,54900,54000,53900,55350,59700,55000,55000,56950,59900,59900,59900,59900,57000,59900,59900,59900,62000,60000,61900,59950,64900
"Kennesaw","GA","Atlanta","Cobb",214,439500,434500,449900,445000,445000,449950,450000,439950,425000,395900,396800,390500,396850,385000,379000,379500,389900,389900,389450,370000,379000,336250,349900,363250,346900,369900,383900,365684,380900,375000,376500,389800,387055,382250,397950,398450,398700,399900,397900,399450,399900,409900,415000,426250,425000,415000,414990,414995,427000,429000,430224,462450,454959,450000,450000,459900,466950,450000,444892,450955,454900,474900,480000,485000,498495,508900,499542,492645,489900,497900,498450,499900,5e+05,5e+05,5e+05,5e+05,514900,5e+05,512555,513727.5,509077.5
"Boulder","CO","Boulder","Boulder",215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618250,1596250,1497500,1250000,1200000,1200000,1281250,1422500,1380000,1515000,1495000,1495000,1400000,1495000,1495000,1597000,1597000,1495000,1589000,1524500
"Town of Poughkeepsie","NY","New York","Dutchess",216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222500,217500,183888,191444,181894,168500,162500,165000,169900,169900,179900,189900,199000,187450,187450,175000,165000,165000,175000,175000,179900,185000,179000,185000,199000,205000
"Apopka","FL","Orlando","Orange",217,265000,269000,259900,269495,250000,235000,234900,222500,212450,199990,199990,214900,2e+05,214900,197400,2e+05,199950,213400,215450,209450,225000,237000,229000,225000,224950,229949.5,244000,249945,244400,249450,252990,249990,258737.5,254445,274490,271240,275000,275000,280945,283990,283990,281990,306715,296990,299270,296990,309000,300990,300995,298990,300990,309990,305990,315000,315947,319428,324999,324900,324999,325000,323995,329990,329000,337495,343992,329990,318445,328450,317490,324900,329500,325495,329500,339900,334990,338500,339895,338700,344995,353499.5,364945
"San Tan Valley","AZ","Phoenix","Pinal",218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202450,209850,205999.5,203000,205000,206000,208750,211100,213600,222450,215000,219950,219925,219925,219950,220000,221000,223000,224000,225000,237000,225000,235000,219900,215000
"Chino","CA","Riverside","San Bernardino",219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577495,592220,595000,585000,592000,592000,595000,590000,592500,588800,589000,588000,599000,596000,599000,610000,619141,628489,621095,638000,635520,633000,641679,620000,617136.5,608844,608800
"Gulfport","MS","Gulfport","Harrison",220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250900,249900,249900,249900,249450,257250,232350,222450,241900,234500,222900,222900,260380
"Suffolk","VA","Virginia Beach","Suffolk City",221,439900,436200,435450,429900,428135,425495,430217.5,425990,449000,445000,456900,446950,439900,447400,444900,439900,439900,432450,430000,429900,420000,419450,429900,399000,399450,442400,419900,397900,362200,409000,419900,424900,439900,429000,382250,354000,399900,419900,418900,409900,399000,398000,399000,392885,385600,369900,376500,380000,365000,398900,400649.5,399900,395885,397835,395000,398950,388200,389000,391950,394950,398900,389900,394950,387200,388400,396770,401450,403900,403900,399900,399900,384900,390500,389450,379950,369900,388400,384900,377400,374900,367950
"Spokane Valley","WA","Spokane","Spokane",222,224900,229950,234900,236500,232500,237950,239950,245000,232497.5,232450,227450,223900,219900,209499.5,209999,214900,225000,225000,225000,227000,214999.5,214900,215000,222200,215000,202425,196950,199950,214950,219500,215000,215000,215000,199900,199000,189900,189900,199000,199900,219900,219450,219900,224950,229900,229925,229900,224900,215000,199900,219900,227450,224950,229900,225000,224950,219900,219000,219949.5,220000,212450,212450,206000,205000,209700,217000,224900,214900,240950,242000,235000,239900,225000,237450,232450,239000,229950,237450,254750,260000,244686.5,240000
"Lexington","SC","Columbia","Lexington",223,479900,429900,419900,422450,399900,374500,367250,354500,360000,350000,362250,409950,399950,375000,357200,332450,279937,249990,249332,242055,255675,243505,244900,229789,243290,244900,235000,244900,261380,254900,255822,252072,264470,269900,269685,275908,259900,269450,272174,299900,304175,315979,332450,306347,286997,284244,306347,306902,306902,305194,298900,295630,295048,288042,300780.5,283321,300190,300190,294226,288321,288321,294620,295319,288321,283030,288249,291821,287849,288152.5,280780,285125,297315,299140,299140,303234.5,318805,302484,307520,299700,293500,297766.5
"Ogden","UT","Ogden","Weber",224,168000,189000,179900,172900,176000,177950,184900,169950,175000,170500,162450,159950,158950,159000,159900,166950,156950,158900,159110.5,160000,160000,164900,156850,155000,150000,150000,164950,165000,169000,174400,175000,179900,196950,204999,207000,199900,197150,189900,207900,219900,212500,180000,181950,189000,189500,189700,195000,185000,183750,189900,207500,199900,199900,192000,215000,224450,219000,194900,182000,171000,192449.5,194950,229900,249450,250000,249450,262450,249900,248300,239450,229900,211950,199900,229900,232400,249900,232450,249900,255000,260000,257450
