"Date","RegionName","State","Metro","County","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2016-09-30,"Warren","MI","Detroit","Macomb",213,1137,-0.00263157894736842,-0.0121633362293658,0.00976909413854352,50008
2016-09-30,"McKinney","TX","Dallas-Fort Worth","Collin",214,1843,0.00272034820457019,0.00435967302452316,0.0131940626717977,43641
2016-09-30,"West Valley City","UT","Salt Lake City","Salt Lake",215,1368,0.00440528634361234,0.00810611643330877,0.0571870170015456,29151
2016-09-30,"Renton","WA","Seattle","King",216,2160,0.00511865984178688,0.0290614578370653,0.110539845758355,39077
2016-09-30,"Canton","OH","Canton","Stark",217,840,0,-0.020979020979021,-0.0677025527192009,47928
2016-09-30,"Metairie","LA","New Orleans","Jefferson",218,1479,0.001354096140826,-0.00404040404040404,-0.0107023411371237,42310
2016-09-30,"Santa Maria","CA","Santa Maria-Santa Barbara","Santa Barbara",219,1816,-0.0021978021978022,-0.0011001100110011,0.0644783118405627,27951
2016-09-30,"Edinburg","TX","McAllen","Hidalgo",220,1144,0.00350877192982456,-0.00952380952380952,0.0306306306306306,26987
2016-09-30,"Inglewood","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",221,2384,0.00294488851493479,0.0157648061354921,0.0534688466637207,16019
2016-09-30,"Orange","CA","Los Angeles-Long Beach-Anaheim","Orange",222,2886,0.00312825860271116,0.0169133192389006,0.0720653789004458,32625
2016-09-30,"New Haven","CT","New Haven","New Haven",223,1589,-0.00313676286072773,-0.006875,0.0225225225225225,12985
2016-09-30,"Cumming","GA","Atlanta","Forsyth",224,1735,-0.00230017251293847,-0.0051605504587156,-0.0074370709382151,44587
2016-09-30,"Flint","MI","Flint","Genesee",225,546,-0.00364963503649635,-0.0162162162162162,-0.0162162162162162,48948
2016-09-30,"Abilene","TX","Abilene","Taylor",226,1028,-0.000971817298347911,-0.00484027105517909,-0.0134357005758157,36831
2016-09-30,"Compton","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",227,2025,0.00247524752475248,0.00846613545816733,0.0669125395152792,20339
2016-09-30,"McAllen","TX","McAllen","Hidalgo",228,1234,-0.00161812297734628,-0.00883534136546185,0.0164744645799012,33364
2016-09-30,"Bellevue","WA","Seattle","King",229,2802,0.00286327845382963,0.0203932993445011,0.0727411944869832,41868
2016-09-30,"Saginaw","MI","Saginaw","Saginaw",230,650,0.00308641975308642,-0.00914634146341463,0.00308641975308642,52689
2016-09-30,"Bloomington","IN","Bloomington","Monroe",231,1238,0.00161812297734628,0.00814332247557003,0.0316666666666667,40500
2016-09-30,"Olathe","KS","Kansas City","Johnson",232,1702,0.00294637595757219,0.00531600708800945,0.0222222222222222,35013
2016-09-30,"Miramar","FL","Miami-Fort Lauderdale","Broward",233,1958,0.00256016385048643,0.00772002058672156,0.0595238095238095,37877
2016-09-30,"Queen Creek","AZ","Phoenix","Maricopa",234,1247,-0.0024,-0.0111022997620936,0.0280296784830998,30569
2016-09-30,"Coral Springs","FL","Miami-Fort Lauderdale","Broward",235,2238,-0.00400534045393859,-0.00929614873837981,0.00223914017017465,38092
2016-09-30,"East Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",236,2044,0.00541072306935563,0.00442260442260442,0.0590673575129534,9026
2016-09-30,"Hamilton","OH","Cincinnati","Butler",237,1227,-0.0024390243902439,-0.0168269230769231,-0.00968523002421308,42108
2016-09-30,"Hartford","CT","Hartford","Hartford",238,1358,-0.00585651537335286,0.00518134715025907,0.0942788074133763,12000
2016-09-30,"Stamford","CT","Stamford","Fairfield",239,2752,-0.000363240101707228,-0.0100719424460432,0.0211502782931354,30845
2016-09-30,"Savannah","GA","Savannah","Chatham",240,1108,-0.0124777183600713,-0.0280701754385965,-0.00894454382826476,39240
2016-09-30,"Simi Valley","CA","Ventura","Ventura",241,2603,0.000768935024990388,0.00115384615384615,0.0337569499602859,37104
2016-09-30,"Concord","CA","San Francisco","Contra Costa",242,2534,0.00915969733174034,0.0193081255028158,0.0598076118778754,35148
2016-09-30,"Sterling Heights","MI","Detroit","Macomb",243,1485,0.000673854447439353,0.00337837837837838,0.0362875087229588,41198
2016-09-30,"Elizabeth","NJ","New York","Union",244,1661,-0.0113095238095238,-0.0206367924528302,-0.0252347417840376,15292
2016-09-30,"Frisco","TX","Dallas-Fort Worth","Collin",245,2416,-0.00494233937397035,-0.0118609406952965,0.00207382828701784,41468
2016-09-30,"Joliet","IL","Chicago","Will",246,1385,0.00144613159797542,-0.00287976961843053,0.00873998543335761,40774
2016-09-30,"Carrollton","TX","Dallas-Fort Worth","Denton",247,1725,0.00407450523864959,0.0141093474426808,0.0201064458900059,31922
2016-09-30,"Billings","MT","Billings","Yellowstone",248,1292,-0.00154559505409583,-0.00768049155145929,0.0229612034837688,41204
2016-09-30,"Allentown","PA","Allentown","Lehigh",249,1142,0.00351493848857645,0,-0.00954032957502168,27104
2016-09-30,"Amherst","NY","Buffalo","Erie",250,1707,-0.00233781414377557,-0.00466472303206997,-0.0178365937859609,33610
2016-09-30,"Santa Fe","NM","Santa Fe","Santa Fe",251,1814,-0.00711548987411056,-0.0231556273559505,0.0111482720178372,47232
2016-09-30,"Vallejo","CA","Vallejo","Solano",252,1861,0.00812567713976165,0.014721919302072,0.0695402298850575,33240
2016-09-30,"Independence","MO","Kansas City","Jackson",253,926,0.00542888165038002,0.00433839479392625,0.032329988851728,38784
2016-09-30,"Santa Clara","CA","San Jose","Santa Clara",254,3532,0.00113378684807256,0.00397953382603752,0.0333528379169105,24285
2016-09-30,"Cary","NC","Raleigh","Wake",255,1715,0.00116754232340922,0.00763807285546416,0.00645539906103286,46299
2016-09-30,"Cypress","TX","Houston","Harris",256,1785,-0.00833333333333333,-0.0245901639344262,-0.0520446096654275,44699
2016-09-30,"Conroe","TX","Houston","Montgomery",257,1542,-0.00258732212160414,-0.00644329896907216,-0.0184595798854233,31863
2016-09-30,"Surprise","AZ","Phoenix","Maricopa",258,1298,0.000771010023130301,0.00386697602474865,0.0400641025641026,47785
2016-09-30,"Berkeley","CA","San Francisco","Alameda",259,3805,-0.00262123197903014,0.0122372971534983,0.0691205394773813,20776
2016-09-30,"Hemet","CA","Riverside","Riverside",260,1408,0.00356379187455453,0.0078740157480315,0.0523168908819133,27723
2016-09-30,"Norman","OK","Oklahoma City","Cleveland",261,1207,-0.010655737704918,-0.0281803542673108,-0.0194963444354184,39629
2016-09-30,"Falls Church","VA","Washington","Fairfax",262,2414,-0.00371440363186133,-0.010250102501025,0.00667222685571309,32791
2016-09-30,"Denton","TX","Dallas-Fort Worth","Denton",263,1559,0.00451030927835052,0.00971502590673575,0.042809364548495,26640
2016-09-30,"Downey","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",264,2433,0.000411184210526316,0.00205930807248764,0.0335598980458794,19604
2016-09-30,"Waco","TX","Waco","McLennan",265,1000,0.0193679918450561,0.0787486515641855,0.1441647597254,32664
2016-09-30,"Thornton","CO","Denver","Adams",266,1867,0.00214707461084273,0.0053850296176629,0.0314917127071823,35619
2016-09-30,"Frederick","MD","Washington","Frederick",267,1667,-0.000599520383693046,-0.00179640718562874,-0.0188346085932902,42210
2016-09-30,"Westminster","CO","Denver","Adams",268,1877,0.00267094017094017,0.00751476113794954,0.0433574207893274,35028
2016-09-30,"Lansing","MI","Lansing","Ingham",269,785,-0.00254129606099111,-0.00254129606099111,-0.0391676866585067,32592
2016-09-30,"Victorville","CA","Riverside","San Bernardino",270,1248,0.00160513643659711,0.00240963855421687,0.00726392251815981,34335
2016-09-30,"Waterbury","CT","New Haven","New Haven",271,1281,-0.00311284046692607,-0.00774593338497289,-0.00774593338497289,22884
2016-09-30,"New Port Richey","FL","Tampa","Pasco",272,1195,-0.000836120401337793,-0.00994200497100249,-0.00416666666666667,46627
2016-09-30,"Temecula","CA","Riverside","Riverside",273,2130,0.00235294117647059,0.00804543303360152,0.0359922178988327,32723
2016-09-30,"Miami Gardens","FL","Miami-Fort Lauderdale","Miami-Dade",274,1749,0.00229226361031519,0.00981524249422633,0.0619307832422587,28194
2016-09-30,"Costa Mesa","CA","Los Angeles-Long Beach-Anaheim","Orange",275,3060,0.00229282672780871,0.0099009900990099,0.0599237963283685,19809
2016-09-30,"Athens","GA","Athens","Clarke",276,1140,0,-0.00175131348511384,0.0242587601078167,30637
2016-09-30,"Manchester","NH","Manchester","Hillsborough",277,1624,0.00185070943861814,0.00308832612723904,0.00185070943861814,25468
2016-09-30,"Vista","CA","San Diego","San Diego",278,2378,0.00126315789473684,0.0076271186440678,0.0587711487088157,22590
2016-09-30,"Rochester","MN","Rochester","Olmsted",279,1376,-0.000726216412490922,-0.00217548948513416,0.0284005979073244,39604
2016-09-30,"Tracy","CA","Stockton","San Joaquin",280,2114,0.0109995217599235,0.0257156720038816,0.0959046137895282,27278
2016-09-30,"Ventura","CA","Ventura","Ventura",281,2426,0.000412371134020619,-0.000412031314379893,0,28339
2016-09-30,"Murrieta","CA","Riverside","Riverside",282,2031,0.00395452298566485,0.0134730538922156,0.0496124031007752,34216
2016-09-30,"Peoria","IL","Peoria","Peoria",283,838,-0.00356718192627824,-0.0584269662921348,0.001194743130227,38533
2016-09-30,"Chico","CA","Chico","Butte",284,1521,-0.00131319763624425,-0.00718015665796345,0.0304878048780488,25855
2016-09-30,"Ann Arbor","MI","Ann Arbor","Washtenaw",285,1949,0.00567595459236326,0.0252498684902683,0.0151041666666667,37639
2016-09-30,"Lowell","MA","Boston","Middlesex",286,2047,-0.007274490785645,-0.00146341463414634,0.0779357556608741,17689
2016-09-30,"Gainesville","GA","Gainesville","Hall",287,1220,0.00826446280991736,0.0074318744838976,0.0209205020920502,33560
2016-09-30,"Clovis","CA","Fresno","Fresno",288,1552,0,-0.00321130378933847,0.0197109067017083,32018
2016-09-30,"Cambridge","MA","Boston","Middlesex",289,2710,0.00147819660014782,0.0146012729314863,-0.0084156604463959,18223
2016-09-30,"Sparks","NV","Reno","Washoe",290,1462,0.00412087912087912,0.0110650069156293,0.0540735400144196,35061
2016-09-30,"Roseville","CA","Sacramento","Placer",291,1955,0.00565843621399177,0.0150571131879543,0.0426666666666667,40359
2016-09-30,"Norwalk","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",292,2201,0.00319051959890611,0.00917010545621275,0.040661938534279,21171
2016-09-30,"Redding","CA","Redding","Shasta",293,1322,-0.00226415094339623,-0.00376789751318764,0.0083905415713196,29980
2016-09-30,"El Monte","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",294,2190,0,0.00412654745529574,0.0257611241217799,13006
2016-09-30,"College Station","TX","College Station","Brazos",295,1706,-0.00871586287042417,-0.0229095074455899,-0.00350467289719626,22446
2016-09-30,"Burbank","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",296,3109,0.000965872504829363,0.0170101406607785,0.0772695772695773,22034
2016-09-30,"West Jordan","UT","Salt Lake City","Salt Lake",297,1498,0.0020066889632107,-0.00398936170212766,0.0417246175243394,26822
2016-09-30,"Nampa","ID","Boise City","Canyon",298,1034,0.010752688172043,0.035035035035035,0.0804597701149425,35353
2016-09-30,"Everett","WA","Seattle","Snohomish",299,1680,0.00298507462686567,0.00840336134453781,0.0559396605908234,23451
2016-09-30,"Broken Arrow","OK","Tulsa","Tulsa",300,1302,-0.000767459708365311,-0.00610687022900763,0,43318
2016-09-30,"Provo","UT","Provo","Utah",301,1191,0.00932203389830509,0.018819503849444,0.0356521739130435,20209
2016-09-30,"Spartanburg","SC","Spartanburg","Spartanburg",302,988,0.00713557594291539,0.0206611570247934,0.027027027027027,33180
2016-09-30,"Bend","OR","Bend","Deschutes",303,1723,-0.00231615518239722,0.00525087514585764,0.0429782082324455,39043
2016-09-30,"Palm Bay","FL","Melbourne","Brevard",304,1190,0.00421940928270042,0.00847457627118644,0.0615521855486173,40645
2016-09-30,"Tuscaloosa","AL","Tuscaloosa","Tuscaloosa",305,1150,-0.00519031141868512,-0.0137221269296741,-0.0145672664952871,53297
2016-09-30,"Clearwater","FL","Tampa","Pinellas",306,1431,-0.000698324022346369,0.00421052631578947,0.0468178493050476,45154
2016-09-30,"Springfield","VA","Washington","Fairfax",307,2369,-0.00252631578947368,-0.00920117105813467,0.0141267123287671,32443
2016-09-30,"Wilmington","NC","Wilmington","New Hanover",308,1280,0,0.00470957613814757,0.0174880763116057,58617
2016-09-30,"Pompano Beach","FL","Miami-Fort Lauderdale","Broward",309,1595,-0.00125234815278647,0.00125549278091651,0.0384114583333333,43258
2016-09-30,"Davenport","IA","Davenport","Scott",310,1143,0.000875656742556918,-0.00608695652173913,0.0178094390026714,33908
2016-09-30,"Hesperia","CA","Riverside","San Bernardino",311,1281,0.00470588235294118,0.00707547169811321,0.0215311004784689,26478
2016-09-30,"Grand Junction","CO","Grand Junction","Mesa",312,1177,0,-0.000848896434634975,0.00341005967604433,36149
2016-09-30,"Rock Hill","SC","Charlotte","York",313,1158,-0.00515463917525773,-0.0453421269579555,-0.0227848101265823,35202
2016-09-30,"Stone Mountain","GA","Atlanta","Dekalb",314,1092,0.00275482093663912,0.00552486187845304,0.037037037037037,34538
2016-09-30,"Fargo","ND","Fargo","Cass",315,1366,0.000732600732600733,0.0111028867505551,-0.00509832483612527,22535
2016-09-30,"Edison","NJ","New York","Middlesex",316,2239,0.00765076507650765,0.0154195011337868,0.036094400740398,25846
2016-09-30,"West Covina","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",317,2311,0.00173385348938015,-0.000864677907479464,0.0207597173144876,24918
2016-09-30,"Carlsbad","CA","San Diego","San Diego",318,3156,0.00222292791362337,0.0128369704749679,0.0587051325058705,34680
2016-09-30,"Vacaville","CA","Vallejo","Solano",319,1971,0.00305343511450382,0.00870010235414534,0.0450689289501591,27301
2016-09-30,"Bowling Green","KY","Bowling Green","Warren",320,1154,0.000867302688638335,-0.0187074829931973,-0.00173010380622837,22667
2016-09-30,"Lewisville","TX","Dallas-Fort Worth","Denton",321,1708,0.00117233294255569,0.00886001181334909,0.0314009661835749,21292
2016-09-30,"Beaverton","OR","Portland","Washington",322,1785,0.00563380281690141,0.0235091743119266,0.0877513711151737,31529
2016-09-30,"Saint Augustine","FL","Jacksonville","Saint Johns",323,1585,-0.000630517023959647,-0.000630517023959647,0.0239018087855297,36443
2016-09-30,"West Palm Beach","FL","Miami-Fort Lauderdale","Palm Beach",324,1613,0.00373366521468575,0.00561097256857855,0.0306709265175719,38549
2016-09-30,"Columbia","MO","Columbia","Boone",325,1183,-0.00252951096121417,-0.0158069883527454,0.00339270568278202,34550
2016-09-30,"Erie","PA","Erie","Erie",326,910,0.00886917960088692,0.0340909090909091,0.0133630289532294,24801
2016-09-30,"Cedar Rapids","IA","Cedar Rapids","Linn",327,1082,-0.0018450184501845,-0.0199275362318841,0.00651162790697674,41707
2016-09-30,"Jacksonville","NC","Jacksonville","Onslow",328,870,-0.00229357798165138,-0.0113636363636364,-0.0386740331491713,29353
2016-09-30,"Norcross","GA","Atlanta","Gwinnett",329,1208,0.0024896265560166,0.00415627597672485,0.0458874458874459,13270
2016-09-30,"Wichita Falls","TX","Wichita Falls","Wichita",330,875,-0.00906002265005663,-0.0331491712707182,-0.063169164882227,31104
2016-09-30,"Green Bay","WI","Green Bay","Brown",331,997,-0.0357833655705996,-0.0794090489381348,0.0884279475982533,31880
2016-09-30,"Fairfield","CA","Vallejo","Solano",332,2044,0.0118811881188119,0.0307614725163893,0.0712788259958071,29039
2016-09-30,"Madera","CA","Madera","Madera",333,1173,0.00342172797262618,0.00170794192997438,0.0325704225352113,20590
2016-09-30,"San Mateo","CA","San Francisco","San Mateo",334,3972,-0.00351229302558956,-0.00226073850791258,0.0166368057332992,24808
2016-09-30,"Merced","CA","Merced","Merced",335,1139,0.00885739592559787,0.0233602875112309,0.0625,20952
2016-09-30,"Daly City","CA","San Francisco","San Mateo",336,3459,0.00173761946133797,0.00698689956331878,0.0279346210995542,21366
2016-09-30,"Perris","CA","Riverside","Riverside",337,1601,0.00376175548589342,0.00691823899371069,0.0429967426710098,18294
2016-09-30,"Livonia","MI","Detroit","Wayne",338,1318,0.00380807311500381,0.00380807311500381,0.0361635220125786,38392
2016-09-30,"San Leandro","CA","San Francisco","Alameda",339,2685,0.0097781120722076,0.0346820809248555,0.0999590331831217,24047
2016-09-30,"Dearborn","MI","Detroit","Wayne",340,1089,0.00740055504162812,0.0102040816326531,0.0583090379008746,30586
2016-09-30,"South Gate","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",341,2132,0.00566037735849057,0.016690510252742,0.0665332666333167,10765
2016-09-30,"Sandy Springs","GA","Atlanta","Fulton",342,2531,0.00436507936507937,0.0144288577154309,0.0844044558697515,26019
2016-09-30,"Town of Greece","NY","Rochester","Monroe",343,1355,-0.00732600732600733,-0.00950292397660819,0.0351413292589763,31123
2016-09-30,"Albany","NY","Albany","Albany",344,1508,0.00132802124833997,-0.0117955439056356,0.0196078431372549,15098
2016-09-30,"Richardson","TX","Dallas-Fort Worth","Dallas",345,1845,0.00544959128065395,0.0115131578947368,0.0459183673469388,28124
2016-09-30,"Portsmouth","VA","Virginia Beach","Portsmouth City",346,1176,-0.00169779286926995,-0.0134228187919463,-0.0344827586206897,28926
2016-09-30,"Longview","TX","Longview","Gregg",347,1247,-0.00795544948289578,-0.0204241948153967,0.00402576489533011,28213
2016-09-30,"Laurel","MD","Washington","Prince Georges",348,2024,0.000989119683481701,0.00396825396825397,0.0181086519114688,28793
2016-09-30,"Orange Park","FL","Jacksonville","Clay",349,1229,-0.0016246953696182,-0.0104669887278583,0.00820344544708778,21609
2016-09-30,"Vero Beach","FL","Vero Beach","Indian River",350,1420,0.00709219858156028,0.0252707581227437,0.083969465648855,47004
2016-09-30,"Spring Hill","FL","Tampa","Hernando",351,1148,-0.000870322019147084,-0.00433651344319167,0.0105633802816901,39157
2016-09-30,"Duluth","GA","Atlanta","Gwinnett",352,1436,0.00209351011863224,0.00842696629213483,0.0428467683369644,19600
2016-09-30,"Davie","FL","Miami-Fort Lauderdale","Broward",353,2138,0.000936329588014981,0.00944287063267233,0.0511307767944936,26546
2016-09-30,"West Chester","PA","Philadelphia","Chester",354,2265,0.00310008857395926,0.0125167635225749,0.0267452402538531,31910
2016-09-30,"Columbia","MD","Baltimore","Howard",355,2168,0,-0.0055045871559633,-0.0055045871559633,30877
2016-09-30,"Newton","MA","Boston","Middlesex",356,3260,0.000306842589751458,0.002460024600246,0.0277427490542245,20514
