"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Bigfork","MT","Kalispell","Flathead",1922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675000,675000,624000,675000,647450,695000,695000,727000,695000,695000,695000,727000,696000,695000,707000,707000,715000,715000,717500,772500,749000,769000,782000,872500,795000,754500,744000,772000,795000,799000,799000,862500,850000,862500,875000,795000,769000,772000,760000,775000,849000
"Rancho Santa Fe","CA","San Diego","San Diego",1923,2535000,2697500,2475000,2495000,2325000,2325000,2395000,2450000,2395000,2450000,2322500,2295000,2350000,2295000,2245000,2195000,2295000,2295000,2475000,2397000,2450000,2300000,2295000,2295000,2222500,2195000,2250000,2262500,2296500,2350000,2235000,2195000,2185000,2077000,2295000,2399000,2425438,2397000,2495000,2595000,2599000,2595000,2599000,2599000,2621700,2562500,2550000,2595000,2547500,2547500,2879549,2950000,2895000,2870000,2800000,2795000,2795000,2895000,2895000,2895000,2995000,2995000,2996500,2999000,2950000,2880000,2795000,2795000,2811500,2795000,2798000,2825000,2772500,2750000,2745000,2695000,2885000,2950000,2895000,2895000,2825000
"Liverpool","NY","Syracuse","Onondaga",1924,172400,172400,174900,169900,174900,179900,174900,174900,165200,164900,164900,165250,168500,157400,163500,159900,169900,167900,164900,159900,159900,165000,165000,167450,159900,163500,163500,163500,169900,169900,169900,168500,164670,159900,159900,159900,159900,167450,167950,164950,169900,169700,169900,169900,169900,159900,159900,162400,166200,182400,171400,171400,169900,161450,162900,159950,159500,169900,166500,169900,169900,174900,169900,174900,179900,179900,179900,177200,174900,172200,169900,170000,169900,167900,169900,169900,169000,169911,168450,167700,174900
"Menallen Township","PA","Gettysburg","Adams",1925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216426.5,218004,218847,242190,242694,242694,243523,233073,218595,218949,224766.5,225972,225972,225972,225972,225852.5,232339,233080,233080,233080,241360,241181,242676,245970,242496,243583.5,244937,243433
"Bourne","MA","Cape Cod","Barnstable",1926,,,,,,,,,,,,,,,,,,,454900,449900,465000,469900,449900,439900,439900,439000,439000,449000,449000,447000,479000,480000,442000,439000,439000,399450,435000,439000,442000,459000,484000,437000,457000,469000,479000,477000,475000,439000,439900,442450,465000,475000,455000,455000,449000,449500,459000,450000,459000,468000,450000,499950,459900,449900,450000,489450,459900,499000,536250,520000,520000,499999,524499.5,459000,499499.5,569000,569000,569000,569000,544450,524900
"Freeport","FL","Crestview-Fort Walton Beach-Destin","Walton",1927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277662.5,276425,269000,273815,279405,301900,310000,293749.5,301900,274000,261900,276295,269700,257790,272970,288635,288635,287312.5,289490,289995,289990,285990,285445
"Pocono Lake","PA","East Stroudsburg","Monroe",1928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170000,174500,179000,179000,169900,169500,179000,179000,179000,182000,180950,171900,168750,170900,179000,175900,169325
"Holly Springs","GA","Atlanta","Cherokee",1929,197500,199900,199900,199900,197500,188195,191900,190950,189900,190000,182615,179900,188712.5,175000,170000,148700,167490,173990,180000,174990,181990,183572.5,180990,180990,178550,178445,178050,169900,169000,180000,179908.5,180584,189900,187000,189400,184900,190000,199900,2e+05,199900,212450,199900,205900,206950,206500,208400,209900,212900,209900,209900,215000,217450,210000,212500,213750,218500,223000,220000,222450,235000,239450,239000,243450,246900,250000,259000,252200,258377.5,254450,262355,258677.5,274900,299900,281499,289200,284750,275000,270000,264900,268500,273112.5
"Guilderland","NY","Albany","Albany",1930,374900,398700,369950,354922.5,359900,349900,349900,359900,372400,359500,362450,365000,379850,354900,352450,352450,349900,346175,349500,364100,359900,359900,372250,359900,375000,384900,382500,376200,374900,378950,382500,384500,374950,374900,379900,382400,382400,379175,395400,401900,412900,401900,396700,398900,395250,386900,379450,387950,394800,399900,396900,424800,389000,379900,379675,374000,352900,345500,347250,355900,349900,349900,362600,368750,359250,349500,354900,346900,349700,335000,327050,334900,347900,345100,337750,345900,345500,345700,339949.5,332400,340500
"Graford","TX","Mineral Wells","Palo Pinto",1931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747000,699000,799500,750000,799000,849000,799000,795000,750000,749950,749000,737000,749900
"Santa Teresa","NM","Las Cruces","Dona Ana",1932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210950,219850,219800,224450,216295,219975,212990,219950,212990,209990,211490,205000,199950,203975,199999,196450,196950,199900,214997.5,196974.5,196974.5,196999,198401,196999,199876.5,196201,190990,190928,196201,199764,205000,201698
"Highlands","NC",,"Macon",1933,895000,899000,899000,850000,895000,897000,895000,930000,912500,895000,895000,955000,995000,860000,995000,952500,925000,895000,917500,935000,985000,9e+05,955000,930000,895000,9e+05,949000,962000,895000,895000,895000,895000,895000,875000,813000,795000,895000,875000,819000,799000,822000,860888.5,855000,849900,867000,827777,849000,795000,797000,885000,895000,895000,885000,885000,890000,890000,850000,850000,850000,850000,853000,865500,795000,795000,850000,853000,850000,850000,853000,837500,850000,853000,850000,850000,777000,790000,795000,829000,797000,797000,825738
"Village of Four Seasons","MO",,"Camden",1934,364000,364000,369000,359000,389900,389900,399900,369000,399000,399900,416700,449000,449900,457250,469900,450000,449900,433500,425000,399900,425000,399900,387450,398950,369500,369500,359000,344997.5,352900,394900,349750,359700,369000,369000,349750,369900,369900,349750,397400,399900,399900,429900,429900,399999,387450,399999,399900,399900,394900,394900,378450,399900,399900,399900,399900,399900,382400,399900,399900,374700,328530,339700,349000,399700,399700,454200,476500,480000,472450,450000,450000,450000,449900,449950,449200,449200,449000,449950,462000,461500,449000
"Westhampton Beach","NY","New York","Suffolk",1935,1645000,1775000,1762500,1750000,1790000,1785000,1699000,1699500,1624500,1524499.5,1650000,1650000,1650000,1495000,1497000,1499000,1495000,1495000,1497000,1495000,1495000,1360000,1395000,1395000,1362000,1375000,1362000,1495000,1435000,1499000,1595000,1599000,1650000,1599499.5,1672500,1650000,1549000,1549000,1550000,1722000,1749500,1724500,1799000,1770000,1650000,1674500,1699000,1699000,1699000,1700000,1699000,1750000,1622500,1624500,1699000,1649998,1462500,1535000,1547500,1649998,1772000,1797500,1875000,1995000,1995000,2047500,1995000,1925000,1857500,1790000,1692500,1690000,1762500,1950000,1695000,1950000,1899999,1797000,1895000,1897499.5,1895000
"Town of Ellicottville","NY","Olean","Cattaraugus",1936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433900,403900,390000,394950,390000,344000,380000,380000,359000,374950,399900,379900,381250,390200,398350,379700,342500,380000
"Breckenridge","CO","Breckenridge","Summit",1937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1342000,1347000,1369500,1349000,1294500,1349000,1335500,1300000,1344000,1459500,1486500,1562500,1499435,1486500,1471500,1445000,1399000,1299000,1299000,1297000,1442000,1585000,1695000,1772500,1795000,1767500,1740000,1752500,1675000,1599000,1650000,1699000,1699500
"Cooperstown","NY","Oneonta","Otsego",1938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369000,379000,395000,425000,397000,397000,374000,376500,374000,379000,395000,399000,379000,387000,384000,379000,379500,397000,395000,397000,399000,424000,424000,425000,425000,450000,430000,425000,435000,449000,439450
"Emerald Isle","NC","Morehead City","Carteret",1939,659900,601000,659900,659900,669000,686950,649700,649250,6e+05,599900,600950,599000,598500,599900,599000,599900,600975,599900,599925,599900,599900,599000,598500,555000,587000,579000,578750,559950,569950,549900,519925,499000,499900,512499.5,512499.5,499450,499900,549000,556000,552950,562000,549000,549000,544500,549000,539000,549000,539000,519900,550000,549997.5,550000,549995,550000,550000,575000,587000,569000,550000,569000,572000,569000,549000,585000,599000,595000,6e+05,625000,6e+05,625000,599900,599000,599000,599000,599000,599900,647800,599900,599900,639000,595000
"Groveland","FL","Orlando","Lake",1940,156900,156900,149900,157237.5,151650,151650,133500,140950,156329.5,155000,154082.5,149442,149442,144860,142775,129950,142387.5,136000,145887.5,154900,145000,145000,151990,157455,157455,159990,159994.5,164990,167765,169900,174181,172841,169995,169405,190145,189814,201107,199900,192608,196490,196990,208304,210179,225823,229900,234490,224900,221990,217475,225000,224160,225000,218990,214445,218945,224080,220390,229030.5,234900,244999,239999,241990,249900,249950,250990,250495,241990,250995,254490,267990,274950,278990,267650,279950,285745,253999,250000,240999,247450,258900,254750
"North Topsail Beach","NC","Jacksonville","Onslow",1941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452450,469900,484000,469900,479450,465000,449450,399000,427000,409900,414450,435000,499000
"Jasper","GA","Atlanta","Pickens",1941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398950,396450,394000,397500,399000,399000,425000,425000,389900,394450,399000,399000,397000,395000,379000,395000,397000,372000,368950,390000,350000,374000,395000,385000,385000,371500,368950,370450,369000,344000,369000,359000,359450,345000,345000,334000,341950,334000,349900,331500,350000,355000,397450,399900,434950,442450
"Kathleen","GA","Warner Robins","Houston",1943,205005.5,209900,207900,210000,207900,213500,214900,215800,215400,220000,209000,194900,194900,188715,199950,219971.5,209250,2e+05,191900,195445,199950,185990,185245,184500,173945,180506.5,179900,181113,189470,193990,194900,192490,199250,196450,196450,199000,199000,207450,203990,209990,209900,208990,208990,209900,199750,2e+05,2e+05,199245,201490,211150,210500,208433,203184,203184,205000,207847,204450,200990,200990,200125,199900,198950,199900,206445,202384,202384,201500,202995,199900,199900,206950,202495,193860,199900,215000,219950,214950,214900,215500,217750,235250
"Nags Head","NC","Kill Devil Hills","Dare",1944,429000,399000,4e+05,422450,399000,399950,405000,415000,435000,429918,435000,414459,399000,395900,397450,385000,374900,359900,379700,379500,379700,387450,395950,379900,379900,379900,376999.5,387500,374950,379500,389000,389450,389000,389000,389000,379900,374950,375000,364950,359900,349900,399000,362450,359700,374900,396250,385500,389000,379000,389000,398700,399977,411950,394000,389000,389450,400997.5,389000,389450,389900,419900,429700,419450,394900,394900,373000,394450,399000,399000,394450,394450,399000,399000,419000,426987.5,424975,440000,439950,439900,446950,446950
"Kiawah Island","SC","Charleston","Charleston",1945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1695000,1687500,1680000,1572500,1629000,1687500,1695000,1795000,1595000,1835000,1657000,1595000,1685000,1835000,1575000,1552500,1575000,1627000,1659000,1950000,1900000,1850000,1850000,1850000,1922500,1995000,1850000,1989000,1995000,1992000,1995000,1995000,1950000,1995000,1995000,1995000,1895000,1872500,1850000,1850000,1795000,1850000,1922500,1895000,1895000,1822500,1795000
"Truro","MA","Cape Cod","Barnstable",1946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689000,727000,739000,715000,747250,747250,669000,687000,744500,799000,772000,770000,715000,795000,795000,850000,865000,954500,954500,959500
"Westhampton","NY","New York","Suffolk",1947,,,,,,,,,,,,925000,925000,912000,899000,925000,897000,899000,990000,966750,925000,912450,899000,899000,899000,899999,937499.5,899000,899000,895000,887000,875000,875000,975000,986250,986250,997500,999000,962000,999000,969000,975000,975000,985000,1125000,1125000,1199000,1174500,1137500,1095000,1085000,1037499.5,999995,999995,1062000,999497.5,999999,997497.5,999999,995000,1074000,1024499.5,999995,995000,999997,1149000,1099000,997000,1149000,1197500,1195000,1200000,1257000,1199000,1141500,1160000,1160000,1150000,1197500,1224500,1200000
"Surf City","NC","Wilmington","Pender",1948,489000,479000,479000,464500,449000,449500,474000,479000,469000,444450,444450,459900,449000,429000,429900,409900,389500,399000,399000,390000,399000,399000,394900,379000,394900,390000,381500,386500,362000,348000,349000,369000,365000,365000,349450,349900,349900,362400,375000,389000,389000,389000,399000,399000,399000,425900,399900,399000,399000,389000,369000,389000,384450,375000,379925,399000,399900,393000,383000,389000,389000,379900,408000,408000,395000,379950,375000,377400,380000,380000,379500,379500,367000,367000,389000,399000,382500,399450,419000,409000,419000
"Keswick","VA","Charlottesville","Albemarle",1949,,699000,699000,699000,712000,727000,699000,699000,699000,699000,725000,698000,669000,689000,682000,698000,689000,642450,649500,645000,659000,669000,599000,599000,599450,599000,599000,609900,609000,589900,589000,574900,549900,562450,589900,589900,638500,614990,609990,619990,634495,649990,624900,634900,647445,649990,644900,647445,629900,627400,624450,649000,644900,619900,607400,624900,609900,599900,586995,597445,594990,609900,619990,624000,619500,629000,649000,625000,627000,627000,614450,599000,599900,617450,599900,599900,599900,604450,634900,642900,635000
"Seabrook Island","SC","Charleston","Charleston",1950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949000,949000,949000,930253,905253,820000,795000,875000,885000,895000,912000,924000,999000,997000,999000,1e+06,1057500,965000,965000,955000,960000,954995,924495,899000
"Sea Isle City","NJ","Ocean City","Cape May",1951,749950,744900,749000,749450,749000,749000,749000,724500,725000,699000,699900,699000,675000,699900,699900,670000,699000,699250,687000,699700,729000,722450,729000,689700,679900,679900,682450,699499.5,699000,704999.5,710000,699000,699000,650000,662000,699000,699000,689000,675900,692000,695000,719000,719000,684450,699900,669000,699000,699000,685000,692000,661950,699000,745000,754450,749900,749000,724950,721950,725000,749999,745000,742000,735000,735000,719500,759000,794900,796950,812250,819000,839900,839900,829000,812200,824900,832000,825000,829000,817500,789000,759000
"Heath","TX","Dallas-Fort Worth","Rockwall",1952,450000,462500,439900,425000,425000,429000,441750,444500,451950,451500,441750,429900,454000,430000,449250,459950,447500,448700,472450,459750,469000,479000,448500,449900,460000,449900,459000,490000,478850,439900,439900,486800,481950,481950,451500,450700,465700,499000,519000,521500,499450,495900,499900,499000,499900,519500,499000,479000,499000,499900,547500,519000,527450,527450,595000,595000,616450,590000,575000,582500,550000,574900,592999.5,589900,622400,589900,554450,549900,559450,530000,529500,609444,617444,604450,546950,555000,524246,510000,549949.5,580000,609900
"Snowmass Village","CO","Glenwood Springs","Pitkin",1953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2950000,2995000,2922500,2995000,2972500,2925000,2995000,2925000,2847500,2750000,2850000,2750000,2800000,2995000,2897500,2897500
"Horseshoe Bay","TX",,"Llano",1954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375000,1385000,1307500,1399000,1312500,1424500,1650000,1589000,1557000,1487500,1584500,1650000,1595000,1537500,1500000,1424500
"Water Mill","NY","New York","Suffolk",1955,,,,,,,,,,,,,,,,,2250000,2495000,2495000,2322500,2445000,2445000,2550000,2875000,2775000,2995000,2950000,2950000,2875000,2972500,2995000,2950000,2875000,2797500,2800000,2800000,2972500,2695000,2995000,2972500,2995000,2972500,3037500,3272500,3295000,3295000,3247499.5,3100000,2995000,3090000,3272500,3295000,3445000,3295000,3175000,3250000,3250000,2995000,2999000,2999000,3250000,3272500,2995000,2995000,2997000,2999000,2995000,2935000,2950000,2795000,2862500,2900000,2900000,2885000,2835000,2875000,2899000,2899000,2895000,2895000,2885000
"Sunset","SC","Greenville","Pickens",1956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150000,1100000,1050000,1124500,1149000,1149000,1100000,1189000,1195000,1194000,1219000,1199000,1194000,1189000,1199000
"Barnstable","MA","Cape Cod","Barnstable",1956,568500,568500,599000,579900,569000,569000,539000,562500,579000,584450,599000,599000,582450,599900,599900,549950,569000,546950,549900,499900,525000,504450,504450,525900,499900,489000,519950,525000,577400,649000,595000,597000,579900,579900,592000,631950,692000,697000,689000,642000,636950,649900,624900,618950,589500,549000,549000,579500,579500,579900,599000,589500,569000,649450,649000,679000,662000,749000,699995,699450,695000,699947.5,712500,695000,674900,689950,705000,694950,674900,654450,684950,675000,639900,667450,725000,759000,730000,725000,730000,729000,739000
"Sapphire","NC","Cullowhee","Jackson",1958,,,,,,,,,655000,710000,725000,695000,710000,725000,695000,725000,667500,675000,650000,650000,645000,647500,650000,647500,647500,624500,624500,662500,662500,625000,637250,612000,612000,590000,612000,595000,595000,567000,562500,548000,547000,540000,549000,549500,575000,575000,575000,585000,599000,617000,595950,567000,575000,599000,599000,614000,634500,629000,669500,613500,554500,499900,537000,549000,525000,549500,597500,550000,549500,549000,531500,499000,512000,499000,499000,499000,517000,512000,499000,499000,499000
"Holden Beach","NC","Myrtle Beach","Brunswick",1959,799487,755000,710000,699000,729500,699000,678250,695000,695000,695000,669500,669500,616450,629800,652400,684950,662000,662000,675000,629800,627400,625000,625000,629800,617450,608900,625000,629800,629800,625000,612450,615000,629900,622450,629900,639450,599900,602400,625000,604900,599000,597450,599000,612450,597000,589500,589500,575450,575000,564000,564000,563000,549450,556200,559900,556450,553000,534900,525000,524900,525000,509450,525000,534900,527400,524900,542500,524450,524500,499749.5,569950,542000,569450,534000,526950,524500,531750,619000,599950,595000,595000
