"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Newark","NJ","New York","Essex",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149000,137450,144950,125000,137500,147000,145000,157500,149000,169000,169900,169000,157500,159500,150000,150000,154500,145000,155000,155000,153500,147500,154000,140000,165000,162499.5,169900,162000,145000,159000,179000,179900,179900,179900,179900
"Tallahassee","FL","Tallahassee","Leon",66,160000,160000,159000,156900,155000,155000,153900,155000,154900,150000,150000,149000,145000,147900,149900,149900,149500,150000,149900,149995,149000,140000,144250,140000,139900,134900,134900,130000,130000,133900,135000,139945,140000,145000,145000,141000,139500,135945,140000,142500,144200,147950,150000,150000,149000,149000,139999,140000,138750,142000,149000,149999.5,156600,159900,159900,159000,154900,155000,150000,148949.5,159900,158000,159900,169900,174950,165000,159949.5,155900,149900,145000,149900,149500,149900,151000,155000,155950,158200,159950,159900,161750,159000
"Stockton","CA","Stockton","San Joaquin",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163500,165950,168800,170000,175000,185000,185000,185000,188000,197250,199950,196500,195500,179950,189900,195000,199900,2e+05,219950,224500,225000,225000,223000,220675,225000,225000,225000,225000,225000,228444,237000,239000,239000,240000,247950
"Plano","TX","Dallas-Fort Worth","Collin",68,174900,171500,172000,171999,169900,169921,169900,167950,175000,174900,169700,169000,169000,164900,161888,159900,159900,159414.5,164000,162574,159999.5,164000,159000,159815.5,162900,168900,165800,159900,169900,177263,174950,175000,179900,177279.5,192555,193080,195893,192950,199900,197800,199900,197800,199440,209999,212900,205000,203900,208250,209900,209900,225000,219900,219650,225000,219400,219995,224900,236325,229994.5,240000,254900,249999.5,249999,259900,250000,249900,248995,249900,249900,249900,250000,249900,250000,265000,275000,269950,269900,275000,275000,279900,270000
"Buffalo","NY","Buffalo","Erie",69,45000,45800,50000,52450,49900,49900,50000,50000,54950,53450,50000,49900,49900,49900,52900,52500,59500,60000,64900,63000,64900,64000,64900,63700,64900,63900,64900,62500,65000,64900,61000,64900,69700,63450,65000,67500,60750,62200,59900,60000,62950,64950,59900,60000,64900,59900,59900,59900,59544,55000,59900,65250,59900,59900,63900,59950,59900,59155.5,54900,50000,54450,59365,59900,58996,60560,59900,59450,58775,57400,55000,51000,54500,54250,49999.5,50000,54900,56602,55000,55250,55900,59900
"Chandler","AZ","Phoenix","Maricopa",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276990,277995,279000,279000,261490,250000,250000,274037.5,274900,274988,275000,275236.5,284990,276990,267995,269500,264900,264990,262000,257500,263000
"Louisville","KY","Louisville/Jefferson County","Jefferson",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,137950,135000,137500,136400,155000,159900,159000,148950,143500,139900,144900,139900,139900,146000,155000,155000,160945,164900,159000,162750,159900,168520,165250,165000,162500,159900,155000,155000,162500,165000,170787.5,169000,169950,165000
"Henderson","NV","Las Vegas","Clark",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210000,206945,207195,209995,214997.5,219000,225000,229500,230000,235000,239900,241990,239900,240000,239900,245000,245000,248000,252609.5,250000,250000,250000,255990,259000,256990,259636,259000,256910,259900,265000,265000,269375,269900,274000,275000
"Modesto","CA","Modesto","Stanislaus",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184950,189900,189994,195950,197500,210000,219250,223000,216000,219900,219900,209950,210000,209000,222250,228000,229000,235000,235000,239900,239000,239900,240000,239000,239000,240000,235000,235000,244998,249900,250000,254000,257000,259000
"Mobile","AL","Mobile","Mobile",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,130150,129900,129900,128750,129900,129000,127900,129900,129900,129900,129900,129068,130000,129999.5,129900,140000,129000,128950,129700,130000,129900,131000,132000,129900,132750,139900,132700,132900,129900,129900,120140,124900,128500,129900,130075,129900,129900,129900
"Lubbock","TX","Lubbock","Lubbock",75,118900,119000,119500,121925,120000,122450,120000,119950,119950,119900,119900,119500,118950,119875,119900,119950,119950,119900,119250,118950,118925,116900,118495,116500,117500,116925,116975,118000,116800,116925,115000,115000,114500,112700,114950,115000,115900,119500,120000,123000,125000,126500,129925,129500,129500,129000,129000,129500,126250,127250,130000,130000,133400,134500,129950,131670,129900,129900,129900,129900,129950,135000,139700,149900,147500,149900,155000,159900,159900,159900,164926,165900,156400,156750,154950,159000,162450,162000,163225,160000,164045
"Glendale","AZ","Phoenix","Maricopa",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155900,156750,158400,159950,162000,162000,167699.5,165000,159500,157450,160450,158450,150900,150000,162200,159900,167000,167000,186000,189900,194500,193450,189900,194500,197000,199900,188000,188450,189900,194900,199500,187500,2e+05,195900,199000
"Durham","NC","Durham","Durham",77,159000,161000,165000,168900,164900,162660,159950,159900,159900,149990,149500,149500,146945,149450,149900,149900,149900,149900,149900,145000,137500,134900,132500,129900,143950,149650,154900,155000,151950,149000,145500,145000,144900,145000,159000,159000,160000,159900,171350,168950,168900,164900,164900,164900,165000,166999,164900,165000,164900,164999,173000,169900,167195,165000,166950,167500,169900,173400,172900,169900,172435,174900,179450,182470,180000,179900,177750,179700,184900,185000,185000,185000,179900,183895,194900,208000,207682,208000,214900,2e+05,199900
"Orlando","FL","Orlando","Orange",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168000,169900,175000,180000,179900,175000,165900,165450,179000,179000,175760,175000,174900,174900,174900,179000,176000,178900,174900,179900,185000,195000,194500,194900,197000,190000,199900,199000,208500,214900,215000,214900,218800,214900,210000
"Norfolk","VA","Virginia Beach","Norfolk City",79,179900,178000,175900,183449.5,179900,179000,179000,175000,175250,170000,167000,163720,160000,162000,159000,157000,159883,159500,159600,157410,159900,159900,155900,153900,155000,159000,155000,154900,155000,155000,153900,155000,157900,159800,164900,165250,164950,165000,169900,174900,175000,174900,172000,170500,174900,169900,165000,165000,164900,166675,169900,175000,179900,179900,175000,175000,175000,175000,175000,169900,170000,175000,178000,180000,183000,184900,179000,175000,175000,175000,175000,170000,169900,170000,175000,179000,179500,179950,180000,179000,179450
"Saint Petersburg","FL","Tampa","Pinellas",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150000,144900,162500,159900,165000,168625,175000,179500,189950,199900,199900,199900,204499.5,204500,188250,199900,215000,214900,199000,209900,219000,219000,239450,242500,238500,259900,269250,271950,279000,267000,276900,259700,269950,269700,269000,279900
"Pensacola","FL","Pensacola","Escambia",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130000,129999,129900,128750,127250,124900,129900,119500,123500,127000,135000,139900,135000,139400,139000,135000,134900,135900,130977.5,135949.5,131950,129500,135000,130000,136449.5,135000,132000,135900,134900,135900,134950,138450,143250,153900,151950,149950,149900,139950,145450,148899.5
"Fort Wayne","IN","Fort Wayne","Allen",82,89000,90000,91000,90900,89919,89900,87500,86900,89900,86500,84900,85000,83700,84000,88700,89900,89000,89400,88700,89500,79900,79900,89500,84900,79900,78900,83450,86900,88900,86900,85900,85250,84900,84900,89900,89900,87500,89900,89900,91447.5,92800,92900,89900,89900,89900,89900,89900,89900,89900,89900,89900,96899,94900,94500,92900,89900,89900,88150,88800,84985,87825,90000,90000,89900,93994,94900,92172.5,89750,88900,89900,89900,85000,87500,89250,92500,99900,99900,104900,104900,99000,98800
"Greensboro","NC","Greensboro","Guilford",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,130000,130000,130000,134900,137500,138250,139925,140022.5,139900,140000,139900,139200,135000,129000,136900,142399,139900,144900,149500,144900,141925,139400,139945,139000,139900,138059,136640,132495,139900,139900,144900,143325,139990,139900,139000
"Lincoln","NE","Lincoln","Lancaster",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149500,149500,149700,149900,149900,149700,149900,149700,154450,149900,148950,152900,158952,164900,159900,158000,159900,164900,160000,159900,159900,167950,169900,172900,181125,179900,178500,174500,173000,174500,174900,169969,169900,179500,189500,187200,184925,192800,186950,189750,184150,176950
"San Bernardino","CA","Riverside","San Bernardino",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190000,190000,189900,190000,196500,195000,190500,199900,205000,2e+05,204700,204900,2e+05,207500,209900,209900,218000,215000,219000,219900,229000,229900,230000,229000,230000,229900,225000,225000,229366,229900,235000,239900,240000,249000,249900
"Corona","CA","Riverside","Riverside",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355000,357000,354900,355400,359900,359000,358600,364900,365000,375000,368800,367600,357000,361500,364950,375000,379000,379900,380000,389000,389000,389869,381900,389000,389250,386975,384900,391000,395000,397500,399000,399900,399900,405000,405000
"Chula Vista","CA","San Diego","San Diego",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334700,331000,348000,349000,369000,365000,340000,350000,370000,375000,385000,370500,369900,361450,370000,389900,4e+05,399499.5,415000,399000,399000,399000,399949.5,413950,413000,409975,415000,415000,419000,424000,425450,430000,439000,440000,445000
"Chesapeake","VA","Virginia Beach","Chesapeake City",88,214900,210000,210000,211700,209900,205000,206400,2e+05,199900,194700,189500,179950,179900,179900,179547.5,179900,179000,178900,177700,179900,179900,179700,183900,179900,179900,179000,184900,177000,179900,179900,175000,174900,173900,177250,189900,197000,195500,197000,194900,205000,200950,199900,199900,199000,194900,191900,189900,198000,194500,194000,199990,2e+05,210000,208450,209950,209900,205000,199900,199900,199500,199000,209950,209900,212000,217000,215000,218000,216750,219900,219900,217000,219500,215000,215000,215450,219000,223150,219945.5,220000,221495,220000
"Madison","WI","Madison","Dane",89,194900,199900,199750,198400,199000,196900,195000,194900,191250,189900,187000,185000,183250,179900,182000,185000,189000,189000,185000,182950,181500,183000,180000,177500,175000,179900,183900,185000,185000,184900,181950,184900,179900,179900,185000,183600,184900,188499,189900,192457,198450,199900,199900,199900,204900,2e+05,199900,199900,199900,199900,2e+05,206675,215000,219900,219900,214900,215000,219900,219900,219900,219000,219900,224000,222500,225000,229900,229000,229000,229000,229900,234900,235000,235000,239500,239900,244900,246900,249900,249900,249900,235000
"Garland","TX","Dallas-Fort Worth","Dallas",90,99900,104500,105900,105000,106950,105000,104500,105900,109900,107000,104800,99900,99000,95000,96450,95375,99500,99949.5,98600,99900,89900,90000,89650,89000,90000,89900,89900,85000,89500,92500,94500,98000,97000,98500,110000,110000,110900,109900,114900,116950,120000,119000,119950,119894,123000,124900,125000,125000,119900,119900,124900,128743.5,129000,127400,129900,129900,126390,128900,128500,129999,129400,134900,138000,139900,139000,139950,145000,149900,149999,149700,149900,149900,149900,150000,154950,155000,159950,164500,165000,169900,169900
"Fontana","CA","Riverside","San Bernardino",91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270000,269000,269450,272400,275000,280000,285000,289000,290000,295000,294900,296500,290000,289900,298000,299000,299000,304900,308444,310000,315000,313975,311500,315000,315000,319950,319975,319900,324900,323500,330000,330000,330000,335000,335000
"Fort Myers","FL","Fort Myers","Lee",92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219500,225000,229000,230000,227500,230000,229900,229000,225000,224900,229900,237000,239900,245000,249900,249900,249900,252990,249900,249900,248900,239900,239920,249990,262250,267700,274950,275000,275000,279900,269945,269699.5,264900,259900,259990
"Knoxville","TN","Knoxville","Knox",93,135000,135000,139900,142900,139900,139900,139900,139900,144900,139900,139900,139900,134900,134900,134900,132000,129900,129900,129900,129000,122500,124900,124900,124900,124900,124900,129900,129900,129900,125000,127700,125000,124900,129900,134900,134900,129900,134900,135000,137500,135000,139000,134900,134900,139900,134950,134900,132900,130000,134900,134900,135000,139900,139900,139900,139900,139900,138000,139500,134900,134400,134900,139250,146000,152500,150000,149900,149900,150000,149900,149900,145000,144900,144500,149900,159900,159900,159900,159900,164700,164500
"Laredo","TX","Laredo","Webb",94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198990,198990,188990,188990,198990,198990,206000,188990,175000,163722.5,161954,165000,165095,175450,169500,164900,168500
"North Las Vegas","NV","Las Vegas","Clark",95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145000,145000,148000,147500,149850,150000,154900,155000,158000,155000,155000,155000,155000,156250,159000,159900,159999,160000,165000,165000,165000,165000,165000,165000,167943.5,168000,169990,172000,173000,175000,179000,179500,179900,181900
"Lawrenceville","GA","Atlanta","Gwinnett",96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127000,121400,122900,124900,129900,134900,136500,139999.5,140000,142000,144800,140250,136900,136900,139900,145000,148500,149900,153950,154900,153450,155000,155000,154900,154900,155000,159000,159900,159900,164900,165000,168500,169900,169900,169900
"Fremont","CA","San Francisco","Alameda",97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e+05,649888,649800,676500,654500,689944,693495,699950,699000,698888,699000,698944,679000,670000,689000,717475,749000,749900,745000,769000,788000,789000,779900,780000,789000,799000,825888,799888,849888,849000,848444,852495,860000,850000,849894
"Fayetteville","NC","Fayetteville","Cumberland",98,123900,125000,124900,124900,125000,124900,121900,124950,125000,118000,118000,118703,119500,121900,120500,122500,122900,124000,122500,121590,120000,119900,118900,115000,115900,115000,116900,112900,112500,112000,111900,109900,104900,107000,114900,116000,116000,116500,119900,120000,121949.5,120000,120000,119900,119500,119500,117500,118250,114943.5,115000,115000,116250,115000,116000,115000,114500,110000,109900,109900,108500,110000,110000,112000,114000,114900,112880,110622.5,110000,111950,112000,110000,109900,109900,109900,110000,109900,112000,114000,113999,112000,110000
"Springfield","MO","Springfield","Greene",99,112000,114900,114900,114900,114900,114999.5,114900,114900,115000,114900,115000,113900,109900,109900,109900,109900,109900,109900,109900,109900,108900,109900,109500,104995,103700,99900,1e+05,106000,108000,109900,109900,109700,107950,109000,109900,109900,109900,109900,110000,114900,114900,114900,115000,116850,114950,114900,112500,112900,113500,114600,114900,115000,117825,118250,117900,115000,114900,114900,114900,114900,115000,116900,119900,120000,123000,119900,119900,119900,117900,115450,112900,112000,112900,114900,116700,119900,119950,119900,119900,119900,119900
"Arlington","VA","Washington","Arlington",100,599950,599900,610000,624950,624900,624900,619000,619450,635000,650000,629900,620000,6e+05,624500,624500,624900,629950,629000,624900,599900,597000,574998.5,590000,595000,557250,630000,639450,649000,649000,639800,629949.5,619900,607450,622445,629450,629900,697000,675000,679000,699000,699900,699000,699990,699990,689000,675000,640000,649900,699000,729000,754999.5,749900,740000,728900,735000,739000,739000,729000,722000,704900,722450,734900,744000,776500,762499.5,750000,709950,725000,738500,749250,749500,749000,748000,797750,795000,799900,810000,779000,775000,749000,749900
"Gilbert","AZ","Phoenix","Maricopa",101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239000,244975,240000,240495,239950,239950,234950,234950,238000,239900,234900,249450,240995,244900,248990,237125,238050,241500,243000,245000,249900,250000,250000,254500,261200,263400,265450,245000,249900,250000,249900,249799.5,250995,253990,254950
"Scottsdale","AZ","Phoenix","Maricopa",102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475000,475000,479000,489950,499000,499900,494950,499000,499000,496450,493475,492000,499000,515000,515000,535000,544700,549000,532186.5,528250,529000,548000,525000,539950,546475,543800,549900,550000,549900,570447.5,549900,549945,549990,537000,524900,524995,537000
"Rochester","NY","Rochester","Monroe",103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63400,62450,62900,64900,62000,62900,59900,59700,60000,59900,58000,56900,60000,67700,69900,68450,65000,63700,61900,59450,58700,53000,50000,54900,59900,57950,59900,58250,59900,57000,52700,54900,49900,49900,49900,49900,49900,54000,54450,57500,59900,64900,59900
