"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Silver Spring","MD","Washington","Montgomery",65,270500,279400,295000,310000,299999,299000,289900,280000,285000,289000,289250,280000,278750,265000,269450,275000,289900,289000,299900,310000,299900,299900,290000,289614,295000,299900,3e+05,319000,325000,320000,316350,319000,318500,319000,335000,330000,330000,334900,335000,350000,350000,350000,359000,363500,369000,365165,367824.5,369000,365000,359900,369000,372638.5,390000,380000,385000,387875.5,386625.5,379900,379000,375000,362990,361000,370000,375900,389000,389900,379995,379900,375000,375000,375000,364900,359900,359000,375000,395999,395000,395447.5,389000,399000,399000
"Lexington","KY","Lexington","Fayette",66,169900,169500,169900,169900,175000,175500,175000,174900,174900,170000,169900,165900,163900,164900,167900,168000,165000,167900,164900,165000,167650,165000,164900,156900,154900,152900,159900,159900,159900,160000,159900,156700,152350,155000,164900,162500,159900,159900,168900,168950,168500,168950,169500,167900,169000,169500,169900,174000,170000,174900,179900,179900,179900,179900,179000,175000,174400,175000,172500,175000,179900,176400,187375,188900,190000,195000,194194,193500,192500,192900,194915,194700,187500,193000,195000,199900,205610,212900,214900,215000,218555
"Newark","NJ","New York","Essex",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161000,159000,160000,165000,167494.5,169900,169000,169900,169900,170000,169000,159950,154000,159949.5,159000,169900,169999,169700,170000,175000,174999,169000,165000,162500,165000,160000,150000,149450,149000,160500,165000,159900,165000,162450,170000
"Tallahassee","FL","Tallahassee","Leon",68,169000,167500,167245,165000,165000,165000,164000,165000,167950,165000,160000,159900,155000,159000,160000,159945,165000,165000,159000,159000,149990,149900,149000,145000,144900,142000,140000,139900,144900,145000,148000,145000,145450,148400,150000,150000,149000,148250,150000,155000,158250,160000,160000,159900,159000,156950,150000,150000,149990,155000,155950,162000,165000,169900,169900,169500,165000,161200,155700,150500,155000,159900,168500,169900,180000,169900,169900,165000,164950,159900,159225,158000,159000,160000,169000,174900,176200,178925,178000,175000,175000
"Stockton","CA","Stockton","San Joaquin",69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179975,176000,175000,185000,190000,195000,2e+05,208950,211950,210000,220000,219645,215000,199000,204000,219999,229500,229000,230000,237500,240000,243000,240000,240000,240000,239950,239000,237500,240000,249000,249999,255000,255000,258194,258500
"Plano","TX","Dallas-Fort Worth","Collin",70,234900,235000,225000,229000,229000,229900,226000,227750.5,239717,233900,229900,228400,220000,219900,219000,220000,225000,224900,224900,219900,218000,214246,208995,205990,206990,214749.5,218800,219900,225000,237500,230000,239900,238500,234950,259900,259000,259000,268370.5,278990,279900,284900,279900,269900,275000,279999.5,285000,286900,299000,299000,299000,299999.5,309900,309900,306000,299900,310000,309000,310000,315000,319950,335000,349500,350000,344900,339900,329900,324900,319900,324900,324900,325000,319900,325000,325000,349900,355000,352900,357900,360000,358950,354900
"Buffalo","NY","Buffalo","Erie",71,,,,,,,,,,,,,,,,,,,,,,,,69900,76900,74900,77350,75000,79000,79900,70000,74000,79900,69900,79900,80000,74900,79900,79900,74900,74172,72000,69900,69900,69900,65000,65000,63500,59999,59500,62950,69900,69450,69900,69000,66900,69900,60000,59900,57500,64650,63000,64900,61900,69900,70000,69000,67000,64900,60000,56204,56204,55500,54900,54997.5,62000,65900,63000,67000,69900,69900
"Chandler","AZ","Phoenix","Maricopa",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269000,269900,275000,276000,285000,289900,292900,297157.5,295000,287000,295000,295000,276000,280000,289999,289999,299000,300490,304000,305995,299900,314400,315000,309999,309900,309990,312000,306990,299900,304900,302950,307000,309999,299994.5,300866.5
"Louisville","KY","Louisville/Jefferson County","Jefferson",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112900,113900,110000,113900,115000,119900,120000,120000,119999.5,119900,119900,120000,119900,119900,120000,120000,122900,125000,129900,129900,129900,129900,129900,131700,129900,129500,125000,125000,125000,134900,137900,139900,139000,134995,134900
"Henderson","NV","Las Vegas","Clark",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189999,193000,200450,204145,209900,203500,219900,225000,234800,240000,238250,230000,234999.5,244900,249000,254999.5,255250,255000,264900,264999,269500,268000,268000,265895,269900,269900,274900,279945,282500,280000,285000,287000,287500,289000,289900,289900,288000,294900,299990,3e+05,305000,310000,314900,314894
"Modesto","CA","Modesto","Stanislaus",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210000,199950,199900,209450,210000,221475,225475,229900,229900,229000,225000,219900,219950,219500,229900,238860,239900,249900,250000,255000,255000,258500,259999.5,255000,259000,255000,249900,255000,264900,265000,268950,265000,265000,269200
"Mobile","AL","Mobile","Mobile",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148950,149500,149246.5,145000,139900,140900,135000,138250,139900,139945,143500,142450,142000,149900,149900,144900,153900,139500,139900,142000,144950,144900,145000,146900,142000,147303.5,154626,145000,142945,142495,144900,134900,139000,139956.5,142900,142152,139900,139900,140160
"Jersey City","NJ","New York","Hudson",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289000,279418.5,279000,289000,294900,299000,299000,307000,319000,319988.5,325000,299999,299000,299000,299000,289000,289000,290000,299900,350000,349000,325000,330000,339000,329000,329000,339999,372500,365000,395950,399000,399000,399000,390000,399000
"Lubbock","TX","Lubbock","Lubbock",78,137375,139000,139000,139900,139500,137500,136725,134900,135000,133900,131500,129950,132500,132500,129950,132000,134500,133000,130000,129950,129000,125950,125250,124900,124950,124900,126250,125500,124700,124464,124500,125000,125000,125000,129500,129900,128900,134950,139900,142000,145000,147000,150000,149500,149900,158000,154974.5,155000,143700,146000,155000,159250,157500,156500,149900,154250,149900,150000,159900,156800,156400,159450,165783,175600,178500,177350,184900,182750,182115,181200,185000,189000,180905,179900,183750,185250,185475,184425,187755,185000,183150
"Glendale","AZ","Phoenix","Maricopa",79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183600,181000,181950,185999,189500,184999.5,189890,189900,186900,189000,189900,189777,185000,178700,194900,199000,205000,209900,219000,219925,218900,224900,220000,219900,215000,219700,215000,216000,220000,224900,224900,225000,229000,225000,225000
"Durham","NC","Durham","Durham",80,169900,174900,178000,179000,174900,172000,169900,169900,169900,159900,159900,159900,158990,159000,159000,159900,159900,164250,160000,155000,149900,148500,139990,137700,150000,157995,164500,164900,160495,159000,156900,157000,154990,158000,170990,175000,175000,179000,179990,180000,180000,180990,181990,178900,180000,184900,182990,181990,179900,183990,188000,185000,188407.5,185857.5,189900,188900,190000,196332.5,197500,194950,195000,198950,198500,205000,207857,210892,212000,212000,219900,220000,220000,223973.5,221500,215000,220996,230000,230000,235000,239000,239307.5,235000
"Orlando","FL","Orlando","Orange",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184900,185000,189900,195000,187500,189000,184900,175000,189000,190000,189900,189000,180000,184700,182750,189900,189900,189800,189000,195000,198000,211000,210000,209900,218000,212825,215000,214900,224900,229000,229000,227900,231900,230000,234900
"Norfolk","VA","Virginia Beach","Norfolk City",82,189900,189900,189500,193000,189900,187900,189500,184900,185000,180000,175000,171450,169900,169900,165900,164900,169000,166900,165000,164900,167500,168900,162000,159900,160000,165000,165000,164950,165000,165000,164950,165000,164777,165900,175000,175000,178500,179990,180202.5,185000,189900,189900,185000,182000,185000,184900,179000,179900,176950,179900,184850,189000,193000,194900,189825,189900,189000,185000,185000,185000,184900,189900,189900,195000,199000,199900,199000,195900,195000,193000,194949.5,190000,189900,195000,199250,199900,2e+05,199900,199900,199800,199900
"Saint Petersburg","FL","Tampa","Pinellas",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132000,137500,135000,142450,144900,144950,144900,149000,152450,150000,154900,155000,149900,146819,149900,160195,159900,158900,158200,159900,164900,174900,177250,179700,182000,189250,189900,199500,207845,220000,219825,219900,220000,218000,225000
"Pensacola","FL","Pensacola","Escambia",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124900,126350,124000,124900,127000,134000,139900,139225,139900,140000,139900,139000,133500,129000,130000,132900,129900,134900,133950,139000,135000,135900,143000,145000,143500,140000,141000,146760,152900,156000,156950,155000,155000,159800,158900
"Fort Wayne","IN","Fort Wayne","Allen",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99500,95000,94900,95000,99425,99900,102900,103000,99900,98988,99900,99900,97500,96250,94900,94900,99900,102900,103700,104900,102000,99900,100750,99900,98900,94900,94949.5,102500,103900,99900,105000,104950,102900,104500,103000,104900,104900,95800,97950,99000,109900,114900,119900,123900,124000,118400,115900
"Greensboro","NC","Greensboro","Guilford",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138250,135000,136900,137500,140000,146100,149900,149900,149400,147900,146000,145000,144000,138700,144900,152000,149900,158900,165000,164900,162000,159900,159900,159900,159500,159900,154900,149900,159900,165000,169900,169900,164245,159990,159000
"Lincoln","NE","Lincoln","Lancaster",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138400,138950,134900,135000,134900,135000,135000,132500,139900,135000,134900,139900,142900,149000,146500,144900,148000,149900,148900,149000,148900,149900,155000,158700,164872,165134,169900,160000,160000,162500,164900,164900,165900,175000,187200,189950,189700,195000,189100,186900,184400,176950
"San Bernardino","CA","Riverside","San Bernardino",88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,187450,189900,193000,199000,199650,199900,206500,210000,2e+05,201500,2e+05,2e+05,203250,209900,215000,220000,219900,220000,220000,224900,228000,234950,229900,230000,229900,225000,229366,235000,230000,235900,241900,245000,248588,249000
"Corona","CA","Riverside","Riverside",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394880,391600,397500,399000,399990,406950,418500,419900,420000,424900,415000,417900,415000,415000,419000,424900,425000,433275,439250,439000,439000,439000,430950,429999.5,429900,425100,432690,435000,445000,449900,449900,455000,449900,449900,449900
"Chula Vista","CA","San Diego","San Diego",90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369000,369900,379000,389450,395000,399000,365000,379900,402450,399900,408000,399000,4e+05,4e+05,410000,420000,435000,435000,439900,428000,430000,439000,444500,450000,459900,459250,459000,457500,455000,465000,465000,465000,475000,475000,479700
"Chesapeake","VA","Virginia Beach","Chesapeake City",91,265000,264900,259945,259900,255000,250000,254900,250000,249000,239900,234900,228500,224900,229642,229456.5,225000,229900,229900,229000,225000,225000,229000,239900,234900,237500,240000,269900,239900,239900,237500,234900,229900,219900,231500,249900,259900,259900,259900,254950,292450,269000,264000,275000,272000,275000,260000,255500,260000,259900,259000,269900,282250,285000,279900,285000,280000,274900,269900,269900,268000,279900,294445,295000,289850,289000,289900,279900,279900,283800,279900,280000,279900,279900,275000,284900,299900,299999.5,299900,299900,304020,289900
"Madison","WI","Madison","Dane",92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180000,180000,187500,189900,194000,199000,199900,199900,199900,199900,2e+05,199900,197000,194900,199900,199900,2e+05,209900,217900,215500,215000,215800,218500,215000,215000,219000,220000,229000,225000,225000,229900,229900,229900,229900,229900,235950,239250,240000,242900,239900,249800,249900,249950,254900,253900,249900
"Garland","TX","Dallas-Fort Worth","Dallas",93,106900,109950,114000,112900,114800,114870,109149,110000,119700,116900,110000,108900,104000,99900,102000,101050,108900,112900,109900,108500,99900,99000,98600,95450,99000,98750,99000,94500,98480.5,99900,103600,107000,104250,105000,119900,122900,119900,119350,129500,129900,135000,133900,130000,129900,129900,129900,130000,129900,129900,128364.5,129900,138000,139900,139900,139900,139900,139900,138500,139000,143950,142500,146900,154827,155000,154900,157899,155000,159000,160000,159900,160000,160000,160000,160000,161450,164900,179000,178500,178500,184900,180000
"Fontana","CA","Riverside","San Bernardino",94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286250,289000,289000,289900,299999,309900,318850,320000,330000,333500,325000,330000,319900,320000,339999,330000,325000,339900,349000,349900,350000,345000,340000,346500,344999,345000,349000,344900,349000,350000,350000,359000,359000,359925,360000
"Fort Myers","FL","Fort Myers","Lee",95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189500,196990,194900,198950,194900,199900,199900,205000,199900,204000,209900,214000,215000,212600,225000,225000,229000,229610,229000,224900,225000,224900,219900,234900,239000,239900,244900,241287.5,239900,243900,240000,240000,239900,239900,239900
"Knoxville","TN","Knoxville","Knox",96,124850,124900,129900,129900,129900,128250,127950,129900,134900,134900,131800,132900,129900,129900,129900,129900,129900,125000,127900,125000,119900,122900,124900,119900,122900,119900,125000,123000,123800,119900,119900,119000,116900,119900,129000,127700,124900,125900,126850,129900,129900,129950,129900,127000,127900,125900,124900,124900,124900,125000,129650,129900,134900,134900,134500,133900,132900,129900,129900,128950,125000,127900,129900,135000,145900,144900,144000,144900,147988.5,144900,144950,139900,139900,137900,142000,150000,159000,159850,159900,160000,160000
"Laredo","TX","Laredo","Webb",97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163500,155450,150000,152000,155495,159999,159900,165000,158500,159900,155000,154000,165000,154000,150000,158700,167250,167000,162750,164950,164950,165000,165450,159250,165000,165000,189000,203990,206500,208990,210000,208990,208990,208990,208990,210990,196990,179900,170000,170000,176900,180000,185000,181400,179895,185000
"North Las Vegas","NV","Las Vegas","Clark",98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159375,158000,156000,159900,157900,159900,160000,165000,165700,170000,170000,170000,170000,169900,170000,171950,174900,175000,177000,179900,179990,181800,180000,181949.5,182888,184900,185727.5,189900,195000,194000,191000,195000,198900,199900,2e+05
"Lawrenceville","GA","Atlanta","Gwinnett",99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155200,145000,149900,150000,159900,164700,169000,174900,174900,174275,174900,174900,175000,169600,174900,175000,179900,179900,180000,182990,184900,189550,189900,185900,189900,189900,190000,187320,189250,195000,197000,199900,205000,2e+05,2e+05
"Fremont","CA","San Francisco","Alameda",100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e+05,629000,649400,675000,679500,699000,699919,706889,7e+05,699000,718888,719000,730000,729900,699444,724925,766000,775000,750000,799000,799000,799000,789000,799000,799000,799950,849994.5,846000,874888,869990.5,879950,899000,899000,890995,878000
"Fayetteville","NC","Fayetteville","Cumberland",101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193995,192400,189450,189900,189900,189900,189900,189949.5,187900,173900,179700,187450,189900,196900,174945,177900,181900,186400,173950,169900,184900,173900,171900,169900,170000,184500,185000,193408,189999.5,209999,207900,209900,204900
"Springfield","MO","Springfield","Greene",102,112500,114900,119900,119900,119900,119900,119900,119900,121900,121900,121900,119900,114900,114900,114900,114900,115000,114900,112900,114900,112250,114900,114900,109995,109900,105000,109900,110000,109900,109900,110000,109900,109900,109900,112500,112500,112700,114900,114900,118650,119900,119900,119900,120550,119900,119900,115000,114900,119900,119900,117500,119900,119900,124900,124900,119900,119500,118000,119900,119900,119900,124900,125000,129900,129500,125000,125000,124900,124900,124900,119900,119450,114900,114900,119900,120000,123500,123500,119900,119500,116900
"Arlington","VA","Washington","Arlington",103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549000,549900,550000,549000,549900,539768.5,522449.5,559900,599900,6e+05,599450,599450,559900,549000
"Gilbert","AZ","Phoenix","Maricopa",104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279000,279900,275000,277992.5,279990,284999.5,285000,284244,280707,285945,285245,289999.5,289925,285000,289900,291990,295000,299900,3e+05,3e+05,297990,3e+05,299999,299900,305000,3e+05,305990,299900,305000,305000,305450,310000,310000,310000,312000
"Scottsdale","AZ","Phoenix","Maricopa",105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533750,537000,542500,549000,537900,525000,524999.5,524000,509450,499900,499000,505000,529000,525000,529000,540000,550000,549000,549000,550000,560000,537250,549000,565000,574900,569000,574000,569000,575000,575000,575000,574900,574900,549990,535000,549000
