"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2016-09-30,"Encino","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",196,2312,-0.00301854247520483,-0.003877638948729,0.0471014492753623,4239
2016-09-30,"Valencia","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Santa Clarita",197,2517,0.00398883127243718,0.00962695547533093,0.0633713561470216,10850
2016-09-30,"Sunnyside","NY","New York","Queens","New York",198,2251,-0.0118525021949078,-0.0238508239375542,-0.0289042277825712,6321
2016-09-30,"Memorial","TX","Houston","Harris","Houston",199,1548,-0.00769230769230769,-0.0227272727272727,-0.027027027027027,2868
2016-09-30,"Newbury Park","CA","Ventura","Ventura","Thousand Oaks",200,2466,0.0032546786004882,-0.000405350628293474,0.0409455466441536,2392
2016-09-30,"Greenwich Village","NY","New York","New York","New York",201,4400,-0.0169794459338695,-0.0340285400658617,-0.031263760457948,16056
2016-09-30,"Rancho Bernardo","CA","San Diego","San Diego","San Diego",202,2071,0.00290556900726392,0.00925925925925926,0.0831589958158996,6951
2016-09-30,"El Sereno","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",203,2159,0.0055891942244993,0.0150446638457922,0.0926113360323887,3064
2016-09-30,"Jefferson Park","IL","Chicago","Cook","Chicago",204,1499,-0.00794176042356056,-0.0170491803278689,0.0302405498281787,2879
2016-09-30,"Almaden Valley","CA","San Jose","Santa Clara","San Jose",205,3206,-0.000311817898347365,0.00156201187129022,0.0422626788036411,2211
2016-09-30,"Alameda - West Flagler","FL","Miami-Fort Lauderdale","Miami-Dade","Miami",206,1841,-0.000542888165038002,0.00656096227446692,0.0635470826112074,5364
2016-09-30,"Briargate","CO","Colorado Springs","El Paso","Colorado Springs",207,1244,0,0.00161030595813205,0.0427493713327745,148
2016-09-30,"Portage Park","IL","Chicago","Cook","Chicago",208,1480,-0.0087073007367716,-0.0218109715796431,0.0130047912388775,1386
2016-09-30,"Allapattah","FL","Miami-Fort Lauderdale","Miami-Dade","Miami",209,1661,0.00850030358227079,0.0202702702702703,0.0771725032425422,3596
2016-09-30,"Southeast Anaheim","CA","Los Angeles-Long Beach-Anaheim","Orange","Anaheim",210,2450,-0.00366002440016267,0.00122599100939926,0.0864745011086474,1436
2016-09-30,"Salem","VA","Virginia Beach","Virginia Beach City","Virginia Beach",211,1193,0.000838926174496644,-0.00334168755221387,0.00252100840336134,3605
2016-09-30,"Coney Island","NY","New York","Kings","New York",212,2200,0.0045662100456621,0.00917431192660551,0.0068649885583524,3198
2016-09-30,"Carmel Valley","CA","San Diego","San Diego","San Diego",213,2570,0.00312256049960968,0.0134069400630915,0.0589204779563247,5937
2016-09-30,"Oak Forest - Garden Oaks","TX","Houston","Harris","Houston",214,1235,-0.00322841000807102,0.00570032573289902,0.0206611570247934,775
2016-09-30,"North Highlands","CA","Sacramento","Sacramento","Sacramento",215,1176,0.0120481927710843,0.0199479618386817,0.163204747774481,1395
2016-09-30,"Richmond","PA","Philadelphia","Philadelphia","Philadelphia",216,1090,0.00553505535055351,0.019644527595884,0.0696761530912659,10219
2016-09-30,"Rego Park","NY","New York","Queens","New York",217,2149,-0.0146721687299404,-0.0324178298063935,-0.00232126276694522,9687
2016-09-30,"Parkway Village-Oakhaven","TN","Memphis","Shelby","Memphis",218,694,0.00144300144300144,0.00579710144927536,0.0389221556886228,943
2016-09-30,"Morningside Heights","NY","New York","New York","New York",219,3328,-0.00359281437125748,-0.0150932228469962,-0.020888496616652,3892
2016-09-30,"Kew Gardens Hills","NY","New York","Queens","New York",220,2110,-0.0130963517305893,-0.0312213039485767,-0.0263036455929857,6610
2016-09-30,"East Boston","MA","Boston","Suffolk","Boston",221,2297,0.00174443959877889,-0.00476603119584055,0.0398370303304663,6492
2016-09-30,"Bay Area","TX","Corpus Christi","Nueces","Corpus Christi",222,1348,-0.00148148148148148,-0.0029585798816568,-0.0224800580130529,1044
2016-09-30,"Coral Way","FL","Miami-Fort Lauderdale","Miami-Dade","Miami",223,2098,-0.000476417341591234,0.00143198090692124,0.010597302504817,7286
2016-09-30,"North Ironbound","NJ","New York","Essex","Newark",224,1673,-0.0106445890005914,0.0164034021871203,0.102108036890646,333
2016-09-30,"Mid Wilshire","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",225,2801,-0.00355745286374956,0.00143010368251698,0.0537998495109105,3327
2016-09-30,"Canyon Country","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Santa Clarita",226,2200,0.0045662100456621,0.0124252185918086,0.0556621880998081,6995
2016-09-30,"Greater Heights","TX","Houston","Harris","Houston",227,1553,-0.0170886075949367,-0.032398753894081,-0.00256904303147078,1784
2016-09-30,"Briarforest Area","TX","Houston","Harris","Houston",228,1195,0.00504625735912532,0.000837520938023451,-0.0276647681041497,2201
2016-09-30,"Parkchester","NY","New York","Bronx","New York",229,1769,-0.00840807174887892,-0.0226519337016575,0.0225433526011561,13522
2016-09-30,"Desert View","AZ","Phoenix","Maricopa","Phoenix",230,1472,0.00136054421768707,0.00409276944065484,0.0344342937456079,3186
2016-09-30,"Greater Greenspoint","TX","Houston","Harris","Houston",231,1006,-0.00198412698412698,-0.00494559841740851,0.0141129032258064,970
2016-09-30,"Mar Vista","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",232,3021,-0.000330906684315023,0.00834445927903872,0.0831839368949444,2032
2016-09-30,"Ocean Parkway","NY","New York","Kings","New York",233,2187,0.00644270593649333,0.00275103163686382,0.0248359887535145,4595
2016-09-30,"South End","WA","Seattle","Pierce","Tacoma",234,1130,0.0143626570915619,0.020776874435411,0.00266193433895297,713
2016-09-30,"Bridgeport","IL","Chicago","Cook","Chicago",235,1597,0,0.0256904303147078,0.0618351063829787,2595
2016-09-30,"South Shore","IL","Chicago","Cook","Chicago",236,1242,0.00242130750605327,0.00485436893203883,0.0454545454545455,6315
2016-09-30,"Jamaica Plain","MA","Boston","Suffolk","Boston",237,2525,-0.00118670886075949,-0.00355169692186267,0.0112134561473769,9838
2016-09-30,"Montbello","CO","Denver","Denver","Denver",238,1739,-0.00114876507754164,0.0175541252194266,0.112603966730646,358
2016-09-30,"Woodhaven","NY","New York","Queens","New York",239,2133,-0.00187178287318671,0.00376470588235294,0.025974025974026,3638
2016-09-30,"River Oaks-Kirby-Balmoral","TN","Memphis","Shelby","Memphis",240,1198,-0.00827814569536424,-0.0148026315789474,-0.00415627597672485,2158
2016-09-30,"Newhall","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Santa Clarita",241,2080,0.00483091787439614,0.0131514856307842,0.0872974385781495,4911
2016-09-30,"Harbor Gateway","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",242,2185,-0.00772025431425976,-0.004102096627165,0.105209914011128,1631
2016-09-30,"Valley High-North Laguna","CA","Sacramento","Sacramento","Sacramento",243,1257,0.00963855421686747,0.0137096774193548,0.133453561767358,574
2016-09-30,"Watts","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",244,1959,0.00307219662058372,0.0150259067357513,0.123279816513761,1025
2016-09-30,"Lawndale","PA","Philadelphia","Philadelphia","Philadelphia",245,1060,0.000944287063267233,0.00952380952380952,0.0422812192723697,4878
2016-09-30,"Edenvale - Seven Trees","CA","San Jose","Santa Clara","San Jose",246,2762,0.00546050236621769,0.0191881918819188,0.0865460267505901,1188
2016-09-30,"North","TX","Dallas-Fort Worth","Tarrant","Arlington",247,989,0.0143589743589744,0.0399579390115668,0.097669256381798,2036
2016-09-30,"Brighton","MA","Boston","Suffolk","Boston",248,2293,0.00306211723534558,0.0101321585903084,0.00262352426759948,16591
2016-09-30,"Frankford","PA","Philadelphia","Philadelphia","Philadelphia",249,982,0.0082135523613963,0.0218522372528616,0.112117780294451,4055
2016-09-30,"Tarzana","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",250,2239,-0.00267260579064588,-0.00709534368070953,0.0418799441600744,3694
2016-09-30,"Chatsworth","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",251,2359,0.00468483816013629,0.0094137783483098,0.0415011037527594,2957
2016-09-30,"Gage Park","IL","Chicago","Cook","Chicago",252,1283,-0.00696594427244582,-0.0138355111452729,0.0102362204724409,359
2016-09-30,"Dyker Heights","NY","New York","Kings","New York",253,2214,-0.00225326723749437,-0.00583744948361024,0.0492890995260664,4460
2016-09-30,"Gulfton","TX","Houston","Harris","Houston",254,1062,-0.0166666666666667,-0.0292504570383912,-0.0397830018083183,762
2016-09-30,"Wakefield","NY","New York","Bronx","New York",255,1807,-0.00659703133589884,-0.0227149810708491,0.025539160045403,4383
2016-09-30,"Morris Park","NY","New York","Bronx","New York",256,1760,-0.0101237345331834,-0.024390243902439,-0.00056785917092561,3906
2016-09-30,"North Park","CA","San Diego","San Diego","San Diego",257,1925,0.00364963503649635,0.00051975051975052,0.0582737768004398,6215
2016-09-30,"Corona Valley","CA","Riverside","Riverside","Eastvale",258,1972,-0.000506842372022301,0,0.0254810192407696,492
2016-09-30,"North Dallas","TX","Dallas-Fort Worth","Dallas","Dallas",259,1545,0.00324675324675325,0.00782778864970646,0.0279441117764471,5846
2016-09-30,"Melrose","NY","New York","Bronx","New York",260,1809,0.00388457269700333,0.00110680686220255,0.0226116449971735,1376
2016-09-30,"Crenshaw","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",261,2286,0.00131406044678055,0.0088261253309797,0.0828990999526291,2916
2016-09-30,"Bayside","VA","Virginia Beach","Virginia Beach City","Virginia Beach",262,1243,0.000805152979066023,-0.0056,-0.00956175298804781,5714
2016-09-30,"Green Valley North","NV","Las Vegas","Clark","Henderson",263,958,0.00209205020920502,0.0126849894291755,0.0191489361702128,3444
2016-09-30,"Cragin","IL","Chicago","Cook","Chicago",264,1430,-0.00900900900900901,-0.0252215405589639,0.0302593659942363,990
2016-09-30,"Anaheim Hills","CA","Los Angeles-Long Beach-Anaheim","Orange","Anaheim",265,2382,0,-0.00293009627459188,0.0511915269196823,2724
2016-09-30,"Arleta","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",266,2060,0.0048780487804878,0.00389863547758285,0.0602161605764282,497
2016-09-30,"Berryessa","CA","San Jose","Santa Clara","San Jose",267,2705,-0.0014765596160945,-0.0106071689831748,0.0387864823348694,1907
2016-09-30,"Silver Lake","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",268,2893,0.00381679389312977,0.0247963159759122,0.112264513648597,3576
2016-09-30,"Kalihi-Palama","HI","Urban Honolulu","Honolulu","Honolulu",269,1595,0.00314465408805032,0.00821744627054362,0.0357142857142857,1826
2016-09-30,"Humboldt Park","IL","Chicago","Cook","Chicago",270,1622,-0.0049079754601227,-0.002460024600246,0.00309214594928881,4305
2016-09-30,"Olney","PA","Philadelphia","Philadelphia","Philadelphia",271,1020,0.00790513833992095,0.0179640718562874,0.0537190082644628,9709
2016-09-30,"Powers","CO","Colorado Springs","El Paso","Colorado Springs",272,1187,0.00593220338983051,0.0119352088661552,0.0495137046861185,708
2016-09-30,"North Cheyenne","NV","Las Vegas","Clark","Las Vegas",273,956,-0.00208768267223382,-0.00520291363163372,-0.00623700623700624,1450
2016-09-30,"Charleston Heights","NV","Las Vegas","Clark","Las Vegas",274,810,-0.00123304562268804,-0.00246305418719212,0.0292249047013977,2515
2016-09-30,"Lake View East","IL","Chicago","Cook","Chicago",275,1764,-0.00451467268623025,-0.0101010101010101,-0.0112107623318386,20477
2016-09-30,"St. Albans","NY","New York","Queens","New York",276,2092,-0.00143198090692124,0,0.0433915211970075,2737
2016-09-30,"East Reno","NV","Reno","Washoe","Reno",277,878,0.00572737686139748,0.00688073394495413,0.112801013941698,3951
2016-09-30,"Throggs Neck","NY","New York","Bronx","New York",278,1837,-0.00217273221075502,-0.00541418516513265,0.0256839754327191,4309
2016-09-30,"Mattapan","MA","Boston","Suffolk","Boston",279,2090,0.00432484382508409,-0.00806834361651637,-0.0306122448979592,3669
2016-09-30,"Hollis","NY","New York","Queens","New York",280,2164,-0.0150204824761038,-0.033065236818588,0.0173953925716972,1928
2016-09-30,"North Center","IL","Chicago","Cook","Chicago",281,1905,-0.00677789363920751,-0.0139751552795031,-0.0078125,7240
2016-09-30,"Back of the Yards","IL","Chicago","Cook","Chicago",282,1313,-0.00830815709969789,-0.0135236664162284,0.0186190845616757,1351
2016-09-30,"Rancho Charleston","NV","Las Vegas","Clark","Las Vegas",283,879,0.00918484500574053,0.0197215777262181,0.005720823798627,1559
2016-09-30,"Southwest Colorado Springs","CO","Colorado Springs","El Paso","Colorado Springs",284,1162,0.00780572419774501,0.0113141862489121,0.0709677419354839,1930
2016-09-30,"South Loop","IL","Chicago","Cook","Chicago",285,1908,-0.00625,-0.00625,0.0324675324675325,30106
2016-09-30,"South Boston","MA","Boston","Suffolk","Boston",286,2682,-0.000745156482861401,-0.0128818549871181,0.00978915662650602,13066
2016-09-30,"Cobbs Creek","PA","Philadelphia","Philadelphia","Philadelphia",287,1062,0.0162679425837321,0.0360975609756098,0.125,10775
2016-09-30,"Westchester","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",288,2755,0.00109011627906977,0.0128676470588235,0.114933225414812,1773
2016-09-30,"Shelby Forest-Frayser","TN","Memphis","Shelby","Memphis",289,610,0.00164203612479475,-0.0016366612111293,-0.0571870170015456,324
2016-09-30,"La Sierra","CA","Riverside","Riverside","Riverside",290,1633,0.00678175092478422,0.00802469135802469,0.0130272952853598,1086
2016-09-30,"Hyde Park","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",291,2186,0,0.0162715016271502,0.151132174828857,1436
2016-09-30,"Studio City","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",292,2841,-0.000703482237073514,-0.00350754121360926,0.0537833827893175,4326
2016-09-30,"Whitestone","NY","New York","Queens","New York",293,2189,-0.00770625566636446,-0.0214573088958426,0.00137236962488564,5454
2016-09-30,"Del Rey","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",294,3562,0.000561797752808989,0.00366300366300366,0.066147859922179,3789
2016-09-30,"Riverview West","CA","Los Angeles-Long Beach-Anaheim","Orange","Santa Ana",295,2015,-0.00444664031620553,-0.00198117880138683,0.0678325384207737,1202
2016-09-30,"Fort Greene","NY","New York","Kings","New York",296,2786,-0.00322003577817531,-0.0117062788222774,-0.0103019538188277,6547
2016-09-30,"West Lawn","IL","Chicago","Cook","Chicago",297,1305,-0.00609291698400609,-0.0106141015921152,0.0155642023346304,379
2016-09-30,"West","CA","Fresno","Fresno","Fresno",298,989,-0.00201816347124117,-0.00101010101010101,0.0634408602150538,350
2016-09-30,"Whitney","NV","Las Vegas","Clark","Las Vegas",299,872,0.00114810562571757,-0.00796359499431172,-0.0045662100456621,2794
2016-09-30,"West Hills","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",300,2755,0,0.0154810173239956,0.110439338976219,749
2016-09-30,"Columbia Heights","DC","Washington","District of Columbia","Washington",301,2761,0.00254175744371823,0.00619533527696793,0.0348575712143928,6899
2016-09-30,"Juniata Park","PA","Philadelphia","Philadelphia","Philadelphia",302,993,0,0.0153374233128834,0.0665950590762621,5290
2016-09-30,"Old Brooklyn","OH","Cleveland","Cuyahoga","Cleveland",303,756,0.00398406374501992,-0.0169050715214564,0.0230040595399188,1567
2016-09-30,"North Central","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Pasadena",304,2423,-0.00737402703809914,-0.0138380138380138,0.0240912933220626,1448
2016-09-30,"Lincoln Heights","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",305,2257,0.00311111111111111,0.0194218608852755,0.102589154860772,1804
2016-09-30,"Bustleton","PA","Philadelphia","Philadelphia","Philadelphia",306,1189,-0.00418760469011725,-0.00916666666666667,0,2128
2016-09-30,"Hyde Park","MA","Boston","Suffolk","Boston",307,2104,0.0129995185363505,0.00429594272076372,-0.0195712954333644,3199
2016-09-30,"Oak Cliff","TX","Dallas-Fort Worth","Dallas","Dallas",308,1282,0.00312989045383412,0.0142405063291139,0.051681706316653,1195
2016-09-30,"Fort Bend - Houston","TX","Houston","Harris","Houston",309,1274,0.0127186009538951,0.0274193548387097,0.0528925619834711,749
2016-09-30,"Overbrook","PA","Philadelphia","Philadelphia","Philadelphia",310,1184,-0.00837520938023451,-0.0271158586688578,0.0367775831873905,8151
2016-09-30,"Wolf Creek","TX","Dallas-Fort Worth","Dallas","Dallas",311,987,0.00920245398773006,0.0154320987654321,0.0882028665931643,306
2016-09-30,"Mount Lebanon","PA","Pittsburgh","Allegheny","Pittsburgh",312,1156,0.00173310225303293,-0.011965811965812,0.000865800865800866,1586
2016-09-30,"Greenwood","NY","New York","Kings","New York",313,2507,-0.00278440731901352,-0.0160910518053375,0.0112948769665188,6010
2016-09-30,"West Oak Lane","PA","Philadelphia","Philadelphia","Philadelphia",314,1218,0,0.0158465387823186,0.0313293818797629,12216
2016-09-30,"Venice","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",315,4496,-0.00155451920941594,-0.00332520505431168,0.0920573232936604,6222
2016-09-30,"South Corona","CA","Riverside","Riverside","Corona",316,2196,0.00136798905608755,0,0.00919117647058824,1275
2016-09-30,"Greenpoint","NY","New York","Kings","New York",317,2814,0.00320855614973262,0.0115025161754134,0.024390243902439,6165
