"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Albuquerque, NM",59,192500,191950,190000,190000,189900,189900,187900,185000,185000,179900,179000,174900,171700,169000,169500,169000,169990,169990,169900,169900,169900,169900,169500,165000,162500,164990,165000,164900,164900,161517.5,160000,160850,156945,160000,185000,180000,179990,179900,184900,190000,191990,189990,187495,184900,184990,187900,184900,189900,189900,187990,189000,193000,189900,189900,190000,191000,189000,187990,189000,184990,183750,181900,185000,189000,189900,192000,194900,194900,189900,185000,184900,190000,185000,185000,189974.5,195000,202995,201900,205000,209945,209945
"Albany, NY",60,204900,209000,209000,208900,209000,209500,207700,2e+05,199900,199900,199900,199900,199900,199900,2e+05,199900,196800,195000,194900,189900,189900,189900,194900,194900,199000,199900,199900,209000,209350,209000,2e+05,199900,199900,199900,205000,2e+05,2e+05,207900,2e+05,205000,204000,205000,199900,199999,199900,199900,195000,190749.5,194900,194000,195000,199900,199900,199900,199000,199000,199000,194940,195900,190000,194500,198900,199900,199900,199900,199900,199900,199000,199000,195000,194000,194900,197000,194500,199000,199000,199900,199000,199500,197500,195000
"Omaha, NE",61,135000,137000,137000,135000,135000,135000,136950,135500,135900,135000,135000,134400,133900,132000,133500,133900,134900,134900,134000,133000,133950,130000,129900,129000,128000,129900,132750,134900,134000,130950,132000,129950,129900,129900,132500,130000,130000,134900,135000,138000,139850,139500,138000,137900,138000,138000,135000,135000,135000,137500,140000,144900,145000,147500,145900,146900,145000,142000,139950,139000,140000,144925,149000,155000,160000,157250,156500,155000,155845,155000,155000,155000,149900,155000,158500,165000,165000,165000,165900,164900,164000
"New Haven, CT",62,,,237250,236900,239900,239900,235000,234900,235000,229999,229900,223400,221000,219900,225000,229900,229900,233350,229900,225000,225000,220000,219900,215000,214900,219000,219900,224900,224900,224900,220000,221950,219900,219350,219900,215000,214900,219900,224900,229900,229900,231000,229900,229900,229900,229000,224900,219900,219150,224450,229000,239000,239900,239900,239900,234900,229900,229900,224999.5,219900,219900,219900,225000,229900,234900,237700,239900,237450,233000,229900,229000,224950,225000,224900,229000,234900,235000,235000,235999,229900,229999
"Bakersfield, CA",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165000,161000,159900,164000,169900,174999,179500,179900,180000,180000,179900,175000,169900,164900,171000,179900,183950,189900,190000,195000,194000,190000,194945,190000,191500,189900,190000,189900,195000,199000,199900,2e+05,2e+05,199900,199900
"Knoxville, TN",64,169900,169900,169900,169900,169900,169000,169500,169900,169900,169900,168900,164900,164900,164900,159900,159900,159900,159900,159900,159900,159900,159900,154900,154900,154900,149990,155000,159900,159900,159900,159900,154900,154900,155000,160000,159900,159900,159900,160000,164900,164900,169825,167900,167900,169900,169000,164900,165000,164900,165000,168950,167500,169900,169900,169900,170900,169900,169900,169900,169900,169900,169900,172900,177700,179900,179900,180000,179900,179900,179900,179900,179900,179000,179900,179900,182900,186350,185000,185000,188950,189000
"Greenville, SC",65,149900,149900,149900,149900,149900,149264,149000,148000,149500,148369,145000,144500,143250,139900,139900,139900,138500,139000,133990,129900,124900,124900,125000,125000,125400,129900,134900,135000,135000,134900,134900,133000,129900,129900,149900,150000,149900,149900,152900,154500,154995,159900,159000,159609,159899.5,158500,158764,159900,159638.5,160000,161990,163777,165777,165777,167900,165900,167500,165000,165000,164990,164990,169900,169282,169900,173700,172000,171592.5,169900,172000,174000,175000,174900,174500,175000,179500,184900,187000,189250,188515,189900,189949.5
"Ventura, CA",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469000,460000,459900,480000,475000,484700,499000,499000,499900,498000,499000,489000,481000,474900,479900,480000,489000,499900,524900,525000,529000,529000,529000,529850,528000,525000,530000,529000,535000,549000,549000,549000,544900,545000,545000
"Allentown, PA",67,179625,179900,184900,184900,181750,179900,176900,177000,174900,169900,165000,164000,159900,159900,159900,159900,160000,162000,159900,164900,159900,159500,154900,149900,149900,149900,149900,149900,150000,149900,149900,149900,148000,144900,155000,155000,150000,154900,155000,157900,159900,164900,159900,160000,164900,163500,160000,159900,159900,159999,160000,164900,168900,169000,166900,164900,163000,159900,155000,154900,155900,157250,159988,165000,169900,169900,168000,165000,165000,159900,159900,155000,152700,150000,159900,164470,164900,162000,164900,160000,164000
"El Paso, TX",68,124950,125000,128200,129950,130500,131950,132950,132000,130000,129900,129900,129656,129900,128900,128900,128500,129900,133950,130975,132900,131500,129900,129500,128950,130000,129950,134000,139900,139950,139900,139900,137950,135000,134900,137530,136950,135095,135975,136950,137950,137950,139450,139530,139500,139900,139900,138950,139500,139950,140000,142500,143995,142820,141950,139972.5,141950,139972.5,138000,139475,139900,143500,142000,140950,141900,142950,142950,142500,142950,144950,144100,144950,143975,143950,142950,142999,144950,148000,147000,147950,147000,147501.5
"Baton Rouge, LA",69,162000,164900,163900,165700,165000,168000,165000,165000,165000,164900,164000,161900,157995,154900,155000,154900,154900,155000,154900,154627.5,154900,149900,154000,154900,155900,156200,156677.5,156550,157500,155900,157100,154200,151150,155000,155900,155900,157900,158000,159900,159900,159900,159900,159150,159900,159900,159900,155000,157000,157950,159900,159900,159900,160600,161000,161200,174900,174900,174900,176000,174900,176100,175900,175550,175500,176000,178400,176950,177950,179900,179250,179900,178950,180800,190100,190000,189000,191400,195000,190900,194900,195000
"Dayton, OH",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,99999.5,99900,99900,108000,109900,109900,112500,114900,112500,109900,109900,102000,97500,99900,107000,109900,112900,113900,112000,110000,109900,109900,104900,1e+05,99900,99900,101900,109900,114900,115000,114950,114900,114900,114900
"McAllen, TX",71,105000,105000,108000,110000,110000,110000,112000,115000,124900,124000,120000,115000,118000,118500,119000,119000,117900,118892.5,114900,114900,115000,114000,112000,106500,110000,108250,105500,109900,107500,104900,105900,109000,107000,113000,125000,124900,128250,129250,129000,129000,128000,132000,133500,131900,134000,131950,130000,132900,133000,135000,135000,137900,138000,137900,135000,134900,134898.5,134900,134900,130000,132500,135000,139900,140000,144000,140000,141500,144500,142000,140000,143000,145000,144000,145450,149900,149000,149700,150000,150000,149900,149900
"Columbia, SC",72,,,,,,,,,,,,,,,,,,,,,,,,,,119900,123250,122000,123500,121900,120000,118900,115000,116900,129900,129000,129900,129900,130000,131000,134900,137579,136600,138000,137000,135000,132000,130882,131500,134500,135000,137500,138900,138008,139500,138900,135500,135000,137900,135000,138000,139500,139000,139999,142500,139900,139500,139000,137900,137900,137900,137900,139900,139900,141990,144800,145000,145500,145000,143900,140000
"Greensboro, NC",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130000,133950,134900,135000,138500,139900,139900,139900,139500,139540,138700,135900,138500,136000,139900,139900,139900,142999.5,144900,144900,144900,142900,142000,139900,137500,140990,144900,144900,148000,149900,149000,145000,142000,144900,144000,145000,144900,144900,139900,145000,147990,149900,149900,149000,145000,144900
"Akron, OH",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113900,110100,109900,110000,111550,114900,115000,119500,119000,114900,114900,112000,105940,1e+05,99949.5,107900,109900,112900,115900,119000,119900,119900,119900,117000,114950,112500,112950,109700,113000,115000,119900,119900,119900,119900,119900
"North Port-Sarasota-Bradenton, FL",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249900,259000,258990,264500,265000,269900,259900,249000,260000,262900,265000,275000,269000,275000,282745,285000,285000,279900,279900,281990,285000,298802.5,290000,295000,301990,315745,319500,320000,319900,319925,314380,307500,309000,304000,309900
"Little Rock, AR",76,135000,137750,135000,135850,135900,137500,136500,135500,135000,134500,132700,129900,129400,127500,127900,129900,129900,133000,132500,133000,132500,134900,137500,137950,141475,141900,142700,146950,147500,144900,145000,144900,139950,139900,144900,139900,139999.5,139900,144500,145900,144900,144900,140587.5,142500,145000,143707,140000,144000,142000,144900,145000,145300,145000,143900,142900,145000,139900,138500,135250,137900,139900,139900,138300,139250,147900,146750,145000,144000,138800,139000,135000,134900,135000,135000,136900,138000,139900,144900,142500,144900,144950
"Stockton, CA",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215000,225000,229900,240000,250000,250000,259000,265000,260000,250000,249000,240000,245000,250000,259950,262500,275000,279900,289000,289700,289900,289000,290000,289900,287000,280000,289000,299000,309972.5,310000,310000,314000,315000
"Charleston, SC",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232950,229000,227500,221193,225950,217990,225000,229900,230000,230000,236999,239900,245000,231000,229900,229900,235000,240900,239500,248417,249900,249000,249900,249000,247990,249490,249990,256995,259900,260000,267500,265000,269000,269900,269000,278250
"Syracuse, NY",79,124900,125000,128000,129500,129900,129900,129900,129900,129000,129000,127900,124900,124900,129900,129900,129900,129900,129900,129900,129900,129900,125000,129900,127000,124900,124900,128250,130000,129900,129500,127000,125900,124900,125000,127000,125000,124500,125000,129900,132900,133000,134900,132900,134500,129999,134500,129900,129900,129900,134500,134900,139900,139900,139997.5,139500,135000,134900,130000,129900,125000,128500,128950,129900,129900,129900,129900,129900,129900,127250,124900,124700,119900,119975,119900,124900,127250,129900,130000,129900,129900,128000
"Colorado Springs, CO",80,189900,189500,189900,190000,189900,189900,190000,189900,193250,182000,175000,170000,167500,165000,159900,159900,164900,169000,170000,170000,169000,165000,159900,155000,155000,155000,155000,156900,160000,159900,164900,166900,169000,171000,186697.5,189000,189987,189900,192500,199000,199900,199925,199900,2e+05,205000,199900,203025,2e+05,205000,205000,205000,214000,219500,220000,220000,223000,220000,219900,217500,219900,225500,225000,225000,230000,230000,231500,230000,235000,235000,234900,235000,234900,240000,239900,240000,245000,249900,249900,249900,249900,249900
"Winston-Salem, NC",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137900,137000,138900,139900,139900,139900,139900,139000,139900,139900,139900,139900,139900,137500,139900,143900,145000,146650,146070,145350,143900,142900,142850,139900,139900,139900,142000,143150,144995,145900,148450,149500,149000,146500,144900,144900,148000,148900,144900,146000,149900,149900,150000,150000,149900,149500
"Wichita, KS",82,134900,135000,135000,134900,134900,135000,133000,130000,129900,127650,124900,120000,119900,119900,120000,119900,124900,125000,124900,124900,123900,124000,119900,119573,117500,116900,119000,120000,120000,123999,124450,123950,119999,120000,125000,124900,124900,125000,128950,126700,127000,128500,126900,125000,125000,124900,121900,119900,121900,124700,129900,132500,135000,134900,135900,135000,134925,131150,129900,129900,129900,132500,135000,139900,139000,136600,134900,134750,134900,138750,134900,131500,130000,129900,134900,139900,139900,139700,139250,136000,138629.5
"Springfield, MA",83,189900,195000,199900,205000,204000,2e+05,2e+05,199900,199900,195000,194900,185900,183900,187550,185000,185950,189900,189000,189000,187500,184900,179900,175000,169900,169900,168437.5,169900,177900,180000,189900,188200,185400,182000,180000,198250,189900,189900,195700,199900,2e+05,214900,215000,212950,209900,209900,206450,204900,203700,206400,210000,215000,219900,225450,225000,222500,219900,219000,216900,214900,209950,2e+05,199900,205900,219000,220000,220000,219000,215000,215000,214900,209900,204900,199900,205500,208750,215000,219900,219900,219900,214900,209900
"Fort Myers, FL",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219000,224900,225000,225000,222500,225900,222350,220000,218466,219000,219000,224500,231400,235549.5,244900,249000,254000,259000,250000,249900,249900,248000,249900,259000,269000,271999,279900,279000,276895,279200,275000,274500,269900,265000,269900
"Boise City, ID",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162500,144790,147500,156490,163995,169900,169000,169900,174900,174900,172675,171500,169900,169900,172900,176990,179900,194900,194990,194990,194900,194000,195701.5,196990,197000,195000,198900,199900,199000,200684,204801,209000,210000,208900,211825
"Toledo, OH",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94900,98500,94500,97000,95000,99000,99900,105000,104900,99999.5,99900,99900,99900,94000,98250,99900,104900,106900,109000,109900,109900,109900,109900,108500,108000,99900,99900,99900,104250,104900,108900,109900,109900,109900,110000
"Madison, WI",87,199900,199900,199900,199900,199900,199900,199900,199900,197900,195000,189962.5,189900,187000,187000,189000,189900,189900,189900,189900,187950,186000,185000,185000,179900,179900,179900,185000,189900,189000,186900,185000,185000,182900,179900,189700,185000,187000,189900,192500,195000,199900,199900,202250,2e+05,209000,205000,204900,199900,199900,204900,209900,212200,219000,220000,220000,219500,219900,224000,219950,219900,219900,224900,224900,225000,229900,230000,234900,234950,234900,239450,242900,249900,254900,249900,246900,255000,259900,257900,259900,259900,255000
"Lakeland, FL",88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139500,139900,139900,139900,139900,140000,139900,135900,144900,145000,148000,149900,147500,142990,145000,149900,149900,149000,149900,149900,151395,155000,159900,158990,159990,159900,160900,160000,159900,160900,162900,164000,165000,165000,166945
"Ogden, UT",89,174900,175000,175000,175000,174900,170000,169500,167000,169900,169900,167250,159900,158000,155000,151499.5,154450,150000,149900,149900,149950,149775,146900,145570.5,142900,142900,144900,149000,153900,154000,152000,149900,151950,154900,155000,159900,155000,154900,155000,159900,163900,169900,172000,174900,171450,175200,179900,175000,175000,178000,178500,179000,184900,185000,185900,187900,191000,189000,185250,189900,189000,199000,198250,199950,210000,210000,209600,209900,205000,214900,207454,206504,204900,209450,210000,215000,219950,227900,229450,229900,229900,234900
"Daytona Beach, FL",90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176065,178900,175000,175000,175000,174900,170000,170000,174900,175000,175850,177945,175000,175000,174900,179900,184900,179999,179000,179900,179900,189500,195000,199500,2e+05,203900,2e+05,215000,217990,215000,209900,209900,209450,209900,214900
"Des Moines, IA",91,157900,159900,159900,161900,160000,160000,159900,159900,160000,159900,154900,150000,149900,150000,152625,152999,153950,153900,152600,153900,150000,150000,149900,149000,149900,149900,150000,150530,150000,149970,149990,149900,149900,152250,164900,165000,164900,163500,165000,165000,165000,167500,167500,165250,165000,166000,164900,167500,165000,169000,169900,174250,173900,174900,170000,171000,169900,169000,167500,167500,169500,174900,179812,179900,179902,180000,179900,179900,179900,179900,178000,176700,176500,179900,188950,192500,195000,199500,199900,199000,194900
"Jackson, MS",92,139900,139950,139900,141700,142900,140000,139900,139900,140950,139900,139900,139500,135000,138000,138900,139000,138950,139900,139900,139900,139900,139900,137900,137900,139900,142900,145000,145000,142900,145000,144900,145900,145000,145900,150000,149900,149900,149900,153000,154949.5,155000,154900,154900,152900,152500,149900,149900,149900,149000,149900,151900,154900,155000,156500,155900,154900,154900,151000,148500,146000,149900,155000,155000,159500,155000,156250,157000,154900,158000,154900,155000,155000,155000,155000,155000,159900,159900,159900,159900,159000,159900
"Youngstown, OH",93,72950,75000,77000,79900,79900,79900,79900,79900,82500,80000,75500,74900,72900,69000,69900,72900,74500,70000,69900,74900,75000,74900,79900,76900,79000,72600,70000,74500,70000,74900,74900,72900,72000,69900,79900,78900,78000,78250,78500,79900,79900,82700,81450,80000,79900,79900,78500,77000,76450,79900,79900,83900,82900,84900,83500,82900,83950,79900,77900,72900,74000,77000,79900,79900,80000,84900,85950,85000,87500,84900,84900,82000,83200,80000,81700,84900,89900,89900,90000,90000,89900
