"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Iowa City, IA",267,192700,185450,189600,185900,189000,188000,189900,193700,193000,189900,185450,184700,180000,179900,174900,169900,170000,172000,169900,170000,170950,179900,179900,178950,170000,174900,179900,179900,178900,182500,178900,178900,178900,179900,180000,184900,189950,194500,195000,197500,199000,199900,199900,199900,214900,224900,224900,224900,224900,224900,219000,217900,219900,219900,224900,224900,219900,219900,224900,225000,225000,227000,228200,231750,229900,230000,230000,234900,230000,229900,234950,239500,239900,238500,228250,229900,230000,234900,237500,245000,250000
"Rocky Mount, NC",268,119000,119000,119999,119900,119999.5,118900,117900,119000,125000,116900,118000,112000,114000,109900,107000,109900,109900,108000,109000,109900,109900,109000,99900,109900,109900,108000,109900,103500,114000,109900,109900,107000,109400,110000,119900,119500,117500,116900,119900,119900,119900,119900,119000,119900,119000,118500,113138.5,111000,110000,112750,113250,114900,113500,111900,114850,115900,114000,113900,113900,112500,113250,112500,114900,111000,112900,114900,114900,115000,117900,115000,113500,110000,110000,112900,115000,119000,119900,119900,120000,120800,125000
"Monroe, MI",269,,,,,,,,,,115900,109900,99900,98900,99000,98400,89900,94900,99900,97550,94900,99800,93500,89900,89900,89900,85000,89900,89900,97000,99500,99900,99900,94900,98900,99900,99900,99000,99900,104900,109900,112900,110000,119000,114900,116900,129000,109900,104999,109800,114900,119900,119900,122000,129900,129900,129950,132900,129000,125000,114900,118250,119900,124900,124900,129900,139900,139900,139900,139250,134900,132000,129900,129900,129000,129900,134900,144250,139900,143900,141500,139900
"Wichita Falls, TX",270,123200,118500,116000,118500,119900,120500,118200,117500,115000,112900,105000,106900,105250,99900,109500,109900,109900,109900,109900,109500,107000,99900,109900,111400,109950,107900,109900,110000,109900,110000,110000,107900,105000,108900,109900,107950,104900,104500,109000,115000,115000,114900,115000,113000,110000,109900,104900,105000,104950,109200,112000,115000,118500,117900,115000,114900,114700,112000,109999.5,107700,109900,111900,112500,115000,115000,114250,114900,114900,112250,112500,110000,109000,109700,112000,105900,106500,110000,117200,118950,114900,110900
"Burlington, NC",271,145000,147060,145000,145900,145000,142000,139900,139000,139900,129900,125000,125300,120000,119900,119900,117900,116945,119900,124000,120000,118000,113900,109900,111900,124900,119900,119900,114900,116000,118000,115000,118450,118000,119000,133950,134900,135000,136500,133900,135000,137000,135000,138900,141700,142000,135500,139500,135000,139865,140000,139900,145000,149000,149000,148000,149900,149900,149990,150000,147950,144500,147695,148000,150000,149900,154450,150000,155800,157495,152500,155990,158900,159450,150000,152000,155490,160000,160990,161990,161240,164900
"Madera, CA",272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239000,239000,229000,239000,239900,244425,249900,259000,263200,259000,249900,245000,245000,245000,250000,250000,249900,249900,249900,249900,249000,248425,249650,249000,249000,245000,245000,248500,249000,259000,259000,265000,269500,269500,264800
"Jefferson City, MO",273,130000,137000,132000,132700,129900,139500,141450,138400,134900,129900,129900,127750,127750,122000,129999,129900,129925,129900,129900,130000,129900,129900,129900,129900,134900,129900,129900,129900,132200,132950,134900,134900,136750,137950,139900,139250,135000,139700,139900,139700,137500,136900,129900,129900,133900,134900,134700,134350,133000,132000,135000,139000,142000,139900,139900,139900,136250,136000,134900,129900,129900,134900,137200,136900,134950,139500,139700,137250,135000,136500,135000,130000,129900,129900,133500,137500,136500,139900,135000,134900,135000
"Chambersburg, PA",274,179900,179900,179900,185000,179000,174900,174900,173500,169900,178900,169500,169995,160000,169900,159992.5,169500,159900,167900,168900,169900,167000,168450,164800,169700,164900,164900,163000,159900,159900,169900,159900,169900,159900,165900,175900,169900,174900,185000,179900,179900,179900,183000,182500,179950,184900,179900,175000,174900,179000,179000,179000,179900,179900,184900,179900,179700,179000,179900,184900,184300,179900,179000,179900,179900,179900,179900,179900,179900,179900,176745,179900,179900,179900,179900,184900,189900,189900,189900,189900,186450,184900
"Texarkana, TX",275,116700,119900,125000,119900,121400,119700,119500,115000,118500,119000,115500,115000,124900,115000,121000,120400,122000,122000,124900,129000,125900,129000,129000,129900,129500,127500,126900,120000,119900,133000,134200,131725,125900,125450,129900,127750,130500,129900,125000,129900,131900,132750,134900,129900,129900,127500,124900,122250,124900,124900,126500,128500,129900,129900,129900,132750,134950,129900,134500,134900,134000,136800,135000,138900,146750,145000,139900,136500,138250,136200,135900,135000,129950,135900,134900,133767,129900,130000,134947.5,136300,144900
"Elizabethtown, KY",276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139500,139900,134000,129925,129900,132500,149900,147500,148900,147500,149900,149999,152500,149900,148000,146500,149000,149900,145950,148000,149900,149900,158900,159900,159900,159900,155000,154900,154900,154900,154900,154000,155000,158750,159900,159000,158400,159000,158250,159999.5,159900,159900,159900,158500,159500,159900,159900,159900,159900,159925,159950,159900,158000
"Pottsville, PA",277,82500,84900,85450,89900,92000,89900,85000,82500,86245,79900,80750,85000,85450,85000,86000,79900,84900,89000,89900,93500,89900,79900,85000,79900,77000,70000,76900,84900,89000,85000,85000,84900,79900,79900,87000,84600,79900,79900,82700,85000,89900,94500,94700,94900,89900,94950,86000,85000,89250,89900,89900,89900,94700,89997.5,89900,85000,85000,84900,84900,80825,79900,79900,81000,86000,89900,91900,89975,89900,88900,81000,79000,75000,69900,74000,79900,79900,82699.5,83900,81100,79900,79900
"Wheeling, OH",278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115500,112000,123000,124900,120500,119900,124700,121000,119950,119000,120000,124950,125000,120000,120000,120000,122900,123200,119900,120949.5,120450,125000,128900,142900,135750,128000,128900,130500,124900,119900,115000,122450,110000,115000,123900,125000,126750,129500,129900,126000
"Florence, AL",279,133250,134900,139200,139900,139900,139900,148900,149000,144500,139500,135000,131948.5,129900,129900,129973.5,129900,129900,129900,129900,129900,133000,129900,129900,129000,129900,124900,119900,124900,129900,129900,124900,129900,129900,129900,134900,134887.5,129900,129900,129900,136900,139000,139900,139995,142000,139900,139900,139700,134950,139900,144900,139900,148700,148250,148900,149500,144900,141000,139950,143950,140000,147800,149900,149900,149900,149900,149900,149900,153500,154900,154450,149900,147825,139900,144900,149000,149900,156450,159900,159900,159900,149900
"Grand Junction, CO",280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185610,185000,189000,190000,194900,195000,199900,209000,2e+05,204900,209000,208000,205900,199900,209900,210000,214900,215000,218900,219000,219900,222900,224900,222900,224900,224900,229900,224950,229900,229900,235000,229900,230500,229900,225000,225000,224900,222950,224950,229950,239900,244950,240950,243700,240000,244250
"Concord, NH",281,234900,234900,229900,229000,230000,230000,229000,225000,220000,224900,224900,214900,209900,209000,213000,217900,219900,219900,219900,219000,214900,209900,206000,199900,199900,199900,214900,210000,219900,222900,225000,219900,219000,215000,219500,218900,215000,214900,215000,224900,229000,229900,229000,229000,225900,225000,220000,219900,221207,219900,220000,226950,231250,237700,239000,234500,233000,229900,227700,229000,224950,224900,229000,229900,238250,238900,239000,236192,239900,229900,230000,235000,235000,239900,245000,257950,255000,254900,249999,249900,249900
"Dothan, AL",282,159900,159900,158950,159900,159900,159900,159900,159900,165000,159900,159500,158000,155000,154900,149900,149900,149050,149000,149900,144900,145900,149000,139900,138500,142000,139900,142500,139900,139900,142875,139900,139900,139900,142847,146900,144900,142500,146700,148000,148900,149500,149000,149500,149175,144900,145000,143750,138500,139900,145000,146000,149875,149900,149700,149900,149900,149500,144850,145700,144900,149250,149900,149900,154900,153700,150000,154450,153000,154900,153000,153900,150000,149900,149900,150000,151700,152500,152450,149900,149000,149900
"Santa Fe, NM",283,437000,425000,409000,399900,399970,399000,4e+05,415000,399000,395000,384250,372000,350000,349950,344450,329900,325000,325000,325000,319000,319000,318900,299000,299000,295000,295000,285000,289000,299000,3e+05,3e+05,299000,299000,299000,349000,349000,350000,365000,368572,375000,385000,375000,369900,365000,369000,367750,374450,372000,359500,359000,375000,385000,395000,398500,399000,399000,399000,399000,399000,398000,395000,384000,385000,386000,399000,413000,425000,435000,429000,435000,449000,450000,449000,439000,439000,430000,442000,435000,435000,430000,433500
"Johnstown, PA",284,89700,92700,89900,92000,94500,90000,89900,89900,89249.5,89000,89000,85000,89000,89000,88450,89000,84900,89900,89000,87000,85000,84393.5,79900,79900,79900,79250,79900,84500,86150,79900,83900,84950,79900,79900,79900,78450,79500,76950,79900,79000,79900,79900,82900,82000,79900,77500,75700,79000,74900,74900,78500,81900,82500,80900,79900,80950,79900,79900,79900,78500,74900,76000,75000,79900,79900,79900,79375,79900,78250,74500,69900,69900,69900,67450,69900,73500,74900,74900,74000,69900,72500
"Traverse City, MI",285,194900,189900,189900,192900,199000,199000,197000,195000,189900,187900,185000,179900,179900,175000,174900,172900,179900,179000,179000,174900,174900,172000,169900,168900,168350,165000,164900,164900,167500,169900,174900,174000,169900,169900,175000,169900,169000,169000,169900,175000,184900,188000,189900,187500,187000,189000,183250,179900,179900,179250,179900,189000,189900,194900,190000,197900,199900,198000,189900,189900,187500,179900,184500,189000,199900,213450,219900,215000,214900,219000,220000,219900,210000,2e+05,215000,219900,225000,229000,234500,227000,229000
"Hattiesburg, MS",286,159000,159900,164900,164900,163500,159900,159900,159500,159900,159900,159900,159000,159500,157500,159900,159900,159900,159900,159900,159900,159500,158675,159000,151900,156900,159500,159500,156000,154900,155690,155380,150000,150000,149000,158900,159900,154931,155000,156800,159900,156800,159500,159900,158000,154500,158000,152250,157400,152250,154500,154712.5,159900,160000,159900,155000,159900,160000,158500,159950,153500,159500,159900,160000,155500,159900,159900,159000,159500,159900,155000,155000,159000,155000,152000,158500,158750,162000,165000,169900,169500,169000
"Dalton, GA",287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,124500,124900,122700,124900,127825,124900,124900,127900,126900,127900,128000,129900,129900,129900,127250,129450,129900,129900,144900,143200,127000,129000,127900,129900,132900,132900,134000,134900,129999,129900,129900,129900,132900,136000,134900,137750,139450,139900
"Midland, TX",288,184900,183000,188750,187700,189900,189900,185450,185900,189900,189900,184900,179900,179900,179500,175000,177900,179900,182500,189500,189950,189900,187500,183250,179250,187000,179900,210000,205000,219900,229000,225000,215000,209900,209500,225000,225000,210000,206000,219900,225000,234950,239900,249900,250000,259900,265000,259900,257469.5,250000,249900,249900,265000,274900,279900,289000,289000,284900,284950,279900,279925,279900,275000,279900,285000,278000,275450,274900,265000,260000,264200,259700,249450,247500,250000,262450,259900,244080,239700,250000,239950,239900
"Homosassa Springs, FL",289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137000,139900,139000,139950,142000,147950,147950,147900,147700,145000,144500,147500,144500,145000,149000,149900,154900,149900,150000,157000,159000,159900,160000,159900,165000,159900,160000,159900,159900,159900,160000,167700,169318,169900,169900
"Auburn, AL",290,170000,169900,169900,169900,169900,169900,169900,179000,169900,164750,159900,158900,155000,157000,155700,154950,159000,158900,159000,158900,157950,159900,156650,156650,156650,159900,156900,159000,160500,164950,159999,159900,164900,164900,169000,169900,169900,169999.5,175000,174900,179000,176764,178300,179000,179900,179900,179900,179900,179900,181500,187900,184900,185000,184950,189900,185000,189900,189900,189900,185000,183700,188799.5,189900,199450,199900,204900,205000,205000,209900,209900,210560,214900,212471,217000,219000,229900,224900,224900,222875,217450,218000
"Valdosta, GA",291,155900,155000,149900,149900,151575,149900,149900,149900,145900,144900,139900,139000,135000,129900,134250,134900,134900,132950,129900,127900,129900,129900,123500,120450,124900,119900,124325,119900,119900,120000,115000,116900,125900,129900,131185,132500,132900,129900,131000,134900,136900,136900,139900,138900,139900,139900,138900,139900,139850,139500,139625,139900,139900,139900,139900,139700,138500,136450,139900,135000,134900,134900,139450,139900,140000,141200,139900,141200,142500,141200,142500,139900,139900,143900,147750,149000,148200,149000,146500,148500,144900
"Coeur d'Alene, ID",292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000,222500,225000,227900,229900,232290,229900,239900,239000,241135,239160.5,239000,239000,229000,229900,239900,249625,256400,259900,259900,259900,262989.5,259900,257400,249900,249000,250000,258250,260000,265000,264900,269000,274500,279900,289037.5,289037.5,286450,279000,279900,275000,279947.5,289900,295000,293000,293905,299000
"Springfield, OH",293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92250,93900,88500,84900,79900,81900,84900,90000,94900,95900,94763.5,93900,92999.5,90000,89900,89900,89500,90750,94000,95000,98000,99900,97250,96000,95600,94900,94900,94900,91000,93637.5,98000,99000,99999,97250,1e+05,97250,98500
"St. George, UT",294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229900,229000,233700,238675,243450,249900,247000,247950,245500,245000,249900,250500,252000,257500,258650,264900,262900,269000,269900,262500,264900,264900,265000,267200,269000,264900,265000,269600,274000,274450,269900,275000,279900,277250,279900,279900,289900,295000,299900,299900,304000,299900,304900,299900,293700,298900,299900
"Vero Beach, FL",295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210000,219000,215000,220000,215000,217745,211949.5,209900,204900,206995,207990,209900,208990,213252,219900,219000,225350,225995,225000,226900,229000,229990,235000,240350,249900,255350,265000,274900,269900,274945,279000,269273,269900,264900,274900
