"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Santa Cruz, CA",164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449000,460000,439000,469000,475000,485000,479000,489000,489000,489000,485000,475000,459000,469000,453000,453000,479000,481500,487500,478940,498000,528500,564000,552500,529000,529000,500999.5,515000,499999,549000,544950,549000,549000,579000,569000
"Clarksville, TN",165,96225,99700,97000,97475,97950,99900,95000,85000,93800,98475,98475,95000,87900,86000,84900,89900,89900,92200,89900,92500,97975,99925,99925,97975,89000,97975,99950,99999,110000,118500,110900,99900,92900,91200,92900,94900,89900,89900,86900,89200,85000,89900,86000,88900,87950,91950,89710,89710,80500,84900,78500,79900,79900,89900,92000,99900,97000,98475,99900,99900,113975,111200,99900,97225,114375,105700,99900,99450,86000,86900,88400,96500,88400,89900,91500,97750,99000,99900,107900,95000,99450
"Cedar Rapids, IA",166,99500,99900,99777,99763.5,92500,94900,99000,101475,98500,102950,98700,97000,94950,97250,99900,102925,102900,99700,1e+05,99500,95000,89999.5,97900,96500,99975,104900,104575,103500,105000,104900,109000,106900,105000,105000,107500,105000,104900,105475,105900,107900,109250,107500,107500,109995,109900,108500,106950,106950,107000,107000,109925,108400,105000,104950,1e+05,104999.5,101000,112500,114900,114000,114000,119500,117500,114900,114700,110500,113000,109950,115000,116000,120750,124638.5,119900,124900,124900,123900,124900,119950,117250,124900,125950
"Merced, CA",167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,124999,120000,121000,125000,117450,119500,120000,122000,124950,124950,125000,129950,129900,133500,130000,131000,132000,135000,135000,140000,139925,140000,149900,139900,149900,149000,155500,159900,177500,189500
"Wilmington, NC",168,159217,150000,154900,150000,150000,150000,149700,145000,140000,135800,138900,134700,134000,129500,132900,132900,134900,131500,132900,130000,130000,129925,132200,134900,139000,139900,135000,135000,129925,128500,118900,120000,119500,122300,129900,133750,130000,130000,134999,135000,135000,136900,134900,134950,135000,135000,131500,135000,129900,132900,134900,140000,148000,140000,139700,139950,135000,136250,135000,129900,134500,132000,129900,132950,135000,135000,144500,145000,149900,157900,156900,169100,159000,159000,163400,169800,165000,159450,154900,159250,165000
"Greeley, CO",169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230500,199900,215028,219900,215000,207600,219000,200450,225000,229900,236350,230000,230765,236510,235000,236350,230000,227900,230000
"Waco, TX",170,68497.5,64800,70000,69900,65950,64700,67450,65600,67997.5,68900,65000,64900,63900,63900,63900,61900,64000,65000,66000,65950,68900,61900,59900,65000,65000,65900,66000,65450,65000,65000,65000,65000,68700,69444,73000,73000,69900,70500,72000,75820,81000,81000,80000,80000,75000,79950,81250,83700,74200,69500,69000,70500,79900,77800,81999.5,89000,89000,84500,79900,74000,78500,87500,89900,89000,84950,79900,83000,84200,84500,77500,79000,78700,84000,80000,84900,96000,90000,89950,84750,75000,80000
"Lynchburg, VA",171,143900,129900,123000,124900,121900,124900,124900,124950,122700,118750,119900,119900,116350,102900,119900,118350,124900,119900,122900,119900,119500,114900,120000,121900,124950,132400,128900,124900,123700,129900,127200,125000,123900,129900,131425,139900,134900,127500,132400,129900,129900,129900,132500,128900,128950,127250,125900,123900,123900,122500,120000,125900,129950,129900,134900,132900,133450,129900,129900,130000,134950,129950,139900,142900,139900,139900,136200,139900,149900,139900,139900,149000,147500,139900,134900,134900,135900,136900,137200,139900,139900
"Olympia, WA",172,179900,179900,180500,184900,182100,184700,184900,183100,185000,175000,162874.5,158000,148250,139950,149000,149925,156250,159700,169900,168450,169900,169500,164950,169900,159450,161490,150250,150500,169900,159950,164900,164995,165000,165000,179000,184900,179900,180000,185000,189500,185000,181450,184500,181475,179950,185000,184950,179950,166700,172425,174975,176950,188000,195000,205000,199900,205000,199500,189900,175000,179900,179950,185000,199000,207450,2e+05,199900,202900,218500,209000,198500,206500,206500,209000,219950,226040,225000,229250,227500,230000,235495
"Amarillo, TX",173,75000,72900,73500,73900,69900,70000,71950,74900,77250,79900,79900,78640,75999,75000,74250,74900,78175,77400,79888,84900,81249.5,69825,79900,78400,79900,74900,71950,75500,75000,70000,69949.5,69949.5,73000,74900,75000,73900,75950,79900,79900,81200,82500,78250,79500,79450,79900,79950,79700,79900,79900,79900,80950,84000,88500,89900,92000,88500,89900,92500,89450,85000,94000,92500,91950,89948.5,89900,83500,86000,91450,89900,85900,79988.5,88250,89900,89900,79938.5,79200,82000,88850,93500,89450,82000
"Binghamton, NY",174,99900,99900,99900,99900,1e+05,97000,89900,89900,87900,84900,82900,82000,79950,79950,83000,79562.5,84700,84900,84000,84500,84800,84850,79900,74900,79000,79900,79900,76250,79500,79900,79500,77450,78000,78500,86150,84950,86700,82900,85000,89900,87500,85000,84000,85000,89500,84250,82900,83450,82000,84900,84950,89900,92700,97500,96500,94900,90000,88250,85450,85000,87500,90000,89900,88500,89900,94900,94900,89950,89900,89500,89000,84950,79949.5,79900,79900,80000,79900,80000,84900,88850,88700
"Hagerstown, MD",175,134000,129900,129000,129900,131900,129900,129700,127000,124950,122500,120000,119950,119900,119900,116900,110000,109950,113971,112000,114250,110600,114950,109900,104900,99900,99450,99900,99999,104900,105000,110000,111250,109450,104997.5,109900,109900,109900,108900,107450,110000,114900,117500,119000,109900,114900,119900,110000,109900,103000,110000,106900,108750,117700,124500,119000,114000,114200,110000,102500,1e+05,102500,99900,104900,109900,115777,110000,107925,109450,107000,110000,110000,107450,109950,114950,114950,114500,110000,115000,115000,123900,125995
"Bremerton, WA",176,199925,2e+05,210000,209900,207000,209000,215000,204500,2e+05,199900,199900,194700,187950,179900,171950,170000,178900,179900,188475,194950,199250,179900,176750,175000,174950,175000,164000,175000,195000,195000,199000,189000,169999,169200,192450,189000,189900,189000,190000,189000,189700,189000,178500,178940,189450,187725,174950,174950,174950,169900,169900,185000,207500,215900,216450,197950,189950,179000,160100,154500,150000,163050,179440,179500,194950,198750,199000,199000,199000,199000,199250,195000,194000,190000,186900,195000,199500,214000,215000,225000,225000
"Yakima, WA",177,104000,1e+05,110000,110000,114950,115000,118000,117500,125000,107950,103000,108500,109900,110000,110000,109925,110000,110000,105000,109950,109900,114150,109900,115000,114900,115000,116950,122725,125000,122725,124000,132000,124000,130000,126950,132225,130500,129000,128500,130000,134700,129900,129500,129900,128000,122000,114900,119950,110000,119900,117750,110000,119900,120000,124500,124950,120000,119900,122950,114950,119950,130000,138750,129900,129900,129900,128699.5,123000,122750,125450,120000,126000,115000,116975,119900,119500,116000,119900,120000,122000,124900
"Crestview-Fort Walton Beach-Destin, FL",178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259450,240000,239000,229000,244655,248000,239900,233950,235000,239250,244130,237500,229000,223450,217999,226950,224500,214750,225000,225000,228000,228400,238000,225500,230000,214500,225000,245900,240000,249000,249950,249000,247000,257000,255000
"Topeka, KS",179,72000,76500,76200,75000,72950,72500,73900,74700,72900,69999.5,72000,69900,69900,69250,69900,69900,72500,72900,72500,70000,67900,64900,66900,64900,63000,65000,65450,64900,69500,67500,67500,64700,60000,64900,64900,64000,64900,67500,67250,65950,69900,69900,70000,69900,67500,67500,66650,67650,67500,67500,62500,64990,65000,69250,69900,69900,72500,69925,69925,69900,69994.5,69995,73700,72750,74900,69900,69000,69900,69900,67900,68000,67000,65000,64949.5,65000,67000,68600,69000,72150,68000,67950
"Macon, GA",180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75250,75250,76000,70000,71000,68250,74500,69900,62450,67500,69000,63000,60000,59900,60000,60000,67500,69200,70000,69900,73950,65000,57500
"Champaign-Urbana, IL",181,109900,109900,112900,112000,109900,112000,110700,108900,107900,109900,109900,109900,105200,103450,101200,99500,96000,94900,97489,95000,95000,90950,90000,88000,89900,89900,95000,92500,99900,99900,99900,99900,103900,99900,101500,101500,104900,101200,99900,102000,102000,99900,101000,98000,102000,99200,104900,102250,102000,97900,98500,104900,104900,99900,98900,98950,92950,93700,89950,94900,89900,94900,96200,93950,1e+05,99500,99500,99500,92000,97000,98000,1e+05,98950,99900,99900,99900,104000,102900,100950,101900,99900
"Tuscaloosa, AL",182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124900,129900,124900,124900,123900,122900,122900,121500,121700,119900,121500,121900,119900,119900,126400,125750,127900,128500,130000,127450,126804,126252,125000,128500,128804,127900,131804,130902,131900,131900,129900,129950,131950,133804,131900,133900,139400,131804,129900,133352,136000,134900,132900,134400,132900,134900,138500
"College Station, TX",183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85500,99999,99949.5,110000,112000,105000,105900,122000,124950,110950,110950,109900,117250,109900,126250,124900,119900,124900,124944,125744,131200,131200,129900,128899.5,129900,127899,135000,129900,139700,139900
"Sioux Falls, SD",184,138190,134900,134500,131050,129900,127700,127200,129900,122900,119900,119900,119500,119500,119900,115900,117200,119900,114400,119650,118200,115700,114900,119900,124900,129100,124950,124949.5,120457.5,117500,116500,115450,119900,114900,117400,119900,114900,123700,128900,125500,127900,129900,130750,134900,134450,130450,127000,129900,127500,129900,129900,135000,135500,136950,136900,136950,144900,149500,145950,144000,143500,149900,147500,149900,149900,148700,142000,140700,156250,159900,157850,154900,159900,161400,156200,165000,168900,162000,167850,170800,174000,174900
"Charleston, WV",185,69900,69836.5,69773,69636.5,69900,69900,69900,74900,77000,76950,75000,72500,72250,74500,74500,75450,75000,73000,69900,69000,67750,67250,67500,69900,69700,65000,68000,69000,68000,69900,69900,68950,64950,69000,68750,65000,68700,69000,69900,78500,78000,77500,79000,78450,75000,79950,75000,72500,72000,72000,75000,77700,77700,75000,76500,79000,77500,78950,80000,84000,79900,85500,80000,79700,84000,84000,75950,70950,72600,74900,72249.5,75000,74950,75000,76500,85900,89000,89000,89900,85000,84900
"Appleton, WI",186,103700,104000,99900,99900,99900,99900,99900,112200,102900,99900,99900,97700,92900,94250,97900,94900,94900,94900,94950,97900,99900,99900,99900,95700,95000,91500,98700,99900,98500,97900,99900,1e+05,99900,99900,104900,104900,99900,99900,99900,99900,99900,97500,99850,99900,97750,95172,89900,95400,94750,94750,94900,94900,94700,95400,96700,94900,94900,94450,99900,97150,99000,99200,98750,98950,99500,104900,104900,104650,102450,104900,99900,99900,99900,94900,99900,99250,99900,97750,99900,99500,96700
"Chico, CA",187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149250,145000,140000,137700,134900,135000,139950,145000,149000,149900,149900,149000,149500,152000,155000,159650,149975,149900,149975,149000,155000,155000,159000,159000,157000,151000,149900,149900,149900,159000,159000,159949.5,162000,159999.5,165000
"Charlottesville, VA",188,189700,179900,189900,189900,189000,183900,179900,185000,185250,179990,179000,175250,177250,177250,179995,185000,183500,183750,179900,175000,179450,175000,175000,175000,179900,177990,174900,179900,179913.5,179995,188450,180500,179900,184900,180000,184990,179000,180000,185600,189500,189000,189000,184950,185600,185250,184900,179900,184700,192250,189000,189000,189000,192000,180000,179000,179000,179000,178250,179250,178000,173450,179500,190075,180000,178000,180000,184900,179900,179900,179000,179000,175000,174000,164900,186000,184900,179950,179900,179000,185000,189000
"Claremont, NH",189,158750,159000,159000,159900,159700,155000,159400,162500,169000,165000,159300,155000,149950,149900,149900,159000,153000,156200,159900,157000,154900,157000,154900,149900,149900,148750,149000,149900,149900,149900,149900,154250,149900,149949.5,154000,149900,145000,144500,145000,149999,156900,154500,154500,152000,151500,149900,149500,149700,149949.5,149250,149000,149900,154900,155000,155000,153250,151750,149900,149000,144518,139900,139000,139900,144418,149900,149000,149000,145000,142950,139900,142500,139700,135000,135000,139900,144894,145000,149000,149000,142900,142500
"Cape Cod, MA",190,298000,299000,299000,299900,299000,299000,295000,289000,289900,289000,283888,275000,275000,279000,277900,279000,279900,289000,284950,289000,284900,279000,279000,279000,279000,279000,272500,272500,275000,279900,289000,286000,289000,289900,294950,299900,299900,299900,299000,299900,299900,310000,319000,319900,315000,309900,310900,319000,319000,325000,319000,319000,319000,319900,315000,319000,319450,325000,329000,329000,339000,339900,329000,324450,339000,329900,335000,335000,329000,328000,329000,329000,324999,325000,339900,339900,339900,335900,339000,344900,349000
"Burlington, VT",191,194900,199000,195000,195000,195900,199000,199900,197250,196900,189950,185450,184900,184900,187500,187700,185900,188000,185000,184900,184500,184900,179900,179900,183450,179900,175000,175750,176500,179000,179950,184500,184500,181400,184900,183450,185900,180000,180000,185000,185900,179900,179000,179000,183500,186000,184900,182000,179900,179900,183000,189900,195000,194900,190950,180000,187500,180000,179950,180000,179900,179995,176950,175000,179900,182900,186000,184900,197250,194900,199000,195000,199900,187950,186900,198500,199900,199950,199900,199000,199450,198000
"Prescott, AZ",192,146900,140000,140000,142500,149900,149900,149900,159950,159000,140000,139000,135000,124900,121700,119900,119950,125000,123000,125000,125000,124000,122500,119900,119000,118000,120000,125000,119900,120000,119500,119900,119900,125000,124900,138000,139900,139900,139900,144900,149949.5,149900,149000,148000,159000,150750,159000,153575,156900,169700,172450,158250,179748,179000,185000,179900,179000,173250,174000,179000,186145.5,185000,179000,176250,179700,189000,195000,195000,199900,199500,199000,189950,189950,202710.5,199000,215000,219000,203450,215000,199900,206000,216450
"Springfield, IL",193,71900,73200,73400,72950,70500,71950,72450,69900,69900,69900,69900,67900,65500,67900,67900,66900,65000,64900,65000,64900,65000,64700,64900,64900,64900,68500,69900,66900,69900,66700,65999,65000,59900,59000,61700,69250,69900,69900,72400,67900,69900,64450,62900,65900,64900,64950,63400,62450,64500,69450,75000,74900,69450,68750,74900,79000,83000,81950,77750,74900,74900,74900,79995,84200,84900,79900,72900,71900,69950,65000,63000,69900,66400,68900,69900,74450,72500,79000,77950,78900,75900
"Las Cruces, NM",194,169250,175000,172000,169500,175500,170950,169500,169900,167000,169900,168450,159950,165000,165000,149950,159000,159000,145000,145000,141700,141450,139900,144250,147500,149995,139950,139000,133000,137000,137000,139950,137000,131250,130000,140000,141500,149900,152900,159000,159000,159950,149900,149900,149000,149000,149000,148750,144950,145000,147000,145000,139900,135000,129950,134900,135000,138700,133400,138700,137500,126400,129500,129250,130950,137000,132450,139900,134900,132450,136950,140950,142000,139900,142200,139700,144900,145000,145950,149450,149900,144750
"Rochester, MN",195,129900,134400,129900,124900,121900,120000,121900,119900,119900,119900,119900,109900,109900,116900,117500,119500,116400,110000,110000,109900,109950,113400,111500,109900,109900,114900,115200,114900,110000,114900,115000,115000,117000,119450,119900,119900,119900,123500,122950,119900,119900,119900,124900,124900,126500,124900,123500,119900,124900,129900,134900,139900,139900,139900,134900,129900,129900,134900,133900,136000,139900,139500,139900,139900,140000,139900,133450,134900,137900,144900,148900,148900,135000,140000,150000,156487,155000,155000,158450,154900,158400
"Florence, SC",196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89000,88000,79900,84900,89700,89900,89500,86450,87000,85950,84950,86000,79999,84750,87450,81200
"Medford, OR",197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000,222450,2e+05,210000,189900,199450,194500,2e+05,218750,218500,212000,189900,189500,189900,199000,189900,217500,229900,229900,215000,219900,215000,219000,229450,217000,210000,204950,189900,219000,239900,239900,239000,244000,235000,239250
"Bellingham, WA",198,211400,219956,219956,224999,217450,215900,219000,219900,218000,214900,214900,214900,209000,198500,198500,194500,198000,199900,199000,199000,199500,199500,193500,199900,196000,199400,2e+05,205000,209900,204000,205000,199900,199500,199000,199000,189000,184950,185000,195000,199960,199980,204900,214900,199930,196750,189949.5,185000,178450,178500,180000,181000,189900,199000,199900,210000,207000,211000,218000,212450,209700,210000,225000,225000,220000,224900,219900,225000,229000,229900,228000,226950,224900,222000,224900,230000,238000,239963,249900,255000,249000,239450
"Lake Havasu City, AZ",199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101250,1e+05,92500,90000,90000,98000,97200,96900,98250,97500,98000,89950,98000,99450,99900,98900,99500,99000,98900,102500,103250,105000,99000,99500,99500,99900,99900
