"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Worcester, MA",57,274000,3e+05,299900,314900,310950,309900,305400,299990,309900,309900,310000,299900,299900,299900,299900,3e+05,299999,309900,299900,299900,299000,295000,289900,279900,290000,289000,299900,309910.5,325000,319900,309900,299900,295000,290000,319900,299999,298500,308150,325000,347950,349900,344900,339900,339750,335000,329900,329000,325000,309900,339000,340000,349900,349900,349900,339900,339000,339000,349000,339900,335000,333400,329900,349000,349999,350000,349900,345000,330000,334900,329900,329250,325000,327400,334900,349000,359000,355000,365000,354900,352200,355900
"Stamford, CT",58,,,695000,689000,698900,699000,685000,669000,683100,690000,679900,659900,659900,649900,659900,675000,659000,659900,659000,639000,639000,635000,625136,619000,604990,625000,649000,669000,675000,675000,650000,649000,659000,669000,665000,650000,649999.5,679000,695000,699000,709000,699900,699900,695000,699000,698000,695000,685000,684950,699000,725000,729500,729000,719450,699000,685000,675000,675000,675000,650250,672000,699900,729000,725000,724900,724900,699949.5,699000,699000,698500,695000,695000,699000,729000,739950,749000,741250,739000,729000,719000,725000
"Albuquerque, NM",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269658,252978.5,252990,257995,264500,269000,269990,269990,269990,269450,269000,258736,253500,251817.5,259682,259900,260197.5,264900,267240,265000,259451,259900,259900,254000,263490,261533,266530,274893,274945,289000,288990,287750,279900,275000,279900,282883.5,275000,274402.5,283607.5,284583,282500,284112,289700,286990,285450,285000
"Albany, NY",60,279900,279000,279000,279500,279900,275000,279000,274900,279000,279000,279000,269900,269900,275000,275000,275000,264900,263455,259900,257350,250000,257400,259900,259900,259900,269900,279000,284850,284900,279900,279900,274900,262900,264900,269900,269900,271000,274900,279900,284500,279700,289000,283850,279000,270000,269900,269900,274900,275000,285000,289000,284900,279900,281900,279000,275000,269900,263900,265000,255000,259950,269000,276500,289900,289000,289900,284900,279500,279000,269900,269900,269000,269900,269000,269900,276914.5,279788.5,284900,282500,274900,269900
"Omaha, NE",61,225000,229950,233950,235000,239500,239900,240000,238750,237700,231975,229000,224925,220000,227500,229500,229000,229500,228000,225000,225000,222856.5,220730,220210,218500,215000,220000,225000,230000,229975,229500,226500,228270,225000,228000,230000,230950,228000,238250,249900,249975,253732,259000,259900,260000,263825,265000,269000,268883,264925,269900,274200,273750,279950,279900,275000,275000,280000,288100,289900,289900,295000,295000,289900,291139.5,290889.5,289000,292364.5,295000,290000,293950,299000,309000,314975,325000,324900,325000,319925,329000,326312.5,325000,329000
"New Haven, CT",62,,,,,,,,,,,,,,329900,339999,349000,349900,349900,345000,339900,329950,329900,324900,319900,319900,322400,339900,349900,359000,359000,350000,349900,359000,349000,349900,349000,349000,349450,359000,369000,369900,369900,365000,355000,349900,349900,349000,345000,338750,339900,342000,349900,359900,369000,365000,359900,359000,350000,349900,339900,337000,349900,354000,365000,374500,369900,364900,359900,359900,359000,350000,349900,347186,354900,365000,364650,369000,369000,369900,365450,359901
"Bakersfield, CA",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257750,253345,259990,259900,274900,275000,274000,279690,279000,277500,277250,271045.5,269990,265000,267990,276990,279500,286990,289250,287500,289000,289900,286475,287000,288600,285000,285000,279950,280000,285000,284750,287300,280000,279900,279900
"Knoxville, TN",64,293047.5,289900,289900,298250,298000,289900,294900,294900,298750,289900,289900,284900,284900,279900,279900,287500,284900,284900,280250,279900,289900,289900,289900,279900,284900,279900,289500,289900,289900,293450,294900,294900,289900,289000,295000,294950,299000,289900,297700,299900,299900,299900,299900,309900,307700,299900,299900,299900,299900,299900,299900,314900,319900,325000,319900,319900,319000,324500,325000,319900,329000,325000,329900,325000,334900,329900,329900,329000,334900,330250,334900,330000,321779.5,319900,324000,329900,329950,334900,344803,339000,329900
"Greenville, SC",65,245000,244900,249900,249900,249000,245514,248700,245000,249000,239995,235000,229000,229000,225000,234700,235000,224373.5,223950,213643.5,208419.5,205000,204900,204900,205900,208900,215000,225000,225000,234943,229000,229000,227000,225000,224900,249657.5,246990,245000,248825,249000,252990,255000,251676.5,261292.5,254945,259000,256454.5,259000,259225,259000,261945,266900,269900,272499,269250,263076,260257.5,262500,262500,260990,268990,262500,261990,275000,278472,279900,282950,281900,279995,272565.5,279650,275000,272110.5,266150,279900,289900,287145,299900,298900,294700,299900,3e+05
"Ventura, CA",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649995,649900,660000,670000,659000,669000,678000,679000,679000,679972.5,679900,669900,650000,649000,664975,665000,659450,689000,699000,689000,695000,689000,699000,699650,699950,699974.5,699000,714000,729900,725000,727870,724900,719900,725000,724900
"Allentown, PA",67,295000,299900,299900,299900,299900,299900,299900,299900,299000,289900,289900,279900,269900,289900,275000,283900,287250,285000,279900,280500,279000,274900,269900,269900,265000,265000,267000,268000,264900,264900,259000,255000,248000,249000,269900,267450,264450,269900,269900,274900,275000,279900,279900,279000,274900,274900,264700,269900,265000,269900,279900,289000,289000,289900,289900,286800,294900,288500,299900,299900,294949.5,299900,314900,319900,329950,319900,314900,314500,318350,309900,309000,304900,3e+05,299900,310000,315000,319900,319900,319500,315000,319000
"El Paso, TX",68,174900,175000,165000,169950,175000,175925,179000,178794,179735,179000,178700,179000,177000,169900,170000,175000,179900,182233.5,180000,179950,179900,179000,174925,176100,179500,179900,179000,179990,175000,179000,179900,175000,176219,177647.5,182000,181875,180900,182950,180950,179950,183990,184205,184925,183225,185450,190000,191450,189900,192200,192950,197000,2e+05,199500,198975,195000,199000,193450,189950,189000,190000,191950,191000,191065,189950,191500,192275,189925,189000,188950,188700,189500,189500,189000,188990,189950,192000,195000,192970,195000,191225,190000
"Baton Rouge, LA",69,284900,280000,279080,274900,275000,270000,272450,274900,269000,266900,265000,250000,241900,239900,239900,241950,239900,235000,238900,238200,239950,239500,230000,222900,224900,224999.5,225450,222900,224999,223900,223900,204300,213700,211600,214200,213150,208450,203400,214700,215859,219350,220000,219900,220000,222900,221900,219900,219800,214050,220950,221900,227500,230900,229900,221900,255000,259800,255000,249900,245700,263900,265450,264950,257900,260500,264500,266000,266950,262900,265900,265450,259900,253900,273900,274900,291000,302300,299900,289900,285000,295163
"Dayton, OH",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194900,189900,180999.5,189700,199500,199500,194900,190495,185000,185900,187500,184700,184990,184700,182945,189950,198500,198500,199900,199900,199900,196250,196700,194900,194900,184900,185000,184900,199900,209900,209900,209900,209900,214900,2e+05
"McAllen, TX",71,195000,205000,199500,199900,204000,206950,209000,210000,219450,215000,215000,199900,212000,205000,210000,213000,209900,199900,204950,209900,198500,199000,199000,189000,189900,189000,190837.5,189900,194450,190400,195000,206900,208000,209900,219000,215000,217750,215750,219000,227000,229900,229000,228900,229500,234900,235000,230000,235250,234900,234900,235000,234900,229000,237450,230000,230000,230000,239000,239950,244900,240000,245000,239000,234900,244750,245000,249900,249900,259000,256000,249998.5,243950,239900,249900,249900,259000,259000,259900,259000,259000,259999.5
"Columbia, SC",72,219205,219900,220000,219900,219900,219000,214900,216592,219900,220000,215000,209900,199000,190000,189900,189900,189000,183440,185000,184900,183950,182945,172900,164900,182990,186900,189900,190510,189900,189900,186950,180000,179900,179900,196900,195900,198850,199900,204445,206990,214900,215000,215000,215000,215000,213952,214990,214188,212700,212500,217000,219900,220994.5,223500,225000,222500,219900,214808,219278,219000,219000,220000,224900,225000,226161.5,226030,224900,221600,224900,224432,224900,225000,224000,225000,226395.5,229900,229900,229900,223000,219900,220697.5
"Greensboro, NC",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239900,244400,249000,265000,265000,266970,269900,270000,269000,269500,259990,253695,250000,251986,254967,259900,259990,264900,259000,265000,264900,264950,259900,265000,269000,268945,265450,269900,274900,275000,285495,285000,289900,289900,289900,284990,276900,264560,275000,288500,290000,289900,289900,285000,279900,286106
"Akron, OH",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224995,205500,210000,224900,223500,224990,229945,232000,229900,225500,224500,239000,229900,225000,226700,248990,240000,244900,239900,239900,243000,238445,229000,227900,229994.5,229000,229000,229900,239900,248990,249450,249900,249900,240000,239900
"North Port-Sarasota-Bradenton, FL",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399900,414900,416050,424900,425000,419000,406185,399900,399000,399000,385000,389000,399900,399900,409200,402830,419000,399000,394500,409990,399999.5,399995,424900,426528,429000,440000,449000,431990,424700,424900,424900,420000,419990,419900,439900,439900,449000,449000,474900,479000,485000,457097.5,449500,444450,439800,449500
"Little Rock, AR",76,234900,234250,235000,235250,236900,239500,237000,239700,235950,230000,229900,226850,224250,224900,224500,225000,225000,229900,229900,229900,229900,229700,229900,234500,238650,239900,239950,245700,248850,239900,235000,234900,237000,229900,235000,234950,229000,231900,228625,234900,233500,234900,233000,224900,231450,229700,225000,220000,224900,219900,214575,221900,227000,224900,224900,219900,219900,224850,224950,225000,239950,240000,237500,234000,234900,229250,228000,229900,225000,227500,222500,219900,217800,234900,229900,239900,238000,230000,235000,242900,239000
"Stockton, CA",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365000,369000,365000,360000,359000,358939,348000,339900,353990,364900,364900,369000,375000,379975,387000,385000,380000,379950,380000,375000,375250,380000,379999,389900,389925,398350,399855,414750,418000
"Charleston, SC",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339000,327000,324950,329999.5,335000,339950,350000,363900,353945,357950,339950,350000,340500,325000,332450,325000,346770,355000,373450,358950,360000,364900,365000,355000,358150,350000,349999,362015,350000,360000,365000,365000,367500,360000,365000,364900,359900,360890,380000,385000,404630,424999,425000,424900,421495,424900
"Syracuse, NY",79,181245,187900,189900,189900,199900,197856,189900,184900,184900,179900,179700,178850,178000,184600,184900,189900,189900,189900,189800,186000,184700,179490,184900,186990,187000,189900,189900,194900,189990,189900,189000,185000,181950,189900,194700,189900,189750,189900,195990,199900,199900,199900,2e+05,199945,203990,199900,201490,209900,204900,209999.5,215990,215990,219900,215495,204900,195450,189950,189900,189900,189000,189999.5,195990,199900,199900,198900,199900,199999,193900,184900,179900,179900,174900,174900,170000,179000,184900,189900,192400,187200,183750,178500
"Colorado Springs, CO",80,269000,267000,265000,269900,274900,273250,269900,270000,272900,259000,250000,241950,239900,237900,234900,234500,239900,239900,240000,245000,239750,235000,231900,227900,225000,225000,232150,232500,234553.5,239000,239000,239900,239900,239900,259900,259900,260000,265000,275000,275000,279900,289900,285538,294500,289900,281950,285000,289200,287750,289900,290000,299900,301047,310000,299900,299687.5,298900,294950,295000,294900,299900,299900,3e+05,317700,317700,317500,319950,315000,313900,309900,310000,315000,315000,315000,329400,333900,340000,345000,335000,328593.5,324500
"Winston-Salem, NC",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239500,239950,239900,244200,254900,257950,259900,259900,259900,259900,259900,254900,250000,259900,269900,269000,273400,278250,277500,269900,263695,259900,249900,268000,269900,264445,264445,263990,261900,279500,264995,264945,266900,252300,269900,263650,249900,259900,282000,279000,285000,284500,280000,284900,280000,275000
"Wichita, KS",82,184900,183000,174950,175000,179900,184900,184900,180000,177250,174900,174900,169250,165000,169900,168900,169900,174900,174900,169900,165000,164600,164900,169500,165000,164800,169900,170000,176250,174900,175000,175000,169945,174200,169900,169900,167800,169850,169900,174900,182900,185000,190000,194900,189900,189900,189900,185000,185000,189000,189000,182950,185000,198500,195250,195000,189900,189950,189887,186200,179900,179950,182097.5,189900,194000,219900,225000,224400,220475,220000,214900,210000,209846,199900,198500,195000,198500,197900,196200,199500,195000,199700
"Springfield, MA",83,214700,234900,245000,240000,249900,250000,250000,249900,249949.5,249900,240000,229000,224400,225000,225000,229900,237900,239900,239900,239900,236450,230000,219000,199900,195000,199900,219900,225000,234900,239900,239900,239000,226850,228700,249900,249000,249000,239900,256900,269600,270000,269900,269000,276900,269000,257450,249900,246000,235490,249900,249900,264900,279900,274900,269900,269900,269000,262000,259900,249900,248000,259000,259900,274997.5,274947.5,274995,275000,274900,260000,259900,258450,249900,254950,259900,269000,276900,278000,274900,265000,255000,245450
"Fort Myers, FL",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,299000,308500,325000,311392.5,324900,299787.5,299000,298950,292495,289900,299000,299900,299990,325000,329111,349900,349900,349000,329500,334950,334200,339000,349900,359900,369900,369900,368900,380000,387000,375499.5,379155,375000,369900,359999.5
"Boise City, ID",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275000,274900,274900,275747.5,279000,279900,277601,278000,274945,269900,264900,269900,278990,278995,273450,270000,265990
"Toledo, OH",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,179900,185500,189388.5,185000,179900,189250,189000,189900,186200,184900,179900,175000,175900,176500,190000,194950,198450,214900,214900,209900,209900,199999.5,199000,199900,199900,199700,205000,216000,224900,224900,224900,224600,219900,218250
"Madison, WI",87,279900,279900,275000,274900,276700,279900,275850,274900,275000,274900,274900,265000,259900,259000,262900,260000,269000,265000,255000,252000,249900,249900,249900,249000,249900,249900,254900,254950,255000,254900,259900,259900,249900,249900,272000,274900,272000,275000,275500,289900,284900,289672,289000,285000,289222,289347,284700,275000,279825,289900,291450,299900,302450,309000,313450,299900,299900,299900,299000,289500,3e+05,299900,309900,315000,319900,329900,339900,337000,339900,330549.5,339900,349900,350495,354990,355900,351495,349900,353945,354900,350000,349900
"Lakeland, FL",88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199900,199900,199400,194900,204100,204995,199900,194990,194995,2e+05,203000,204990,201945,204999,202995,206745,207900,210000,209900,210000,209999.5,210000,214900,214900,212900,214900,219900,216000,219900,219900,219950,219950,219925,225000,225000,223999
"Ogden, UT",89,199900,195000,199000,198000,197900,192850,191250,189900,194900,189900,185900,179900,174900,174900,174000,173950,169900,169900,169900,169900,169900,169900,168900,165000,166450,169000,169900,169950,174999.5,175000,177000,179900,179900,179870,183000,177700,183500,186000,189900,199250,199000,199900,206000,209900,209900,209400,204000,204900,199999,205000,209900,214900,219900,226958,229500,225000,225000,229900,225000,225000,227000,232700,233900,249000,253000,249700,259000,250000,249950,244900,249900,250000,259950,259850,260000,269900,279900,275000,279900,275000,284900
"Daytona Beach, FL",90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243990,249900,239900,239900,243000,239900,238992.5,238990,239900,239945,245155.5,244900,244862.5,242500,243720,249900,249995,249900,249900,258995,259835,272990,274538.5,279900,278995,279900,274900,289900,289990,289940,279900,279900,289663,284900,288995
"Des Moines, IA",91,224900,224900,229500,234000,236000,234900,232750,229900,229900,229900,229250,225000,225000,226900,219900,224800,225000,227200,225000,226500,220000,220000,224900,220000,224900,229900,229950,232000,236900,239000,239900,245000,245450,248000,251850,254900,259900,259900,265000,269900,269000,266200,269000,267250,269900,269900,272600,274900,274900,275000,275000,279900,282400,284000,284500,286160,285000,283900,286160,284350,284000,289900,295000,295000,295250,304850,3e+05,306250,310000,315000,315000,309000,310000,313970,314900,309050,305000,302875,307500,308450,305000
