"RegionName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Fayetteville, NC",90,,,,,,,,,,,,0.600008981465587,0.609756097560976,0.635073678945394,0.633971291866029,0.646551724137931,0.654433993953645,0.630581365337463,0.623050425702241,0.620008857395926,0.620008857395926,0.617255836223709,0.615589016829052,0.606164383561644,0.608729300231292,0.617241379310345,0.622844827586207,0.612745098039216,0.612111025030897,0.610871647509579,0.617241379310345,0.611572854932242,0.609195402298851,0.608732157850546,0.603448275862069,0.631216526396327,0.628913595598135,0.657439446366782,0.667808219178082,0.653231628841385,0.666952054794521,0.633971291866029,0.625,0.610632183908046,0.598526703499079,0.598086124401914,0.598086124401914,0.598306413950497,0.594569288389513,0.592760297235322,0.588888888888889,0.589571146082228,0.592960979342005,0.596330275229358,0.590938073108045,0.590978476658709,0.586206896551724,0.588888888888889,0.587958607714017,0.588423748301453,0.580715850986121,0.587082752132871,0.592585141252903,0.592672413793103,0.598526703499079,0.599435825105783,0.598526703499079,0.595984943538268,0.596330275229358,0.595779023639896,0.587958607714017,0.586206896551724,0.58030112923463,0.592816696567554,0.598526703499079,0.594732370433305,0.598644578313253,0.610632183908046,0.615674981310478,0.598526703499079
"Savannah, GA",91,,,,,,,,,,,,,0.836680053547523,0.81730466465746,0.82244057228748,0.80875,0.868995633187773,0.82046332046332,0.797872340425532,0.792255424987384,0.780335060528422,0.777935443183121,0.804181745074387,0.816326530612245,0.832672482157018,0.808340872537193,0.880606220812406,0.963636363636364,0.888888888888889,0.834467827773318,0.792655099894848,0.796666666666667,0.790671078033631,0.804247440689824,0.788834951456311,0.778485491861288,0.8341519318926,0.860428231562252,0.840768702814001,0.901406926406926,0.929549902152642,0.96696212731668,0.953546741277156,0.86734693877551,0.825,0.878003696857671,0.82051282051282,0.816530628737676,0.82135523613963,0.824402308326463,0.834970530451866,0.86734693877551,0.861938994013023,0.880773559915383,0.896014600459623,0.904545454545455,0.888415067519545,0.892857142857143,0.867609254498715,0.903155468552017,0.893536638399652,0.895873960763153,0.916942022527332,0.915750915750916,0.898235800344234,0.966786624681361,0.909780659401297,0.897277227722772,0.899187632974697,0.894297164074999,0.968826608361492,0.917329661362709,0.968136152346679,0.955180014695077,0.992857142857143,1,0.974619289340102,0.997597803706246,0.970873786407767,0.875739459272858
"Ann Arbor, MI",92,,,,,,,,,,,,,1.21018900951587,1.0896898575021,1.03135313531353,1.05118053044282,1.0466052503464,0.99179312354597,1.02777364221058,0.981079187105816,0.995953237410072,1.02163403505384,1.00719424460432,0.99899849774662,1.02509158647302,1.046909645817,1.03607382550336,1.08471537427163,1.09090909090909,1.12416666666667,1.0934393638171,1.06416536050157,1.04669887278583,1.05777054515867,1.13533151680291,1.09605887939221,1.08243130724396,1.08176555716353,1.13035636679704,1.1,1.11111111111111,1.14462303761825,1.09983079526227,1.11902339776195,1.15116434040903,1.13186517544871,1.11836071041441,1.13378684807256,1.18577075098814,1.18001071093855,1.19047619047619,1.25865884198819,1.25868055555556,1.22075279755849,1.171875,1.13378684807256,1.1633428300095,1.20450600054767,1.20002818077445,1.16988809766022,1.1825072240865,1.22075279755849,1.23762376237624,1.20306137449467,1.2338067619613,1.27118644067797,1.26954450446538,1.28388017118402,1.28264925373134,1.24618514750763,1.25317387456682,1.22366810261511,1.2138601341649,1.22075279755849,1.26016260162602,1.3171095406834,1.27970749542962,1.27389685661028,1.27118644067797,1.30029401122623
"Naples, FL",93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.22752585521082,2.23089747707744,2.29621125143513,2.32952138924185,2.25861095426313,2.15659848845198,2.27790432801822,2.22854433380749,2.26244343891403,2.29007633587786,2.37095593617333,2.41578947368421,2.45438061832867,2.55376344086022,2.61072317814469,2.6009582477755,2.58253713261491,2.54596888260255,2.56513396913357,2.42575711696728,2.40153919976377,2.25421154377244,2.19435736677116,2.0253164556962
"Fort Collins, CO",94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14430147058824,1.23135050367358,1.22615803814714,1.19210030533359,1.25255623721881,1.22576407719737,1.26286619160728,1.23873873873874,1.23828828828829,1.23985296054798,1.28048780487805,1.25551305348794,1.28923766816144,1.27450899962262,1.28350515463918,1.2422242543105,1.27302393270889,1.23285238131751
"Boulder, CO",95,,,,,,,,,,,,,,,,,,,,,,,,,1.67296264855688,1.83948863636364,1.86528497409326,1.79794520547945,1.60493827160494,1.40522875816993,1.5625,1.76180408738548,1.77835051546392,1.53729838709677,1.74878640776699,1.66540595057993,1.5625,1.6625,1.58333333333333,1.5530303030303,1.57750475586557,1.6,1.50602409638554,1.55745584618824,1.62037037037037,1.69389371920303,1.60091021982668,1.67539267015707,1.7512077294686,1.73985042735043,1.70748354668402,1.60811366775397,1.65547024952015,1.68783068783069,1.7156862745098,1.73846153846154,1.63925438596491,1.64285714285714,1.65229885057471,1.80785123966942,1.86746987951807,1.81664981462757,1.79269882659713,1.76282051282051,1.72169811320755,1.75274725274725,1.82306940371456,1.78571428571429,1.75263157894737,1.73,1.89873417721519,1.95764462809917,1.92857142857143,1.93932291666667,1.93834635416667,1.90912541634988,1.86875,1.92168674698795,1.78285723600234,1.7264306676449
"Atlantic City, NJ",96,,,,,,,,,,,,,,,,,,,1.83717790690849,1.66666666666667,1.57728706624606,1.50943396226415,1.51613830092903,1.73160173160173,1.74528301886792,1.86856064782486,1.97400890440493,1.9066186432277,1.82378019895784,1.68309126902132,1.58478605388273,1.53374233128834,1.4374741104646,1.440329218107,1.54312687340673,1.61115708624,1.71009174311927,1.84049079754601,1.81992337164751,1.88679245283019,1.8,1.70727969348659,1.71455938697318,1.64587577823558,1.5540516631281,1.53263693140994,1.5625,1.64126611957796,1.75,1.66666666666667,1.68869309838473,1.75438596491228,1.83206106870229,1.72574626865672,1.50709219858156,1.4745308310992,1.52747252747253,1.56494522691706,1.59258641501907,1.60147433830642,1.74081237911025,1.82232451305515,1.8,1.84590690208668,1.92616372391653,1.84590690208668,1.71009174311927,1.61204072864356,1.54994463777286,1.50699677072121,1.49019933857493,1.54816513761468,1.52439024390244,1.54639175257732,1.60550458715596,1.60550458715596,1.60550458715596,1.49842271293375,1.34591696253895,1.42733564013841
"New London, CT",97,,,,,,,,,,,,,,,,,,,0.988924455825864,1.12547619047619,1.1905355362484,1.04604341736695,1.04166666666667,1.05555555555556,1.13805297774574,1.13636363636364,1.125,1.07142857142857,1.08475650739338,1.03474587203302,1.09018830525273,1.04166666666667,1.0382174392936,1.09375,1.11111111111111,1.10873287671233,1.08335568669528,1.13636363636364,1.12710084033613,1.09843703593704,1.04761904761905,1.04166666666667,1.07296137339056,1.07296137339056,1.07250126988567,1.07296137339056,1.09090909090909,1.11111111111111,1.09090909090909,1.09447945845005,1.12244897959184,1.12244897959184,1.07296137339056,1.09953255963894,1.11563816456034,1.06547619047619,1.02478384149543,1.01953970127151,1.02941176470588,1.07763440860215,1.07254306486292,1.08695652173913,1.08,1.08798926767677,1.07142857142857,1.07212475633528,1.08599508599509,1.07142857142857,1.0233918128655,1.03571428571429,1.07142857142857,1.07703703703704,1.08054054054054,1.07296137339056,1.10008298392732,1.07142857142857,1.11111111111111,1.11111111111111,1.0809748427673,1.1056786350904
"Gainesville, FL",98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.722222222222222,0.735294117647059,0.74007838782224,0.740606936416185,0.764908411719699,0.747991583779648,0.754534529789428,0.76530612244898,0.779084967320261,0.787037037037037,0.775252525252525,0.759430571978391,0.777777777777778,0.753242074927954,0.76530612244898,0.747549019607843,0.782503770739065,0.8125,0.804455445544555,0.794243070362473,0.789473684210526,0.789473684210526,0.811359026369168,0.833333333333333,0.830924855491329,0.826305522208884,0.823529411764706,0.818678317859093,0.862745098039216,0.853924418604651,0.870019847721997,0.862068965517241,0.857142857142857,0.8,0.831426392067124,0.803631218864693,0.794324704610682
"Wilmington, NC",99,,,,,,,,,,,,0.925925925925926,0.832891426598264,0.836930183250038,0.87962962962963,0.858643744030564,0.852527746042109,0.805967228161106,0.801012712777419,0.807753657018363,0.778260869565217,0.819444444444444,0.820977633477634,0.803571428571429,0.844704353476283,0.841500939472629,0.868055555555556,0.881317315658658,0.878411306042885,0.852380952380952,0.85978835978836,0.862676056338028,0.957532051282051,1.00287356321839,0.949280575539568,0.87962962962963,0.866859344894027,0.888888888888889,0.848303393213573,0.824871134020619,0.826312785388128,0.826728489467768,0.887880373265945,0.943409660514924,0.905218317358892,0.892431972789116,0.893959435626102,0.890210935120317,0.872295882763433,0.861111111111111,0.837053571428571,0.833333333333333,0.807174887892377,0.850785340314136,0.85749299719888,0.868055555555556,0.883838383838384,0.868055555555556,0.862573099415205,0.883838383838384,0.87962962962963,0.869565217391304,0.867398249494319,0.864352116704805,0.869565217391304,0.842065868263473,0.948264006431957,0.976394210724851,0.996581196581197,0.940313657459599,0.902352742995115,0.895614576899321,0.892857142857143,0.867604958671714,0.815342711079299,0.829596412556054,0.892857142857143,0.91069330199765,0.850340136054422,0.890279291553133
"Crestview-Fort Walton Beach-Destin, FL",100,,,,,,,,,,,,,0.844748858447489,0.85,0.852380952380952,0.829689018464529,0.834724540901502,0.835499958005915,0.8,0.853701755990488,0.826044703595724,0.869090909090909,0.88263358778626,0.866104868913858,0.862345363749858,0.836363636363636,0.831784759358289,0.77319587628866,0.77319587628866,0.766362883181442,0.761319634257452,0.854462865710739,0.936073059360731,0.926829268292683,0.885502471169687,0.956937799043062,0.956937799043062,0.892857142857143,0.812704248366013,0.814814814814815,0.887784090909091,0.867195242814668,0.877345375219563,0.87015392820654,0.908367411461654,0.936073059360731,0.938028099759581,0.936073059360731,0.879698492462312,0.888480392156863,0.873606434717546,0.827205882352941,0.821314102564103,0.837418300653595,0.874600638977636,0.856164383561644,0.862265714381856,0.869859307359307,0.841201716738197,0.84493041749503,0.865592740592741,0.86918878735132,0.858974358974359,0.848958333333333,0.843723459251874,0.857938729313878,0.919514576267473,0.943801117499393,0.957800442501754,0.936967934165721,0.92948717948718,0.923076923076923,0.893744674808293,0.92948717948718,0.93715545755237,0.909090909090909,0.877001973735056,0.995939357221164,0.948660714285714,0.909066868300633
"College Station, TX",101,,,,,,,,,,,,,,,,,,0.896529562982005,0.832262210796915,0.805913142798255,0.823798495261092,0.843602693602694,0.773510709504685,0.757953248553028,0.889439429618001,0.904159132007233,0.898721199599299,0.883905013192612,0.890501319261214,0.864779874213837,0.831550999336234,0.832963332963333,0.836702033778647,0.819309123117803,0.831653225806452,0.814465408805031,0.883838383838384,0.883838383838384,0.877050485194978,0.877777777777778,0.863636363636364,0.860719874804382,0.853086419753086,0.835850587467727,0.80520909757887,0.83547557840617,0.878787878787879,0.844932214613066,0.866740975504942,0.877855477855478,0.897342987230388,0.937291955305252,0.952346040337853,0.943155809435886,0.9024064171123,0.922619047619048,0.962862008524878,0.904825737265416,0.935054773082942,0.929570170895909,0.955093833780161,0.964433780270079,1.00314465408805,1.05067985166873,1,0.962225761466771,0.934956899150039,0.929418103448276,0.929418103448276,0.878292390340583,0.978311949797643,0.991864688785163,0.994694960212202,0.994694960212202,1.01874913518749,0.972586258108021,1.03397341211226,0.991189427312775,0.955283563688275,0.942473479354825
"Torrington, CT",102,,,,,,,,,,,,,,,,,,1.12107623318386,1.10803324099723,1.11455473709054,1.07594936708861,1.07609127547255,1.07744836775483,1.10294117647059,1.15821678321678,1.14213197969543,1.13636363636364,1.10566239316239,1.09983079526227,1.1,1.09983079526227,1.06382978723404,1.06382978723404,1.07142857142857,1.06067969903157,1.06295283960259,1.04008672272392,1.06447909112884,1.10833333333333,1.11111111111111,1.09550561797753,1.06845238095238,1.09983079526227,1.11111111111111,1.11111111111111,1.11111111111111,1.11111111111111,1.11805555555556,1.11111111111111,1.11805555555556,1.12372448979592,1.11111111111111,1.125,1.10616319444444,1.10677083333333,1.10059523809524,1.10091185410334,1.07771918496197,1.06150290065265,1.08695652173913,1.08695652173913,1.08843537414966,1.11712852063027,1.10555555555556,1.09983079526227,1.09983079526227,1.11111111111111,1.09991539763113,1.1,1.08695652173913,1.06382978723404,1.08695652173913,1.06837606837607,1.06837606837607,1.09983079526227,1.10277777777778,1.09983079526227,1.10833333333333,1.10555555555556,1.11456176673568
"Hilton Head Island, SC",103,,,,,,,,,,,,0.826086956521739,0.795165513023242,0.804924242424242,0.788643533123028,0.78125,0.788643533123028,0.78125,0.767148014440433,0.797872340425532,0.785714285714286,0.797872340425532,0.797872340425532,0.833333333333333,0.837719298245614,0.797872340425532,0.808897876643074,0.799,0.765623511653978,0.783619817997978,0.789309908998989,0.872410032715376,0.840253496503496,0.835839147690456,0.846153846153846,0.836341756919374,0.85206228956229,0.851466414380322,0.846406284113238,0.87890625,0.835336538461538,0.833333333333333,0.846611721611722,0.848375451263538,0.870844806751322,0.888794597717752,0.881057268722467,0.849150849150849,0.856005833476162,0.856005833476162,0.866188769414576,0.891897624434389,0.849150849150849,0.896379405348015,0.929752066115702,0.958558486967578,0.952858575727182,0.948844884488449,0.958786265604447,0.926598837209302,0.956959706959707,0.971074380165289,0.967256557671577,1.03050918877773,1.02476358868404,1.00808897876643,1.03807471264368,1.03305785123967,1.00723140495868,1.04781478358628,1.0233918128655,1.02251321412506,0.992779783393502,0.994005994005994,0.994005994005994,1.01475381712129,1.08774038461538,1.0322054932766,0.995024875621891,1.04247104247104
"Greenville, NC",104,,,,,,,,,,,,,,,,,0.600384245917387,0.599102691924227,0.619143239625167,0.602409638554217,0.624399615754083,0.628922780850014,0.633269847634322,0.624699807877041,0.625,0.648758575711462,0.641941391941392,0.621799561082663,0.635876840696118,0.659703133589885,0.6301382282251,0.637087356518272,0.649310021347406,0.624399615754083,0.619964959392193,0.600384245917387,0.610169491525424,0.649310021347406,0.646326351135273,0.638297872340426,0.637562327727709,0.638297872340426,0.631136449703049,0.634615384615385,0.607707681612791,0.60865617433414,0.60865617433414,0.642857142857143,0.641993957703928,0.629370629370629,0.637007489417128,0.634765625,0.634765625,0.616837567595143,0.607142857142857,0.607142857142857,0.615530303030303,0.624399615754083,0.623800958404366,0.619143239625167,0.624399615754083,0.620471400353915,0.625,0.622406639004149,0.638297872340426,0.642857142857143,0.628306878306878,0.628306878306878,0.619143239625167,0.621884838470587,0.619369369369369,0.623218765223013,0.627943485086342,0.627943485086342,0.629571381857869,0.64882400648824,0.643974241030359,0.652152554743112,0.64271371199082,0.627943485086342
"Grand Junction, CO",105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.817307692307692,0.805179097782904,0.822831840887577,0.837958833052499,0.833333333333333,0.827691811734365,0.857142857142857,0.848976109215017,0.823529411764706,0.797872340425532,0.803165025934159,0.808457711442786,0.79982126899017,0.798846804707851,0.808457711442786,0.799997139685396,0.808457711442786,0.846228239845261,0.846228239845261,0.846228239845261,0.833333333333333,0.85978835978836,0.861664610151404,0.855069786535304,0.865570599613153,0.872926144876999,0.845556459403122,0.83912037037037,0.860182641432641,0.86250239188672,0.843288998744507,0.821513002364066,0.813197026022305,0.78820952661415,0.856973995271868,0.896990740740741,0.89458413926499,0.885427341668375,0.86702686620075,0.868055555555556,0.8741686228482,0.89458413926499,0.933395872420263,0.919540229885057,0.86584595959596,0.876023859693595
"St. George, UT",106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.71685878962536,0.70694087403599,0.690516233795202,0.698975946653965,0.701107011070111,0.695970695970696,0.701107011070111,0.682656826568266,0.681818181818182,0.68137601697913,0.694444444444444,0.726604765376204,0.735744941753525,0.684438040345821,0.701398157492106,0.70694087403599,0.711957777175168,0.749930633343267,0.742538724414294,0.757358712715856,0.748839615932628,0.746825989544436,0.753424657534247,0.755102040816326,0.766400980993256,0.757568548267524,0.766826923076923,0.78239777179236,0.77922603626943,0.787345694942183,0.760579334296796,0.824323778492857,0.798497573721538,0.847102839600921
"Enterprise, AL",107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.605413105413105,0.577184364548495,0.578291814946619,0.578291814946619,0.576086956521739,0.579710144927536,0.580803348325837,0.600533807829182,0.568942436412316,0.568942436412316,0.543478260869565,0.54417502787068,0.54417502787068,0.544871794871795,0.543478260869565,0.552208835341365,0.558842866535174,0.56420233463035,0.551538079180294,0.561558820199275,0.56420233463035,0.565595716198126,0.564236111111111,0.564236111111111,0.568942436412316,0.565159574468085,0.5615234375,0.5615234375,0.562587904360056,0.566037735849057,0.565159574468085,0.56420233463035,0.560897435897436,0.560897435897436,0.561594202898551,0.564784302506287,0.54309767385215,0.566239316239316,0.53968253968254,0.5859375,0.566037735849057
